# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 1.89279e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10109     2  219081817  219119071     57       6  1000        1.442     0.068457   -4.3741e-06        1.442
_SET1_   387       3   49396569   49449526     72       6  1000      0.82849      0.18941   -4.3741e-06       0.8285
_SET1_   3134      6   29691117   29695073     24       4  1000      -1.1358      0.86432   -4.3741e-06      -1.1358
_SET1_   3105      6   29910247   29913661    171      23  1000       0.7022      0.23775   -4.3741e-06       0.7022
_SET1_   3115      6   33043703   33057473    281      12  1000     -0.69766      0.73597   -4.3741e-06     -0.69765
_SET1_   7419      8   42249279   42263455      9       2  1000       1.9362     0.025009   -4.3741e-06       1.9362
_SET1_   5547     11   82535409   82612733    187      14  1000      0.45175      0.30991   -4.3741e-06      0.45176
_SET1_   23479    12  108955239  108963160     13       2  1000      0.35193      0.34711   -4.3741e-06      0.35193
_SET1_   81542    14   51706886   51724373     29       5  1000     0.065248      0.46004   -4.3741e-06     0.065253
_SET1_   3735     16   75661622   75681585     41       7  1000       2.9275    0.0015635   -4.3741e-06       2.9275
_SET1_   1327     16   85833173   85840608      9       2  1000       1.0467      0.13994   -4.3741e-06       1.0467
_SET1_   1535     16   88709697   88717492     25       7  1000     -0.24571      0.58798   -4.3741e-06     -0.24571
_SET1_   6223     19   42363988   42375484     21       1  1000       1.3588     0.076392   -4.3741e-06       1.3588
_SET1_   1471     20   23608534   23618685     27       2  1000       1.1243      0.11865   -4.3741e-06       1.1243
_SET1_   5360     20   44527259   44541003     25       8  1000       1.8788     0.028987   -4.3741e-06       1.8788
_SET1_   706      22   43547520   43559248     44       7  1000       1.5925     0.051898   -4.3741e-06       1.5925
