# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_LYSINE_DEGRADATION (set)
# _SET1_  NGENES = 42
# _SET1_  P-VALUE = 3.30588e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5351       1   11994724   12035599    102      10  1000      -0.4558      0.66015    1.9496e-06     -0.45581
_SET1_   9869       1  150898815  150937389     34       3  1000       1.6335     0.046261    1.9496e-06       1.6335
_SET1_   55870      1  155305052  155532324     89       6  1000     -0.50086      0.67373    1.9496e-06     -0.50086
_SET1_   223        1  165631449  165667900    140      13  1000       1.3853     0.077701    1.9496e-06       1.3853
_SET1_   3030       2   26413504   26467665     90       2  1000      0.11995      0.42548    1.9496e-06      0.11994
_SET1_   6419       3    4344988    4358949     26       7  1000        1.547     0.056888    1.9496e-06        1.547
_SET1_   29072      3   47057898   47205467    140       7  1000       1.6785     0.041796    1.9496e-06       1.6785
_SET1_   5352       3  145787225  145879282    215       8  1000      0.36235      0.33924    1.9496e-06      0.36235
_SET1_   1962       3  184908412  184971886    104      11  1000       1.3796     0.077174    1.9496e-06       1.3796
_SET1_   7468       4    1873123    1983934     62       8  1000       3.4916   0.00019729    1.9496e-06       3.4916
_SET1_   132949     4   57204450   57254265    129      12  1000       1.1853      0.11049    1.9496e-06       1.1853
_SET1_   3033       4  108910870  108956331     84       3  1000       1.0614       0.1297    1.9496e-06       1.0614
_SET1_   80854      4  140427192  140477577     76      11  1000       1.1915      0.11003    1.9496e-06       1.1915
_SET1_   51166      4  170981373  171012823     31       7  1000      0.65828      0.24361    1.9496e-06      0.65828
_SET1_   501        5  125877533  125931104    146      23  1000       1.0229      0.14859    1.9496e-06       1.0229
_SET1_   64324      5  176560026  176727214    203      17  1000       1.7081     0.040379    1.9496e-06       1.7081
_SET1_   10919      6   31847536   31865464     24       7  1000     -0.13143      0.53866    1.9496e-06     -0.13144
_SET1_   39         6  160182989  160200087     39       5  1000      -0.2153      0.56852    1.9496e-06      -0.2153
_SET1_   4967       7   44646104   44748669    158      15  1000      0.22089      0.39767    1.9496e-06      0.22089
_SET1_   8985       7  100849258  100861011     14       3  1000      -0.5366      0.68864    1.9496e-06      -0.5366
_SET1_   10157      7  121713598  121784344     99      12  1000      0.50754      0.29304    1.9496e-06      0.50754
_SET1_   54904      8   38127217   38239872     88       3  1000      -1.4903      0.92343    1.9496e-06      -1.4903
_SET1_   219        9   38392661   38398662     23       8  1000      -1.4445      0.92115    1.9496e-06      -1.4445
_SET1_   79813      9  140513444  140730579    507      23  1000      0.28635      0.37207    1.9496e-06      0.28635
_SET1_   79723     10   14920782   14946314     23       6  1000       1.1167      0.12338    1.9496e-06       1.1167
_SET1_   55753     10   50942687   50970425     75       9  1000      0.34391      0.35104    1.9496e-06       0.3439
_SET1_   1892      10  135175987  135186908     31       7  1000     0.083668      0.44926    1.9496e-06     0.083666
_SET1_   8424      11   27062252   27149354    238      23  1000      0.14772      0.43114    1.9496e-06      0.14772
_SET1_   51111     11   67922330   67981250     72       6  1000     -0.41251        0.642    1.9496e-06     -0.41251
_SET1_   60496     11  105948292  105969419     31       6  1000       1.9386     0.023702    1.9496e-06       1.9386
_SET1_   38        11  107992258  108018895     37       5  1000      0.47586      0.30247    1.9496e-06      0.47586
_SET1_   217       12  112204691  112247789     40       5  1000      0.67125       0.2354    1.9496e-06      0.67125
_SET1_   23067     12  122241879  122270562     26       3  1000       1.2138       0.1036    1.9496e-06       1.2138
_SET1_   387893    12  123868704  123893900     52       8  1000     -0.26265      0.58704    1.9496e-06     -0.26266
_SET1_   83852     13   50018429   50069139    117      10  1000      0.65646      0.24247    1.9496e-06      0.65646
_SET1_   1743      14   75348594   75370450     48       6  1000     -0.14111      0.53936    1.9496e-06     -0.14111
_SET1_   9739      16   30968615   30995985     25       3  1000     -0.45202      0.65809    1.9496e-06     -0.45203
_SET1_   224       17   19552064   19580908     37       4  1000       2.2459     0.010982    1.9496e-06       2.2459
_SET1_   51268     17   27369918   27384245     15       4  1000      0.23591      0.39063    1.9496e-06      0.23591
_SET1_   84444     19    2164148    2232577    131      15  1000       1.3017     0.091068    1.9496e-06       1.3017
_SET1_   2639      19   13001943   13010813      9       2  1000       1.4746     0.065004    1.9496e-06       1.4746
_SET1_   84787     19   55851221   55859489     19       4  1000      -1.3645      0.90741    1.9496e-06      -1.3645
