# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 3.19784e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51032     1   15802596   15817895     34       4  1000      0.15331      0.41729   -8.3054e-08      0.15331
_SET1_   3725      1   59246463   59249785      2       1  1000       1.0196       0.1369   -8.3054e-08       1.0196
_SET1_   2633      1   89517987   89531043     34       6  1000      -0.1279      0.53176   -8.3054e-08      -0.1279
_SET1_   5743      1  186640944  186649559      7       3  1000       2.6464    0.0034998   -8.3054e-08       2.6464
_SET1_   5996      1  192544857  192549159     10       3  1000      0.28363      0.36525   -8.3054e-08      0.28363
_SET1_   8476      1  227177566  227506193   1414      20  1000       1.9873      0.01761   -8.3054e-08       1.9873
_SET1_   1545      2   38294746   38303323     15       4  1000    -0.099792      0.52102   -8.3054e-08    -0.099792
_SET1_   3553      2  113587337  113594356     12       3  1000     -0.33647      0.61298   -8.3054e-08     -0.33647
_SET1_   3557      2  113868693  113891593     94       6  1000       1.0565      0.13207   -8.3054e-08       1.0565
_SET1_   4929      2  157180944  157189287      4       2  1000       1.8819     0.027123   -8.3054e-08       1.8819
_SET1_   6364      2  228678558  228682280      9       2  1000      0.59435      0.25167   -8.3054e-08      0.59435
_SET1_   5806      3  157154580  157161417     10       3  1000      0.37563      0.33606   -8.3054e-08      0.37563
_SET1_   8087      3  180630096  180700541     86       7  1000     0.094235      0.43758   -8.3054e-08     0.094235
_SET1_   6434      3  185632356  185655924     21       5  1000      0.94403      0.16079   -8.3054e-08      0.94403
_SET1_   3576      4   74606223   74609433      4       1  1000       1.7783     0.033897   -8.3054e-08       1.7783
_SET1_   6372      4   74702273   74704477      2       1  1000        2.002     0.019979   -8.3054e-08        2.002
_SET1_   6374      4   74861359   74864446      3       1  1000       1.4176     0.070133   -8.3054e-08       1.4176
_SET1_   2920      4   74962752   74964997      1       1  1000     -0.61545       0.7199   -8.3054e-08     -0.61545
_SET1_   3627      4   76942269   76944689      7       1  1000      0.79573       0.1986   -8.3054e-08      0.79573
_SET1_   6373      4   76954835   76957350     21       2  1000      0.59246      0.25817   -8.3054e-08      0.59246
_SET1_   10563     4   78432907   78532988    115      16  1000      -1.4985       0.9278   -8.3054e-08      -1.4985
_SET1_   57396     5  178029664  178054093     30       6  1000       1.3783      0.07727   -8.3054e-08       1.3783
_SET1_   7280      6    3153900    3157783      5       2  1000      -1.1866      0.87283   -8.3054e-08      -1.1866
_SET1_   3006      6   26055968   26056699      3       2  1000       3.2684   0.00046154   -8.3054e-08       3.2684
_SET1_   8334      6   26124370   26139337     42       7  1000       2.5595    0.0045738   -8.3054e-08       2.5595
_SET1_   6005      6   49572888   49604587    104      12  1000     -0.32985      0.61001   -8.3054e-08     -0.32985
_SET1_   6648      6  160100148  160114353     35       4  1000     -0.92676      0.80932   -8.3054e-08     -0.92676
_SET1_   3624      7   41728601   41742706      6       2  1000      0.88513      0.17468   -8.3054e-08      0.88513
_SET1_   5577      7  106685178  106802256    189      14  1000     -0.26731      0.58553   -8.3054e-08     -0.26731
_SET1_   65986     8   81397854   81438500     53       5  1000       1.1912      0.10519   -8.3054e-08       1.1912
_SET1_   759       8   86240458   86290342     43       5  1000      0.72805      0.21765   -8.3054e-08      0.72805
_SET1_   6363      9   34689567   34691274      2       1  1000     -0.71993      0.74716   -8.3054e-08     -0.71993
_SET1_   1645     10    5005454    5020158     57       6  1000      0.22074      0.39169   -8.3054e-08      0.22074
_SET1_   54541    10   74033677   74035797      3       1  1000       1.6787     0.041826   -8.3054e-08       1.6787
_SET1_   9126     10  112327449  112364392     73       5  1000     -0.81083      0.76823   -8.3054e-08     -0.81083
_SET1_   6934     10  114709978  114927437    349      51  1000       2.0854     0.019266   -8.3054e-08       2.0854
_SET1_   3043     11    5246696    5248301      5       1  1000     0.015427      0.46993   -8.3054e-08     0.015427
_SET1_   3047     11    5269502    5271087     19       6  1000      0.35328      0.34459   -8.3054e-08      0.35328
_SET1_   22800    11   14299466   14386052     65       9  1000      -1.3703      0.90734   -8.3054e-08      -1.3703
_SET1_   4297     11  118307205  118397539     35       4  1000    -0.092442      0.50997   -8.3054e-08    -0.092442
_SET1_   65117    12  122989190  123011560     34       3  1000     -0.68029       0.7336   -8.3054e-08     -0.68029
_SET1_   28984    13   42031542   42045013     28       8  1000    -0.037539      0.49856   -8.3054e-08    -0.037539
_SET1_   26512    13   51927678   52027275     91      11  1000      0.45017      0.30861   -8.3054e-08      0.45017
_SET1_   7177     16    1290678    1292555      8       3  1000     -0.17648      0.55265   -8.3054e-08     -0.17648
_SET1_   10725    16   69599869   69738569    190      13  1000       1.2973     0.088312   -8.3054e-08       1.2973
_SET1_   6355     17   32646066   32648421      4       1  1000      0.16066      0.41083   -8.3054e-08      0.16066
_SET1_   6352     17   34198495   34207377     12       2  1000      0.97725      0.14703   -8.3054e-08      0.97725
_SET1_   6348     17   34415602   34417506      5       1  1000     -0.17969      0.54826   -8.3054e-08     -0.17969
_SET1_   5366     18   57567153   57571538      9       4  1000     -0.91658       0.8078   -8.3054e-08     -0.91658
_SET1_   5055     18   61554939   61571124     76       2  1000     -0.26789       0.5728   -8.3054e-08     -0.26789
_SET1_   4616     19    2476123    2478257      5       3  1000     0.078733      0.45268   -8.3054e-08     0.078733
_SET1_   602      19   45246070   45263301     18       6  1000       1.4985     0.060669   -8.3054e-08       1.4985
_SET1_   348      19   45409039   45412650      5       2  1000       1.9243     0.024256   -8.3054e-08       1.9243
_SET1_   341      19   45417577   45422606      7       3  1000       2.4562     0.006278   -8.3054e-08       2.4562
_SET1_   23764    22   38597939   38612518     29       4  1000      -0.2621      0.58349   -8.3054e-08      -0.2621
