# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NABA_ECM_REGULATORS (set)
# _SET1_  NGENES = 229
# _SET1_  P-VALUE = 6.11292e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10747      1   11086580   11107296     55       6  1000    -0.051308      0.50664   -5.9131e-06    -0.051302
_SET1_   5351       1   11994724   12035599    102      10  1000      0.39964      0.33354   -5.9131e-06      0.39964
_SET1_   63036      1   15783223   15798586     54       7  1000     -0.74347      0.76115   -5.9131e-06     -0.74346
_SET1_   51032      1   15802596   15817895     34       4  1000     -0.40304      0.64032   -5.9131e-06     -0.40304
_SET1_   23436      1   22303418   22315847    165      19  1000    -0.063692       0.5242   -5.9131e-06    -0.063686
_SET1_   10136      1   22328149   22339035     74      12  1000       0.2718      0.38687   -5.9131e-06       0.2718
_SET1_   64175      1   43212006   43232755     29       6  1000     -0.85629      0.79672   -5.9131e-06     -0.85629
_SET1_   11085      1  120436156  120439147      4       1  1000    -0.094465      0.52655   -5.9131e-06    -0.094459
_SET1_   54507      1  150521846  150533413     18       8  1000       1.2098      0.11157   -5.9131e-06       1.2098
_SET1_   1520       1  150702672  150738433     42       4  1000         2.08     0.016626   -5.9131e-06         2.08
_SET1_   1513       1  150768684  150780917      9       3  1000       1.3302     0.087099   -5.9131e-06       1.3303
_SET1_   8751       1  155023748  155035252     16       5  1000      0.43256      0.32394   -5.9131e-06      0.43257
_SET1_   9507       1  161159538  161168845     10       3  1000       2.1955     0.013015   -5.9131e-06       2.1955
_SET1_   462        1  173872938  173886516     23       4  1000       1.2824      0.09459   -5.9131e-06       1.2824
_SET1_   60676      1  176432307  176814737    639      30  1000       1.1682      0.11742   -5.9131e-06       1.1682
_SET1_   9917       1  178994939  179045702    140      13  1000      0.59167      0.26738   -5.9131e-06      0.59168
_SET1_   2165       1  197007877  197036568     46       5  1000       1.3079     0.088308   -5.9131e-06       1.3079
_SET1_   1510       1  206317459  206332104     21       3  1000       2.2541     0.010938   -5.9131e-06       2.2541
