# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN (set)
# _SET1_  NGENES = 263
# _SET1_  P-VALUE = 7.3887e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23435      1   11072462   11085549     24       4  1000       1.0555      0.13734    -4.505e-06       1.0555
_SET1_   23028      1   23345937   23410184     63       6  1000       1.1876         0.11    -4.505e-06       1.1876
_SET1_   7798       1   23410516   23504301    131      12  1000       1.4448     0.069411    -4.505e-06       1.4448
_SET1_   5051       1   26286258   26326366     73       4  1000       1.0884      0.12719    -4.505e-06       1.0884
_SET1_   1104       1   28832455   28865708     60       6  1000       1.4279     0.071045    -4.505e-06       1.4279
_SET1_   2035       1   29213603   29446558    333      16  1000     0.013145      0.47223    -4.505e-06     0.013149
_SET1_   6429       1   29474250   29508637     37       7  1000     -0.36128      0.63185    -4.505e-06     -0.36128
_SET1_   9967       1   36690017   36770958     73       4  1000      0.46707      0.29991    -4.505e-06      0.46708
_SET1_   64769      1   37955561   37980420     53       9  1000     -0.31004      0.61304    -4.505e-06     -0.31004
_SET1_   79753      1   38000050   38019945     26       5  1000     -0.19263      0.56702    -4.505e-06     -0.19263
_SET1_   6513       1   43391046   43424847    114      14  1000      0.24294       0.3937    -4.505e-06      0.24294
_SET1_   55182      1   44870837   45117396    562      68  1000       1.2816       0.1097    -4.505e-06       1.2816
_SET1_   79639      1   45118920   45140253     46       5  1000     -0.18235      0.55888    -4.505e-06     -0.18234
_SET1_   51727      1   47799469   47844511    121      12  1000      0.83302      0.19332    -4.505e-06      0.83302
_SET1_   11124      1   50906935   51425936    473      19  1000      0.12506      0.42469    -4.505e-06      0.12506
_SET1_   2060       1   51819935   51985026     89       9  1000      0.21798      0.39753    -4.505e-06      0.21798
_SET1_   114883     1   52082546   52254891    102       8  1000     -0.69866      0.74201    -4.505e-06     -0.69866
_SET1_   115353     1   54411999   54433841     16       2  1000    -0.018091      0.49055    -4.505e-06    -0.018087
_SET1_   26135      1   67873493   67896123     15       3  1000     -0.95364       0.8241    -4.505e-06     -0.95364
_SET1_   5876       1   76251879   76260775     10       3  1000       2.1477     0.015308    -4.505e-06       2.1477
_SET1_   5567       1   84543745   84704181    180      13  1000      0.35028      0.34903    -4.505e-06      0.35029
_SET1_   5586       1   89149876   89301938    299       8  1000      0.27632      0.35849    -4.505e-06      0.27632
_SET1_   2959       1   89318321   89357301     74       4  1000       1.3784     0.074782    -4.505e-06       1.3784
_SET1_   84230      1   90098644   90185094    120       6  1000     -0.17261      0.54885    -4.505e-06     -0.17261
