# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 2.54748e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3625       2  121103719  121109383      4       2  1000     -0.21028      0.57399   -5.6826e-06     -0.21027
_SET1_   92         2  148602086  148688396     76       7  1000     -0.50438      0.68444   -5.6826e-06     -0.50438
_SET1_   130399     2  158383279  158485399     92      13  1000       4.5309   2.7479e-06   -5.6826e-06       4.5309
_SET1_   93         3   38495790   38534633     67       5  1000      0.17873      0.41793   -5.6826e-06      0.17874
_SET1_   10468      5   52776183   52782964     10       4  1000      0.77378      0.21434   -5.6826e-06      0.77379
_SET1_   3624       7   41728601   41742706      6       2  1000     -0.84623      0.79521   -5.6826e-06     -0.84622
_SET1_   8928       8  145699115  145701718      2       1  1000       1.2212      0.10708   -5.6826e-06       1.2212
_SET1_   91        12   52345451   52390863     34       4  1000       1.2656      0.09817   -5.6826e-06       1.2656
_SET1_   4088      15   67358036   67487533    317      43  1000     0.057876      0.48339   -5.6826e-06     0.057882
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3846   1.7542e-09   -5.6826e-06       5.3846
_SET1_   4089      18   48556583   48611412     36       3  1000       1.8119     0.032745   -5.6826e-06       1.8119
_SET1_   10272     19     676389     683392     15       4  1000     -0.86706       0.8017   -5.6826e-06     -0.86705

# _SET2_  VARIABLE = REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BONT_D (set)
# _SET2_  NGENES = 5
# _SET2_  P-VALUE = 4.7893e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9900      1  149874870  149889434     12       4  1000       1.6035     0.052274   -5.6826e-06       1.6035
_SET2_   22987     5   75378997   75649764    881      60  1000       1.5762     0.059257   -5.6826e-06       1.5762
_SET2_   6843     12    6571403    6579843     26       5  1000       0.6265      0.25885   -5.6826e-06      0.62651
_SET2_   9899     15   91642996   91844539    533      41  1000       -0.264      0.60548   -5.6826e-06       -0.264
_SET2_   6844     17    8062465    8066293      4       2  1000    -0.096994      0.53139   -5.6826e-06    -0.096988
