# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING (set)
# _SET1_  NGENES = 29
# _SET1_  P-VALUE = 1.40228e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2782       1    1716725    1822552    112      10  1000    -0.051811      0.50394   -5.0881e-06    -0.051806
_SET1_   998        1   22379120   22419439     38       7  1000     -0.97802      0.82612   -5.0881e-06     -0.97802
_SET1_   55970      1   68167149   68299436    245      26  1000     -0.81565      0.78703   -5.0881e-06     -0.81565
_SET1_   2787       1   84964006   84972262     15       4  1000      0.70897      0.22547   -5.0881e-06      0.70898
_SET1_   2786       1  235710985  235814054    316      28  1000        1.184       0.1138   -5.0881e-06        1.184
_SET1_   10000      1  243651535  244014381    354      13  1000      0.92229        0.163   -5.0881e-06      0.92229
_SET1_   387        3   49396569   49449526     72       6  1000       1.4151      0.07143   -5.0881e-06       1.4151
_SET1_   59345      3  179113876  179169371     96      14  1000       1.0072      0.15025   -5.0881e-06       1.0072
_SET1_   2792       7   93535820   93540485     12       3  1000       1.2145      0.10323   -5.0881e-06       1.2145
_SET1_   2791       7   93551016   93555826     10       4  1000     -0.40575      0.64254   -5.0881e-06     -0.40575
_SET1_   2783       7  100271363  100276792      2       1  1000      0.55469      0.27031   -5.0881e-06      0.55469
_SET1_   5294       7  106505723  106547592     54      11  1000     -0.68442      0.74383   -5.0881e-06     -0.68441
_SET1_   2790       9  114423851  114432526     30       6  1000      0.80539      0.19883   -5.0881e-06      0.80539
_SET1_   5331      11   64018995   64036924     23       8  1000     -0.12273      0.53687   -5.0881e-06     -0.12272
_SET1_   5058      11   77033060   77185108    257      12  1000      0.41269      0.32069   -5.0881e-06      0.41269
_SET1_   2784      12    6949375    6956564      2       1  1000      0.58156      0.26158   -5.0881e-06      0.58157
_SET1_   54331     14   52327022   52436518    376      40  1000        0.295      0.38149   -5.0881e-06      0.29501
_SET1_   207       14  105235686  105262080     65      15  1000    -0.052311      0.51264   -5.0881e-06    -0.052306
_SET1_   5330      15   40576461   40600174     41       9  1000       1.2554     0.098934   -5.0881e-06       1.2554
_SET1_   10681     15   52413123   52483565    151      14  1000      -1.0468      0.84388   -5.0881e-06      -1.0468
_SET1_   51764     16     848041     850733     15       5  1000      0.98789      0.15187   -5.0881e-06      0.98789
_SET1_   5170      16    2587965    2653191     21       3  1000      0.93944      0.15964   -5.0881e-06      0.93945
_SET1_   146850    17    8706055    8770994    125      19  1000       1.5346     0.059981   -5.0881e-06       1.5346
_SET1_   23533     17    8782233    8869029    131      21  1000       1.2217      0.10779   -5.0881e-06       1.2217
_SET1_   2793      17   47283596   47287936     11       4  1000     -0.18831      0.55836   -5.0881e-06     -0.18831
_SET1_   2788      19    2511218    2702746    747      95  1000       1.5696     0.064015   -5.0881e-06       1.5696
_SET1_   208       19   40736224   40791443     75       8  1000      -1.1766       0.8715   -5.0881e-06      -1.1766
_SET1_   94235     19   47137333   47137939      2       1  1000      0.22312      0.38966   -5.0881e-06      0.22312
_SET1_   23236     20    8112912    8865547   2053     144  1000       2.2212     0.012943   -5.0881e-06       2.2212

# _SET2_  VARIABLE = REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS (set)
# _SET2_  NGENES = 20
# _SET2_  P-VALUE = 2.693e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2782      1    1716725    1822552    112      10  1000    -0.051811      0.50394   -5.0881e-06    -0.051806
_SET2_   2899      1   37261128   37499844    391      39  1000      0.71171      0.23528   -5.0881e-06      0.71171
_SET2_   55970     1   68167149   68299436    245      26  1000     -0.81565      0.78703   -5.0881e-06     -0.81565
