# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CLAUS_PGR_POSITIVE_MENINGIOMA_DN (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 4.19669e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9448      2  102314165  102511152    285      17  1000       1.3716     0.084009   -6.8443e-06       1.3716
_SET1_   11167     3  120113061  120169918    143      17  1000      0.97363      0.16843   -6.8443e-06      0.97363
_SET1_   57493     3  124684554  124774802    243      22  1000      0.89749      0.18669   -6.8443e-06       0.8975
_SET1_   4071      3  149086805  149095647     19       3  1000       1.7549     0.040596   -6.8443e-06       1.7549
_SET1_   1909      4  148402069  148466106    114      13  1000       1.9935     0.023703   -6.8443e-06       1.9935
_SET1_   57486     5   65018023   65125111    246      20  1000     -0.90764      0.81878   -6.8443e-06     -0.90763
_SET1_   5159      5  149493402  149535447     91      15  1000       3.3655   0.00041248   -6.8443e-06       3.3656
_SET1_   6659      6   21593972   21598850      3       2  1000       1.9553     0.027081   -6.8443e-06       1.9553
_SET1_   1955      9  123363196  123476765     91       6  1000    -0.009176      0.50142   -6.8443e-06   -0.0091691
_SET1_   91010    12   50031724   50101197     62       3  1000     -0.78425      0.78061   -6.8443e-06     -0.78425
_SET1_   596      18   60790579   60987011    369      61  1000      0.42805       0.3593   -6.8443e-06      0.42806
_SET1_   25825    21   42539728   42654461    258      44  1000        1.906     0.031835   -6.8443e-06        1.906
