# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES (set)
# _SET1_  NGENES = 29
# _SET1_  P-VALUE = 8.50284e-07
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84676         1   26377792   26394142     33       4  1000      0.24055      0.37996    -7.764e-06      0.24056
_SET1_   3065          1   32757708   32799227     22       2  1000     -0.28808      0.61128    -7.764e-06     -0.28807
_SET1_   100132074     1   41827328   41849263     48       8  1000        1.937     0.022756    -7.764e-06        1.937
_SET1_   5443          2   25383722   25391559     14       6  1000       1.6917     0.040921    -7.764e-06       1.6917
_SET1_   10891         4   23793644   24474394    238      42  1000        3.355   0.00037073    -7.764e-06        3.355
_SET1_   2908          5  142657496  143113322    594      61  1000     -0.56167      0.70816    -7.764e-06     -0.56166
_SET1_   2309          6  108881026  109005972    120      11  1000       3.6146   0.00012026    -7.764e-06       3.6146
_SET1_   3066          6  114257320  114292359     53       9  1000     -0.55564      0.69147    -7.764e-06     -0.55563
_SET1_   6648          6  160100148  160114353     35       4  1000     -0.68794      0.72966    -7.764e-06     -0.68794
_SET1_   4852          7   24323807   24331484     16       3  1000     -0.77321      0.75814    -7.764e-06     -0.77321
_SET1_   2645          7   44183870   44229022     94      15  1000      0.68546      0.23127    -7.764e-06      0.68547
_SET1_   3484          7   45927959   45933267     10       3  1000     -0.99918      0.82592    -7.764e-06     -0.99917
_SET1_   91584         7  131808091  132333447   1125     110  1000      0.58654      0.28798    -7.764e-06      0.58655
_SET1_   114907        8  124510127  124553493     88      20  1000      0.77042      0.21043    -7.764e-06      0.77043
_SET1_   23410        11     215030     236362    118      11  1000       1.2225      0.10011    -7.764e-06       1.2225
_SET1_   3630         11    2181009    2182439      5       2  1000       -1.082      0.84623    -7.764e-06       -1.082
_SET1_   847          11   34460472   34493607     69       8  1000     -0.74987      0.75443    -7.764e-06     -0.74986
_SET1_   2308         13   41129801   41240734    182      10  1000     -0.18468      0.54667    -7.764e-06     -0.18467
_SET1_   4287         14   92524896   92572965    213       5  1000       1.2501     0.091064    -7.764e-06       1.2501
_SET1_   4088         15   67358036   67487533    317      43  1000        3.826   5.8552e-05    -7.764e-06        3.826
_SET1_   25942        15   75661720   75748181     68       5  1000        1.178      0.10481    -7.764e-06        1.178
_SET1_   181          16   67516474   67517716      1       1  1000      -1.1726       0.8737    -7.764e-06      -1.1726
_SET1_   6720         17   17714663   17740331     36       4  1000      -0.5776      0.69208    -7.764e-06     -0.57759
_SET1_   2538         17   41052814   41066450     21       3  1000      -1.1668      0.86606    -7.764e-06      -1.1668
_SET1_   23460        17   67074847   67138015    101       9  1000     -0.19841      0.55526    -7.764e-06      -0.1984
_SET1_   4087         18   45359466   45457564    132       6  1000       2.7864    0.0020619    -7.764e-06       2.7864
_SET1_   4089         18   48556583   48611412     36       3  1000       5.4666   2.8294e-10    -7.764e-06       5.4666
_SET1_   56729        19    7733972    7735340      7       3  1000     -0.69329      0.73773    -7.764e-06     -0.69328
_SET1_   5105         20   56136137   56141515     19       5  1000      0.41102      0.31698    -7.764e-06      0.41103
