# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 5.65713e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   56957     1  149912229  149982686     33       5  1000       1.4816     0.063807   -6.4312e-07       1.4816
_SET1_   27005     1  161129248  161135516      1       1  1000     -0.32144       0.6185   -6.4312e-07     -0.32144
_SET1_   841       2  202098166  202152434    119      18  1000       0.8768       0.1874   -6.4312e-07      0.87681
_SET1_   7375      3   49314577   49377536     54       6  1000      0.56433      0.26728   -6.4312e-07      0.56433
_SET1_   8737      6    3064201    3115421    124      24  1000       2.2907     0.011549   -6.4312e-07       2.2907
_SET1_   7124      6   31543344   31546113      4       2  1000     -0.98207      0.83089   -6.4312e-07     -0.98207
_SET1_   7128      6  138188325  138204451     22       4  1000       2.9067    0.0015884   -6.4312e-07       2.9067
_SET1_   7186      9  139776341  139821853     82       3  1000     -0.41391       0.6289   -6.4312e-07     -0.41391
_SET1_   8772     11   70049269   70053508      4       1  1000      -0.3233        0.598   -6.4312e-07      -0.3233
_SET1_   9099     11  119225925  119252436     46      10  1000      0.07015      0.46092   -6.4312e-07     0.070151
_SET1_   7132     12    6437923    6451283     22       5  1000     -0.44544      0.65484   -6.4312e-07     -0.44544
_SET1_   1540     16   50775961   50835847     83      10  1000       1.6632     0.044355   -6.4312e-07       1.6632
_SET1_   8717     16   67188088   67193812      1       1  1000       1.6538      0.04659   -6.4312e-07       1.6538
