# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.38484e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       3.5693   0.00013525   -5.9979e-06       3.5693
_SET1_   7044       1  226124298  226129083      5       2  1000      0.29792      0.36457   -5.9979e-06      0.29793
_SET1_   55997      2  131349738  131357148      2       1  1000     -0.08049      0.52446   -5.9979e-06    -0.080484
_SET1_   92         2  148602086  148688396     76       7  1000      0.65575      0.23997   -5.9979e-06      0.65575
_SET1_   130399     2  158383279  158485399     92      13  1000      0.24567      0.38774   -5.9979e-06      0.24567
_SET1_   93         3   38495790   38534633     67       5  1000      0.58025      0.26214   -5.9979e-06      0.58026
_SET1_   6997       3   46616045   46623953     38       4  1000       3.0588   0.00085646   -5.9979e-06       3.0588
_SET1_   2309       6  108881026  109005972    120      11  1000       1.0607      0.13266   -5.9979e-06       1.0607
_SET1_   8928       8  145699115  145701718      2       1  1000     -0.98658      0.82865   -5.9979e-06     -0.98657
_SET1_   9350       9   14719731   14722715     11       3  1000      0.29488      0.36185   -5.9979e-06      0.29488
_SET1_   4838      10   72191692   72201465     15       3  1000       1.1375      0.11927   -5.9979e-06       1.1375
_SET1_   91        12   52345451   52390863     34       4  1000      0.72776      0.21589   -5.9979e-06      0.72776
_SET1_   4088      15   67358036   67487533    317      43  1000      0.44786      0.33463   -5.9979e-06      0.44786
_SET1_   5045      15   91411885   91426687     24       5  1000       1.6329     0.046189   -5.9979e-06        1.633
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5681   1.4599e-08   -5.9979e-06       5.5682
_SET1_   4087      18   45359466   45457564    132       6  1000       5.4158   9.6784e-13   -5.9979e-06       5.4158
_SET1_   4089      18   48556583   48611412     36       3  1000     -0.59167      0.70433   -5.9979e-06     -0.59167
_SET1_   199699    19   13080432   13085567      7       3  1000      0.29111       0.3734   -5.9979e-06      0.29112
_SET1_   2657      19   18979361   19006953     44      10  1000     -0.54778      0.69595   -5.9979e-06     -0.54778

# _SET2_  VARIABLE = REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER (set)
# _SET2_  NGENES = 42
# _SET2_  P-VALUE = 8.641e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   6497      1    2160134    2241652    191      32  1000     -0.52629      0.70202   -5.9979e-06     -0.52628
_SET2_   3065      1   32757708   32799227     22       2  1000     -0.19238        0.559   -5.9979e-06     -0.19238
_SET2_   51592     1  114935399  115053781    109       6  1000       1.4464     0.065275   -5.9979e-06       1.4464
_SET2_   142       1  226548392  226595801    101       7  1000      0.84054      0.18256   -5.9979e-06      0.84055
_SET2_   6233      2   55459039   55462989      7       3  1000       1.1332      0.11995   -5.9979e-06       1.1332
_SET2_   905       2  135676363  135716915     79       8  1000       1.2105      0.10354   -5.9979e-06       1.2105
_SET2_   7029      3  141663270  141868386    250      17  1000     -0.77206      0.76457   -5.9979e-06     -0.77206
_SET2_   25937     3  149235022  149421060    476      59  1000      0.69264      0.25601   -5.9979e-06      0.69265
_SET2_   6498      3  170075473  170114637     65       5  1000      -0.1754      0.54235   -5.9979e-06      -0.1754
_SET2_   7323      4  103715540  103790050    128       4  1000      0.30893      0.35347   -5.9979e-06      0.30894
_SET2_   892       6   99990263  100016849     59       8  1000       1.0367      0.13919   -5.9979e-06       1.0367
_SET2_   5054      7  100770370  100782547     32       6  1000      0.81879      0.19566   -5.9979e-06       0.8188
_SET2_   1875      8   86089619   86126753     35       2  1000     -0.29695      0.59037   -5.9979e-06     -0.29695
_SET2_   4609      8  128748315  128753680     11       3  1000      -1.0236      0.82806   -5.9979e-06      -1.0236
_SET2_   1030      9   22002902   22009312      9       4  1000       1.1162      0.12219   -5.9979e-06       1.1162
_SET2_   1025      9  130548305  130553052      7       2  1000     -0.56245      0.69892   -5.9979e-06     -0.56245
_SET2_   7321     10   60094739   60130513     62      10  1000      0.44747      0.30619   -5.9979e-06      0.44748
_SET2_   4221     11   64570986   64578766     11       3  1000       1.1735       0.1085   -5.9979e-06       1.1735
_SET2_   904      12   49082241   49110781     37       5  1000      -1.1345      0.86212   -5.9979e-06      -1.1345
_SET2_   6667     12   53773979   53810230     66       6  1000       2.4555    0.0057691   -5.9979e-06       2.4555
_SET2_   9612     12  124808957  125052079    622      95  1000      -0.4111      0.69784   -5.9979e-06     -0.41109
_SET2_   7316     12  125396192  125399587     13       3  1000      0.14428      0.41661   -5.9979e-06      0.14429
_SET2_   1024     13   26828262   26979375    292      17  1000      0.82837      0.18413   -5.9979e-06      0.82838
_SET2_   7027     13  114239003  114295788     87       6  1000       1.8317     0.028943   -5.9979e-06       1.8317
_SET2_   5494     14   60712470   60765805     76       4  1000       1.5774     0.049677   -5.9979e-06       1.5774
_SET2_   22938    14   78183942   78227542    129      12  1000      0.72462      0.22014   -5.9979e-06      0.72463
_SET2_   8812     14   99947695   99977852     16       2  1000      -1.2525      0.88638   -5.9979e-06      -1.2525
_SET2_   54778    15   59279865   59389618    183      10  1000      -0.6975      0.73717   -5.9979e-06      -0.6975
_SET2_   4088     15   67358036   67487533    317      43  1000      0.44786      0.33463   -5.9979e-06      0.44786
_SET2_   1874     16   67226068   67232821      7       2  1000       1.1786      0.10313   -5.9979e-06       1.1786
_SET2_   9611     17   15933408   16118874    260       6  1000      0.36517        0.327   -5.9979e-06      0.36517
_SET2_   7314     17   16284367   16286059      2       1  1000      -1.1687        0.864   -5.9979e-06      -1.1687
_SET2_   64750    17   62538400   62658386     82       6  1000     -0.43538       0.6342   -5.9979e-06     -0.43538
_SET2_   7050     18    3411925    3458409    124      26  1000     -0.84747      0.79963   -5.9979e-06     -0.84746
_SET2_   4087     18   45359466   45457564    132       6  1000       5.4158   9.6784e-13   -5.9979e-06       5.4158
_SET2_   4092     18   46446223   46477081     75      17  1000      0.61646       0.2629   -5.9979e-06      0.61647
_SET2_   4089     18   48556583   48611412     36       3  1000     -0.59167      0.70433   -5.9979e-06     -0.59167
_SET2_   23327    18   55711580   56068772    978      81  1000      0.74985      0.24278   -5.9979e-06      0.74986
_SET2_   3726     19   12902310   12904125      1       1  1000      0.06006        0.449   -5.9979e-06     0.060066
_SET2_   7311     19   18674576   18688270     28       2  1000       1.0963      0.12449   -5.9979e-06       1.0963
_SET2_   60436    20   35201876   35222355      7       3  1000       3.4676   0.00021912   -5.9979e-06       3.4676
_SET2_   5933     20   35624752   35724403     96      11  1000      0.32062      0.35682   -5.9979e-06      0.32062
