# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KIM_WT1_TARGETS_12HR_UP (set)
# _SET1_  NGENES = 158
# _SET1_  P-VALUE = 4.75411e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6339       1    1215816    1227409     42      17  1000     -0.49389      0.67349   -4.0908e-06     -0.49388
_SET1_   81493      1   33145507   33168361     49       3  1000      0.69176      0.22384   -4.0908e-06      0.69177
_SET1_   8503       1   46505812   46642167    195      13  1000    -0.022239      0.50023   -4.0908e-06    -0.022234
_SET1_   11147      1   70820493   70833706     20       4  1000      0.54657      0.27901   -4.0908e-06      0.54658
_SET1_   271        1  110162435  110174677     19       4  1000       1.8805     0.027392   -4.0908e-06       1.8805
_SET1_   1435       1  110453233  110473616     35       9  1000       -1.573      0.93775   -4.0908e-06       -1.573
_SET1_   51177      1  150122170  150131825     11       2  1000     -0.26566      0.58785   -4.0908e-06     -0.26566
_SET1_   5872       1  153954093  153958853      2       1  1000       1.4919      0.06355   -4.0908e-06       1.4919
_SET1_   8682       1  160175125  160185162      2       1  1000       1.2656      0.09659   -4.0908e-06       1.2656
_SET1_   3310       1  161494036  161496687      9       4  1000       1.7568      0.03615   -4.0908e-06       1.7568
_SET1_   481        1  169075947  169101960    108      18  1000      0.31947      0.36829   -4.0908e-06      0.31947
_SET1_   134        1  203096833  203136533     94      18  1000    -0.042185      0.50708   -4.0908e-06    -0.042181
_SET1_   493        1  203595915  203713209    288      35  1000       1.1025      0.13224   -4.0908e-06       1.1025
_SET1_   79098      1  207191866  207208555     36       3  1000     -0.94911      0.81201   -4.0908e-06     -0.94911
_SET1_   3775       1  233749750  233808258    156      29  1000       1.4906     0.067064   -4.0908e-06       1.4906
_SET1_   28951      2   12856998   12882860     52       8  1000    -0.080385      0.52147   -4.0908e-06    -0.080381
_SET1_   4613       2   16080683   16087129      5       2  1000       1.0146      0.14739   -4.0908e-06       1.0146
_SET1_   3797       2   26149455   26205443    114      15  1000      -1.2908      0.89579   -4.0908e-06      -1.2908
_SET1_   51646      2   30369750   30383399     20       6  1000        1.955     0.023193   -4.0908e-06        1.955
