# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 1.24466e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       4.0648   1.9061e-05   -4.4636e-06       4.0648
_SET1_   389257     5   191626   195468      8       2  1000       2.2741    0.0099733   -4.4636e-06       2.2741
_SET1_   133957     5   204875   218333     53       8  1000       3.9692   2.9562e-05   -4.4636e-06       3.9692
_SET1_   6389       5   218338   256815    316       5  1000       3.7755   5.4273e-05   -4.4636e-06       3.7755
_SET1_   10016      5   271736   315089    182      12  1000       4.0853   1.7171e-05   -4.4636e-06       4.0853
_SET1_   57491      5   304291   438406    413      33  1000       3.0658    0.0010045   -4.4636e-06       3.0658
_SET1_   11336      5   443305   467414     84       8  1000       1.2584     0.092677   -4.4636e-06       1.2584
_SET1_   6550       5   473298   524549    238      34  1000     0.062891      0.47173   -4.4636e-06     0.062896
_SET1_   55722      5   612405   655807    124      10  1000      0.23361      0.38318   -4.4636e-06      0.23361
_SET1_   11076      5   659977   693510    166      17  1000       1.9036     0.025539   -4.4636e-06       1.9036
_SET1_   79844      5   795720   859088    186      16  1000      0.19894      0.40689   -4.4636e-06      0.19894
_SET1_   65980      5   863850   892939     37       5  1000      0.34757      0.35029   -4.4636e-06      0.34757
_SET1_   9319       5   892764   918164     41       5  1000     -0.62588      0.72231   -4.4636e-06     -0.62588
_SET1_   85409      5  1008941  1038927    112      17  1000      -0.3269       0.6154   -4.4636e-06      -0.3269
_SET1_   10723      5  1050489  1112172    217      35  1000       1.5144     0.064736   -4.4636e-06       1.5144
_SET1_   340024     5  1201710  1225232     94      21  1000       1.4093     0.075966   -4.4636e-06       1.4093
_SET1_   348932     5  1225470  1246304     83      19  1000     -0.20948      0.57306   -4.4636e-06     -0.20947
_SET1_   7015       5  1253282  1295178     83      23  1000       1.5972      0.05353   -4.4636e-06       1.5972
_SET1_   81037      5  1317869  1345180     51       5  1000      0.16993      0.40471   -4.4636e-06      0.16993
_SET1_   6531       5  1392905  1445543    160      22  1000      0.54971      0.28082   -4.4636e-06      0.54971
_SET1_   79888      5  1461542  1525644    216      38  1000       1.0237      0.15408   -4.4636e-06       1.0237
_SET1_   64979      5  1798499  1799956      8       3  1000        1.275     0.093951   -4.4636e-06        1.275
_SET1_   4726       5  1801496  1816165     48       5  1000       1.0831      0.12678   -4.4636e-06       1.0831
_SET1_   50805      5  1877541  1887293     35       6  1000     -0.92064      0.80706   -4.4636e-06     -0.92064
_SET1_   153572     5  2746279  2751769     10       4  1000     -0.65857      0.73234   -4.4636e-06     -0.65857
_SET1_   153571     5  2752058  2755511      4       2  1000     0.053935      0.45901   -4.4636e-06      0.05394

# _SET2_  VARIABLE = REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER (set)
# _SET2_  NGENES = 7
# _SET2_  P-VALUE = 4.6536e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9372     1   52607678   52812358    129       7  1000     -0.55674      0.69138   -4.4636e-06     -0.55674
_SET2_   7048     3   30647994   30735634    246      37  1000     -0.32522      0.62698   -4.4636e-06     -0.32522
_SET2_   7046     9  101867412  101916474     60       5  1000       2.0705     0.016419   -4.4636e-06       2.0705
_SET2_   4088    15   67358036   67487533    317      43  1000       0.2071      0.41984   -4.4636e-06       0.2071
_SET2_   4087    18   45359466   45457564    132       6  1000       5.3063   3.2655e-25   -4.4636e-06       5.3063
_SET2_   4089    18   48556583   48611412     36       3  1000       2.1122     0.014257   -4.4636e-06       2.1122
_SET2_   7040    19   41836812   41859831     32       7  1000       1.7965     0.032302   -4.4636e-06       1.7965
