# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 1.35558e-22
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137970     8  35092975  35654068    905      39  1000       1.8262      0.03072    4.2124e-07       1.8262
_SET1_   11160      8  37593743  37615319      1       1  1000        2.222      0.01202    4.2124e-07        2.222
_SET1_   11212      8  37619680  37637286      7       3  1000       1.7134     0.039246    4.2124e-07       1.7134
_SET1_   25960      8  37654401  37701504     74      18  1000       2.1815     0.013269    4.2124e-07       2.1815
_SET1_   55290      8  37701398  37707431      9       2  1000      0.79719      0.19299    4.2124e-07      0.79719
_SET1_   80223      8  37716465  37757015     21       6  1000       1.9384     0.022969    4.2124e-07       1.9384
_SET1_   137362     8  37791799  37797664      6       1  1000    -0.038891       0.4848    4.2124e-07    -0.038892
_SET1_   155        8  37820513  37824184      4       1  1000     -0.31376      0.60322    4.2124e-07     -0.31376
_SET1_   1978       8  37888020  37917883     25       4  1000     -0.27063        0.583    4.2124e-07     -0.27063
_SET1_   9070       8  37962483  37997598     34       3  1000       -0.188      0.54937    4.2124e-07       -0.188
_SET1_   6770       8  38000218  38008783      6       2  1000     -0.73731      0.75449    4.2124e-07     -0.73731
_SET1_   27257      8  38020839  38034248     19       4  1000      0.55798      0.26821    4.2124e-07      0.55798
_SET1_   9530       8  38034106  38070819     44       1  1000      0.50722      0.27299    4.2124e-07      0.50722
_SET1_   23259      8  38088861  38120351     18       1  1000      0.91146      0.15959    4.2124e-07      0.91146
_SET1_   84513      8  38119035  38126841      4       1  1000      0.94489      0.15605    4.2124e-07      0.94488
_SET1_   54904      8  38127217  38239872     88       3  1000      0.95005       0.1496    4.2124e-07      0.95005
_SET1_   137994     8  38240041  38267045     24       2  1000      0.81808      0.18536    4.2124e-07      0.81808
_SET1_   2260       8  38268656  38326352     64      10  1000       1.0877      0.12564    4.2124e-07       1.0877
_SET1_   389649     8  38368352  38386180     53       6  1000       2.1005     0.015396    4.2124e-07       2.1005
_SET1_   6867       8  38585704  38710546    181      16  1000       1.4907     0.060454    4.2124e-07       1.4907
_SET1_   59339      8  38758753  38831431    179      38  1000      -0.2625      0.59833    4.2124e-07      -0.2625
_SET1_   203100     8  38831668  38846181     35       4  1000     -0.36117       0.6114    4.2124e-07     -0.36117
_SET1_   83877      8  38846327  38854335     14       2  1000     -0.25399      0.56931    4.2124e-07     -0.25399
_SET1_   8754       8  38854505  38962780    168      13  1000      0.59221      0.25458    4.2124e-07      0.59221
_SET1_   203102     8  38965050  39142436    381      16  1000      0.24598       0.3748    4.2124e-07      0.24598
_SET1_   8749       8  39442087  39587583    196      17  1000     -0.22012      0.56425    4.2124e-07     -0.22012
_SET1_   2515       8  39601254  39695808    145      13  1000     0.042841      0.45565    4.2124e-07     0.042841
_SET1_   3620       8  39771328  39786309     15       6  1000        2.416    0.0068468    4.2124e-07        2.416
_SET1_   169355     8  39792474  39873910    366      29  1000        1.615     0.048355    4.2124e-07        1.615
_SET1_   56892      8  40010987  40012827      2       1  1000       2.4925    0.0053601    4.2124e-07       2.4925
_SET1_   79698      8  40388109  40755345   1024      62  1000        1.613     0.052341    4.2124e-07        1.613
_SET1_   6422       8  41119476  41166990    102      11  1000      0.97481      0.14854    4.2124e-07      0.97481
_SET1_   51125      8  41348081  41368499     43       6  1000       2.9091    0.0014879    4.2124e-07       2.9091
_SET1_   84296      8  41386725  41402565     31       7  1000       0.5781      0.26172    4.2124e-07       0.5781
_SET1_   137964     8  41435702  41482520     96       7  1000      0.12639      0.41814    4.2124e-07      0.12639
_SET1_   157848     8  41503829  41508011      8       2  1000     -0.35541      0.61397    4.2124e-07     -0.35541
_SET1_   286        8  41510744  41754280    530      51  1000       4.9459   3.5674e-07    4.2124e-07       4.9459
_SET1_   7994       8  41786997  41909506    129       9  1000       1.8572     0.026993    4.2124e-07       1.8572
_SET1_   10947      8  42010464  42028701     22       3  1000       1.4972     0.058084    4.2124e-07       1.4972
_SET1_   5327       8  42032236  42065242     41       8  1000       3.1924   0.00057949    4.2124e-07       3.1924
_SET1_   3551       8  42128820  42190171     66       6  1000       4.5843   1.7073e-06    4.2124e-07       4.5843
_SET1_   5423       8  42195973  42229331     34       3  1000       4.2656   7.4857e-06    4.2124e-07       4.2656
_SET1_   27121      8  42231586  42234674      4       1  1000       4.1039   1.6121e-05    4.2124e-07       4.1039
_SET1_   7419       8  42249279  42263455      9       2  1000        3.675   9.6006e-05    4.2124e-07        3.675
_SET1_   6575       8  42273980  42397356    150      20  1000       4.7749   7.1474e-07    4.2124e-07       4.7749
_SET1_   114926     8  42396298  42408140     29       4  1000       3.2457   0.00045439    4.2124e-07       3.2457
_SET1_   1142       8  42552562  42592209     64       6  1000       3.9307   3.2985e-05    4.2124e-07       3.9307
_SET1_   8973       8  42607763  42623929     22       2  1000       4.5893   1.5735e-06    4.2124e-07       4.5893
_SET1_   55145      8  42691817  42698474      5       2  1000       4.7318    8.707e-07    4.2124e-07       4.7318
_SET1_   81790      8  42704780  42751866     15       5  1000       4.4331   3.6889e-06    4.2124e-07       4.4331
_SET1_   84376      8  42752033  42885682     50       7  1000       4.5139   2.4781e-06    4.2124e-07       4.5139
_SET1_   2339       8  42911442  42940931     13       3  1000       4.5575   2.0232e-06    4.2124e-07       4.5575
_SET1_   84197      8  42948649  42978323     15       4  1000       5.3977   2.5888e-08    4.2124e-07       5.3977
_SET1_   138050     8  42995592  43057970     29       4  1000       4.0549    1.968e-05    4.2124e-07       4.0549
_SET1_   340441     8  43147585  43218328    146       7  1000       4.4266   3.4456e-06    4.2124e-07       4.4266
