# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 1.14497e-10
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   221692     6  12716888  13290476   1243      64  1000       2.5883    0.0051161   -3.9114e-06       2.5883
_SET1_   51256      6  13305183  13328787    103       9  1000    -0.077573      0.51224   -3.9114e-06    -0.077569
_SET1_   54438      6  13363587  13487869    323      30  1000       1.3799     0.080564   -3.9114e-06       1.3799
_SET1_   23408      6  13574506  13615390     54       8  1000     -0.20245      0.55867   -3.9114e-06     -0.20245
_SET1_   51406      6  13612531  13633089     21       3  1000      0.27645      0.36673   -3.9114e-06      0.27646
_SET1_   10048      6  13621730  13711796     73       8  1000      0.45239      0.30453   -3.9114e-06      0.45239
_SET1_   63933      6  13786781  13814794     47      12  1000      -1.1321      0.86612   -3.9114e-06      -1.1321
_SET1_   221687     6  13924677  13980240    102      11  1000       2.5178    0.0049252   -3.9114e-06       2.5178
_SET1_   9308       6  14117487  14137149     42       8  1000       1.8272     0.029916   -3.9114e-06       1.8272
_SET1_   221662     6  17281739  17294102     19       6  1000       1.8371     0.031504   -3.9114e-06       1.8371
_SET1_   10486      6  17393447  17558023    420      35  1000       3.4353   0.00027209   -3.9114e-06       3.4353
_SET1_   51439      6  17600518  17611950     14       2  1000       5.4844   1.8212e-11   -3.9114e-06       5.4845
_SET1_   9972       6  17615266  17707065    150      15  1000       5.4971   1.8135e-21   -3.9114e-06       5.4971
_SET1_   63971      6  17759414  17987864    447      22  1000       2.5152    0.0053184   -3.9114e-06       2.5152
_SET1_   378884     6  18120718  18122851      5       2  1000      0.57573      0.28119   -3.9114e-06      0.57573
_SET1_   7172       6  18128542  18155374     71      11  1000       2.4296    0.0068402   -3.9114e-06       2.4296
_SET1_   221656     6  18155619  18224085    180      19  1000       1.5484     0.058367   -3.9114e-06       1.5484
_SET1_   7913       6  18224400  18264799     50       7  1000       1.4645     0.065561   -3.9114e-06       1.4645
_SET1_   255488     6  18277602  18469105    392      27  1000      0.52958      0.28903   -3.9114e-06      0.52959
_SET1_   3400       6  19837579  19842431      8       3  1000      0.62963      0.25314   -3.9114e-06      0.62963
_SET1_   154141     6  20099915  20212695    304      48  1000       1.1001      0.13262   -3.9114e-06       1.1001
