# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON (set)
# _SET1_  NGENES = 45
# _SET1_  P-VALUE = 1.49208e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10956     12  58087738  58115340     31       4  1000       1.1923      0.10428    2.6255e-06       1.1923
_SET1_   116986    12  58117544  58135984     22       5  1000      0.74812      0.21191    2.6255e-06      0.74812
_SET1_   6302      12  58138784  58142026      1       1  1000      0.97833       0.1645    2.6255e-06      0.97833
_SET1_   1019      12  58141510  58146304      4       2  1000      0.15997      0.42457    2.6255e-06      0.15997
_SET1_   92979     12  58148881  58154193      3       1  1000      0.02016      0.48695    2.6255e-06     0.020158
_SET1_   1594      12  58156117  58160976      1       1  1000     -0.85916       0.8033    2.6255e-06     -0.85916
_SET1_   4234      12  58162254  58165914      2       1  1000     -0.46828      0.67354    2.6255e-06     -0.46828
_SET1_   25895     12  58166383  58176324     12       1  1000     -0.90333      0.80278    2.6255e-06     -0.90333
_SET1_   10102     12  58176528  58196639     20       2  1000    -0.014661      0.48166    2.6255e-06    -0.014664
_SET1_   10677     12  58190415  58210193     13       3  1000      0.31903      0.35642    2.6255e-06      0.31903
_SET1_   10106     12  58213710  58240747     19       2  1000     -0.17938      0.54914    2.6255e-06     -0.17939
_SET1_   144577    12  64580098  64616076     40       5  1000     -0.18357      0.54601    2.6255e-06     -0.18357
_SET1_   115749    12  64660763  64784345    326      20  1000     -0.51627      0.67091    2.6255e-06     -0.51627
_SET1_   11260     12  64798153  64842464     52       8  1000        1.981     0.020509    2.6255e-06        1.981
_SET1_   29110     12  64845840  64895899     72       8  1000       1.9105     0.023982    2.6255e-06       1.9105
_SET1_   283349    12  65004293  65091347    229      20  1000     -0.17136      0.54135    2.6255e-06     -0.17136
_SET1_   2799      12  65107222  65153226     50       4  1000     -0.35707      0.61139    2.6255e-06     -0.35708
_SET1_   55832     12  67663061  67708388    101       7  1000      0.68988      0.22163    2.6255e-06      0.68988
_SET1_   8445      12  68042512  68056444     27       6  1000       1.9869     0.020543    2.6255e-06       1.9869
_SET1_   3458      12  68548550  68553521      4       1  1000     -0.31172      0.60973    2.6255e-06     -0.31172
_SET1_   55801     12  68595129  68619571     58      11  1000       1.1068      0.12193    2.6255e-06       1.1068
_SET1_   50616     12  68642025  68647379     11       4  1000      0.31097      0.36281    2.6255e-06      0.31097
_SET1_   56890     12  68688346  68726161     52       8  1000     -0.30182      0.59447    2.6255e-06     -0.30182
_SET1_   5908      12  69004619  69054385     85      12  1000       5.4998   7.3384e-12    2.6255e-06       5.4998
_SET1_   57122     12  69080731  69136473     77       8  1000       5.4865   5.5949e-21    2.6255e-06       5.4865
_SET1_   55508     12  69139910  69159853     19       6  1000       5.5088   6.5086e-18    2.6255e-06       5.5088
_SET1_   4193      12  69201952  69239324     51       5  1000       5.4858   2.1129e-09    2.6255e-06       5.4858
_SET1_   1368      12  69244955  69357020    290      35  1000       1.7483     0.036638    2.6255e-06       1.7483
_SET1_   11052     12  69633317  69668138     47       6  1000      0.23967      0.37974    2.6255e-06      0.23966
_SET1_   4069      12  69742134  69748013     15       5  1000        2.159     0.013862    2.6255e-06        2.159
_SET1_   8089      12  69753490  69784576     83       7  1000      0.83856      0.17961    2.6255e-06      0.83856
_SET1_   10818     12  69864129  69973573    162      12  1000     -0.28419       0.5818    2.6255e-06      -0.2842
_SET1_   10576     12  69979206  70010595     41       7  1000     -0.73788      0.75082    2.6255e-06     -0.73788
_SET1_   376132    12  70002344  70004942      3       2  1000      -1.1507      0.87163    2.6255e-06      -1.1507
_SET1_   144453    12  70037334  70093196    217      16  1000       1.8982     0.024128    2.6255e-06       1.8982
_SET1_   117177    12  70132466  70216984    176      15  1000       1.0965       0.1215    2.6255e-06       1.0965
_SET1_   4848      12  70636774  70748773    270      15  1000     -0.53755      0.67882    2.6255e-06     -0.53755
_SET1_   27345     12  70760062  70828072    223      27  1000     -0.34285      0.61314    2.6255e-06     -0.34285
_SET1_   5787      12  70910630  71031220    377      47  1000       2.2707       0.0108    2.6255e-06       2.2707
_SET1_   5801      12  71031853  71314584    575      56  1000       2.6244    0.0041451    2.6255e-06       2.6244
_SET1_   7103      12  71518877  71551779    116       9  1000      0.20004      0.38967    2.6255e-06      0.20004
_SET1_   8549      12  71832931  71980090    409      26  1000       1.0675      0.13015    2.6255e-06       1.0675
_SET1_   196441    12  72003379  72057749     50       4  1000       1.3045     0.084853    2.6255e-06       1.3045
_SET1_   83591     12  72057677  72074428     10       2  1000       1.0869      0.12998    2.6255e-06       1.0869
_SET1_   55266     12  72079878  72097840     22       4  1000       1.1187      0.12173    2.6255e-06       1.1187
