# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 1.283e-21
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       2.9116    0.0014352   -3.9284e-06       2.9116
_SET1_   389257     5   191626   195468      8       2  1000       2.9677    0.0013534   -3.9284e-06       2.9677
_SET1_   133957     5   204875   218333     53       8  1000       2.9179    0.0015177   -3.9284e-06       2.9179
_SET1_   6389       5   218338   256815    316       5  1000       2.6994    0.0028461   -3.9284e-06       2.6994
_SET1_   10016      5   271736   315089    182      12  1000        3.148   0.00066733   -3.9284e-06        3.148
_SET1_   57491      5   304291   438406    413      33  1000       3.7789   6.3292e-05   -3.9284e-06       3.7789
_SET1_   11336      5   443305   467414     84       8  1000       2.1793     0.011972   -3.9284e-06       2.1793
_SET1_   6550       5   473298   524549    238      34  1000       2.8725    0.0017153   -3.9284e-06       2.8725
_SET1_   55722      5   612405   655807    124      10  1000       1.2158     0.098296   -3.9284e-06       1.2158
_SET1_   11076      5   659977   693510    166      17  1000       3.0432   0.00091767   -3.9284e-06       3.0432
_SET1_   79844      5   795720   859088    186      16  1000       3.1769   0.00064993   -3.9284e-06       3.1769
_SET1_   65980      5   863850   892939     37       5  1000      0.82294      0.20102   -3.9284e-06      0.82294
_SET1_   9319       5   892764   918164     41       5  1000       1.2006      0.11208   -3.9284e-06       1.2006
_SET1_   85409      5  1008941  1038927    112      17  1000       1.5636     0.052919   -3.9284e-06       1.5636
_SET1_   10723      5  1050489  1112172    217      35  1000       4.0141   2.4337e-05   -3.9284e-06       4.0142
_SET1_   340024     5  1201710  1225232     94      21  1000       2.8768    0.0016645   -3.9284e-06       2.8768
_SET1_   348932     5  1225470  1246304     83      19  1000       1.3475     0.080288   -3.9284e-06       1.3475
_SET1_   7015       5  1253282  1295178     83      23  1000       4.1203   1.5072e-05   -3.9284e-06       4.1203
_SET1_   81037      5  1317869  1345180     51       5  1000     -0.10978       0.5133   -3.9284e-06     -0.10977
_SET1_   6531       5  1392905  1445543    160      22  1000       5.3575   6.3752e-15   -3.9284e-06       5.3575
_SET1_   79888      5  1461542  1525644    216      38  1000       5.3731   1.1228e-14   -3.9284e-06       5.3731
_SET1_   64979      5  1798499  1799956      8       3  1000      -1.3773      0.91208   -3.9284e-06      -1.3773
_SET1_   4726       5  1801496  1816165     48       5  1000      -0.8641      0.79295   -3.9284e-06      -0.8641
_SET1_   50805      5  1877541  1887293     35       6  1000      0.28685      0.36663   -3.9284e-06      0.28686
_SET1_   153572     5  2746279  2751769     10       4  1000     -0.14313      0.54672   -3.9284e-06     -0.14313
_SET1_   153571     5  2752058  2755511      4       2  1000      0.30494      0.36592   -3.9284e-06      0.30494
