# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = PID_FRA_PATHWAY (set)
# _SET1_  NGENES = 35
# _SET1_  P-VALUE = 7.00967e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3725     1   59246463   59249785      2       1  1000      0.12333       0.4354   -1.3176e-06      0.12333
_SET1_   3713     1  152881039  152884362     16       2  1000       1.4409     0.065107   -1.3176e-06       1.4409
_SET1_   2355     2   28615704   28637516     25       4  1000       1.9903     0.020127   -1.3176e-06       1.9903
_SET1_   3576     4   74606223   74609433      4       1  1000     -0.19347      0.54732   -1.3176e-06     -0.19347
_SET1_   890      4  122737599  122745153     15       4  1000      0.84825      0.18304   -1.3176e-06      0.84825
_SET1_   2697     6  121756745  121770873     26       5  1000       1.3692     0.077129   -1.3176e-06       1.3692
_SET1_   3569     7   22766766   22771621     14       4  1000       1.6783     0.041538   -1.3176e-06       1.6783
_SET1_   9988     7   86781677   86825648     25       2  1000     -0.40192      0.62669   -1.3176e-06     -0.40191
_SET1_   1278     7   94023873   94060544     92      16  1000      0.72904      0.22148   -1.3176e-06      0.72905
_SET1_   4846     7  150688144  150711687     44      10  1000     -0.15775      0.54597   -1.3176e-06     -0.15775
_SET1_   1029     9   21967751   21994490     27       6  1000       1.9115     0.024828   -1.3176e-06       1.9115
_SET1_   5328    10   75670862   75677259     10       2  1000       1.5941     0.048224   -1.3176e-06       1.5941
_SET1_   8061    11   65659616   65667997     19       4  1000      0.49024      0.29173   -1.3176e-06      0.49024
_SET1_   595     11   69455873   69469242     19       4  1000      -1.1525      0.86311   -1.3176e-06      -1.1525
_SET1_   4312    11  102660641  102668966     27       8  1000       1.1695      0.11269   -1.3176e-06       1.1695
_SET1_   4256    12   15034115   15038853      6       1  1000      0.96218      0.14896   -1.3176e-06      0.96218
_SET1_   6667    12   53773979   53810230     66       6  1000      0.17182      0.40666   -1.3176e-06      0.17182
_SET1_   1634    12   91539035   91576806     35       4  1000      0.88683      0.17118   -1.3176e-06      0.88683
_SET1_   4313    16   55513081   55540586     81       9  1000     -0.32828      0.60739   -1.3176e-06     -0.32828
_SET1_   4775    16   68118654   68263162    157       5  1000       1.6058      0.04506   -1.3176e-06       1.6058
_SET1_   6347    17   32582296   32584222      3       1  1000      0.17921      0.40068   -1.3176e-06      0.17922
_SET1_   3691    17   73717516   73753899     68      13  1000     -0.21878      0.57083   -1.3176e-06     -0.21878
_SET1_   3909    18   21269562   21535030    371      15  1000      0.11856      0.41785   -1.3176e-06      0.11856
_SET1_   4772    18   77155772   77289323    460      46  1000      0.58487      0.26526   -1.3176e-06      0.58487
_SET1_   3726    19   12902310   12904125      1       1  1000       1.2391      0.09877   -1.3176e-06       1.2391
_SET1_   3727    19   18390563   18392432      2       1  1000     -0.63841      0.71567   -1.3176e-06      -0.6384
_SET1_   7392    19   35759896   35770724     27       3  1000      0.34028      0.34086   -1.3176e-06      0.34028
_SET1_   5329    19   44150247   44174498     64      19  1000     -0.26936      0.59689   -1.3176e-06     -0.26936
_SET1_   7056    20   23026270   23030301      4       2  1000      -1.2513      0.88339   -1.3176e-06      -1.2513
_SET1_   4318    20   44637547   44645200     19       4  1000     0.010499      0.47263   -1.3176e-06     0.010501
_SET1_   4773    20   50003494   50179370    401      65  1000      0.20921      0.41539   -1.3176e-06      0.20921
_SET1_   3976    22   30636436   30642840      9       3  1000     -0.04683      0.49582   -1.3176e-06    -0.046829
_SET1_   3162    22   35777060   35790207     39       5  1000     -0.35945      0.61716   -1.3176e-06     -0.35944
_SET1_   468     22   39916569   39918691      1       1  1000      -1.0691       0.8431   -1.3176e-06      -1.0691
_SET1_   2033    22   41488614   41576081    128      10  1000      0.84222      0.18273   -1.3176e-06      0.84222

# _SET2_  VARIABLE = DAZARD_UV_RESPONSE_CLUSTER_G5 (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 8.8303e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   10399     5  180663928  180671209     24       3  1000        1.145      0.11296   -1.3176e-06        1.145
