# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP (set)
# _SET1_  NGENES = 20
# _SET1_  P-VALUE = 1.1169e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1491      1   70876901   70905534     56      11  1000      0.22518      0.40146   -3.0879e-06      0.22518
_SET1_   6675      1  162531296  162570379     53       8  1000       1.2443      0.10132   -3.0879e-06       1.2443
_SET1_   1604      1  207494817  207534311     56       4  1000      -1.1679      0.87105   -3.0879e-06      -1.1679
_SET1_   6432      2   38970741   38978636      5       1  1000     -0.05286      0.51564   -3.0879e-06    -0.052857
_SET1_   10797     2   74425690   74442425     28       6  1000       1.0716      0.13559   -3.0879e-06       1.0717
_SET1_   3336      2  198364721  198368187      3       2  1000    -0.034175      0.51306   -3.0879e-06    -0.034172
_SET1_   2181      2  223725732  223808119    126      10  1000       1.8991     0.026405   -3.0879e-06       1.8991
_SET1_   2180      4  185676749  185747215    179      19  1000     -0.62731      0.72563   -3.0879e-06      -0.6273
_SET1_   3638      7  155089486  155101945     39       7  1000       1.0145      0.14812   -3.0879e-06       1.0145
_SET1_   4609      8  128748315  128753680     11       3  1000      0.48305      0.31736   -3.0879e-06      0.48305
_SET1_   10808    13   31710762   31737246     46       5  1000      0.87443      0.18095   -3.0879e-06      0.87443
_SET1_   4752     13   52706779   52733996     37       3  1000     -0.58413      0.70799   -3.0879e-06     -0.58413
_SET1_   3306     14   65007186   65009955      1       1  1000       1.5546      0.05921   -3.0879e-06       1.5546
_SET1_   2923     15   44038326   44064804     27       3  1000       1.5561     0.057297   -3.0879e-06       1.5561
_SET1_   3671     15   74466087   74469212      8       1  1000     -0.19178      0.56991   -3.0879e-06     -0.19178
_SET1_   6777     17   40351195   40428478     67       5  1000      0.84165      0.19107   -3.0879e-06      0.84166
_SET1_   55205    18   56529832   56653709    262      17  1000       1.1105      0.12728   -3.0879e-06       1.1105
_SET1_   3726     19   12902310   12904125      1       1  1000       1.4986      0.07163   -3.0879e-06       1.4986
_SET1_   2354     19   45971253   45978437     18       4  1000      0.21415       0.4041   -3.0879e-06      0.21415
_SET1_   4733     22   31795539   31830172     59       9  1000     -0.44755      0.66245   -3.0879e-06     -0.44754

# _SET2_  VARIABLE = HE_PTEN_TARGETS_DN (set)
# _SET2_  NGENES = 7
# _SET2_  P-VALUE = 1.8882e-08
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7039     2   70674412   70781147    291      30  1000      0.43729       0.3232   -3.0879e-06      0.43729
_SET2_   5708     3  184016886  184026842     10       3  1000    -0.012229      0.49682   -3.0879e-06    -0.012226
_SET2_   901      4   78078357   78091213     16       4  1000       1.8075     0.033805   -3.0879e-06       1.8075
_SET2_   7422     6   43737946   43754224     39      10  1000       1.1206      0.12464   -3.0879e-06       1.1206
_SET2_   2309     6  108881026  109005972    120      11  1000       3.8645   4.9209e-05   -3.0879e-06       3.8645
_SET2_   5764     7  136912088  137028606    244      36  1000     -0.51693      0.69129   -3.0879e-06     -0.51693
_SET2_   3726    19   12902310   12904125      1       1  1000       1.4986      0.07163   -3.0879e-06       1.4986
