# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 1.27738e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.45802      0.31077   -4.6823e-06      0.45803
_SET1_   283777    15   98980391   99057611    219      18  1000       1.0654      0.12941   -4.6823e-06       1.0654
_SET1_   3480      15   99192272   99507759    702      74  1000        1.076      0.14627   -4.6823e-06        1.076
_SET1_   23336     15   99645286   99675800    133      15  1000      0.58479      0.26328   -4.6823e-06       0.5848
_SET1_   64927     15   99676528   99791431    252      18  1000       1.4534     0.064895   -4.6823e-06       1.4534
_SET1_   123355    15   99791567   99930934    355      20  1000       1.2899     0.085944   -4.6823e-06       1.2899
_SET1_   4205      15  100106133  100256688    202      16  1000      0.76382      0.20613   -4.6823e-06      0.76383
_SET1_   145748    15  100267610  100273766     19       5  1000       0.1318      0.43461   -4.6823e-06       0.1318
_SET1_   170691    15  100511643  100882183   1737     114  1000       1.1783      0.12872   -4.6823e-06       1.1783
_SET1_   204219    15  100940600  101084925    538      21  1000      0.95217      0.15062   -4.6823e-06      0.95218
_SET1_   55180     15  101109428  101142445    117      11  1000     0.057356      0.45571   -4.6823e-06     0.057361
_SET1_   140460    15  101142755  101191906     95      11  1000      0.25791      0.38267   -4.6823e-06      0.25792
_SET1_   220       15  101419897  101456831     70       9  1000      0.45123      0.30808   -4.6823e-06      0.45124
_SET1_   79705     15  101459460  101610317    487      42  1000      0.64356      0.24995   -4.6823e-06      0.64356
_SET1_   22856     15  101715928  101792137    200      16  1000       2.3253    0.0084587   -4.6823e-06       2.3253
_SET1_   55829     15  101811214  101817700     10       4  1000       2.6594    0.0034935   -4.6823e-06       2.6594
_SET1_   6627      15  101821715  101835481     51       6  1000       2.8973    0.0015638   -4.6823e-06       2.8973
_SET1_   5046      15  101844133  102030187    769      91  1000       5.1187   2.1714e-07   -4.6823e-06       5.1187
_SET1_   80213     15  102173429  102192594     24       6  1000        1.041      0.14097   -4.6823e-06        1.041
_SET1_   123283    15  102193955  102264807    116      11  1000     0.054371      0.45779   -4.6823e-06     0.054375
_SET1_   390649    15  102358390  102359328      1       1  1000       1.3108      0.08359   -4.6823e-06       1.3108
