# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = RAY_TARGETS_OF_P210_BCR_ABL_FUSION_DN (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 6.51234e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8514      1    6052358    6161253    240      40  1000       1.4392     0.077695   -3.6278e-06       1.4392
_SET1_   6304      3   18389133   18480265    145      17  1000     -0.61072      0.72963   -3.6278e-06     -0.61072
_SET1_   3490      4   57897237   57976551    367      37  1000          1.1      0.13709   -3.6278e-06          1.1
_SET1_   199       6   31582969   31584798      7       3  1000    -0.092014      0.53368   -3.6278e-06    -0.092011
_SET1_   4602      6  135502453  135540311     53       7  1000      0.89932      0.18308   -3.6278e-06      0.89932
_SET1_   5552     10   70847828   70864567     41       6  1000      0.99876      0.15681   -3.6278e-06      0.99876
_SET1_   5790     11   67202981   67205153      2       1  1000       0.8139      0.21122   -3.6278e-06       0.8139
_SET1_   5058     11   77033060   77185108    257      12  1000      0.70066      0.23488   -3.6278e-06      0.70066
_SET1_   2526     11   94277017   94283064      7       3  1000      0.37163      0.34287   -3.6278e-06      0.37164
_SET1_   10426    13  113139319  113242494    218      11  1000      0.62557       0.2567   -3.6278e-06      0.62557
_SET1_   6638     15   25068794   25223730    519      79  1000       1.8789     0.033648   -3.6278e-06       1.8789
_SET1_   80777    16   69458498   69500167     98      11  1000      0.36866      0.35267   -3.6278e-06      0.36866
_SET1_   10287    20   62704534   62711356      7       2  1000      0.21321      0.41679   -3.6278e-06      0.21322
_SET1_   4600     21   42733918   42780870    124      26  1000      -1.1859      0.88168   -3.6278e-06      -1.1859
_SET1_   2678     22   24979629   25024972    109      10  1000       2.4669     0.006659   -3.6278e-06       2.4669
