# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LEIN_MEDULLA_MARKERS (set)
# _SET1_  NGENES = 81
# _SET1_  P-VALUE = 5.94082e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8514       1    6052358    6161253    240      40  1000      -0.7038      0.76482   -1.1265e-06      -0.7038
_SET1_   6536       1   44462155   44497171     47      11  1000      0.67735      0.24655   -1.1265e-06      0.67735
_SET1_   5052       1   45976707   45988562     40       5  1000       2.7232    0.0030565   -1.1265e-06       2.7232
_SET1_   163782     1   62701837   62785083    319      23  1000     -0.59337      0.72231   -1.1265e-06     -0.59337
_SET1_   148741     1  145549209  145568526     36       5  1000     -0.25551      0.59526   -1.1265e-06     -0.25551
_SET1_   51506      1  161123534  161128646      6       2  1000       1.1953      0.11054   -1.1265e-06       1.1953
_SET1_   23612      1  201434607  201438299      8       4  1000     0.014046      0.48636   -1.1265e-06     0.014048
_SET1_   85414      1  205626979  205649630     43      13  1000      0.20225      0.41904   -1.1265e-06      0.20225
_SET1_   2104       1  216676588  217311097   1733     131  1000      -1.1655      0.87901   -1.1265e-06      -1.1655
_SET1_   64746      1  226332380  226374423     68       7  1000      0.64624      0.25465   -1.1265e-06      0.64624
_SET1_   129804     2  112895962  112945793     80      11  1000     -0.80238      0.78732   -1.1265e-06     -0.80238
_SET1_   51776      2  173940440  174132737    358      27  1000      -0.7099      0.76045   -1.1265e-06      -0.7099
_SET1_   200576     2  209130990  209223475    188       8  1000     0.098239      0.45151   -1.1265e-06      0.09824
_SET1_   85403      3   15469064   15484120     21       7  1000       1.2036      0.11203   -1.1265e-06       1.2036
_SET1_   956        3   40428647   40470110     85       5  1000      0.34781      0.35564   -1.1265e-06      0.34781
_SET1_   65010      3   48663156   48672926     13       2  1000      0.54878      0.28044   -1.1265e-06      0.54878
_SET1_   11167      3  120113061  120169918    143      17  1000      0.37698      0.35272   -1.1265e-06      0.37698
_SET1_   9934       3  150929905  150996996    142      14  1000      0.10153      0.45767   -1.1265e-06      0.10153
_SET1_   56648      3  170606204  170626426     31       4  1000      0.39493       0.3382   -1.1265e-06      0.39493
_SET1_   6696       4   88896802   88904563     19       5  1000       1.3171     0.091133   -1.1265e-06       1.3171
_SET1_   308        4  122589152  122618147     90      10  1000     0.087069      0.46178   -1.1265e-06      0.08707
_SET1_   1047       4  141309607  141348815     78       7  1000      0.83591      0.19623   -1.1265e-06      0.83591
_SET1_   79722      5   55395507   55529186    349      44  1000      -1.1437      0.87665   -1.1265e-06      -1.1437
_SET1_   22987      5   75378997   75649764    881      60  1000       1.4563     0.072948   -1.1265e-06       1.4563
_SET1_   23438      5  140071011  140078903     11       3  1000       2.7004    0.0032426   -1.1265e-06       2.7004
_SET1_   5521       5  145969067  146461083    856      47  1000       0.5006      0.30494   -1.1265e-06      0.50061
_SET1_   2741       5  151202074  151304397    150       6  1000      0.39469       0.3392   -1.1265e-06      0.39469
_SET1_   134510     5  158690089  158713048     32       6  1000       1.6094     0.052251   -1.1265e-06       1.6094
_SET1_   6569       5  176811432  176825849     14       2  1000     -0.36286      0.63089   -1.1265e-06     -0.36286
_SET1_   1992       6    2832566    2842283     21       3  1000      0.58203      0.27269   -1.1265e-06      0.58203
_SET1_   3127       6   32485151   32498006    580      18  1000       3.8401   5.5645e-05   -1.1265e-06       3.8401
_SET1_   3159       6   34204577   34214008      6       2  1000       1.2489      0.10114   -1.1265e-06       1.2489
_SET1_   112609     6   84732746   84800606    144      14  1000      -0.2539       0.5965   -1.1265e-06     -0.25389
_SET1_   54677      7   86974951   87029112     90      11  1000     -0.93856      0.82306   -1.1265e-06     -0.93856
_SET1_   261729     7   89841000   89866992     52       7  1000       1.1433      0.12354   -1.1265e-06       1.1433
_SET1_   8658       8    9412756    9639856    720      15  1000       -1.144      0.86538   -1.1265e-06       -1.144
_SET1_   3084       8   31496820   32622558   2807     108  1000     -0.92079       0.8187   -1.1265e-06     -0.92079
_SET1_   2339       8   42911442   42940931     13       3  1000       1.2099      0.10813   -1.1265e-06       1.2099
_SET1_   4609       8  128748315  128753680     11       3  1000      0.23083      0.39933   -1.1265e-06      0.23083
_SET1_   8325      10   35927177   35930362      2       1  1000      0.64722      0.26946   -1.1265e-06      0.64722
_SET1_   83937     10   45455183   45491337     69      11  1000        0.308      0.37635   -1.1265e-06        0.308
_SET1_   653308    10   52499688   52516948     30       5  1000      0.17543      0.42375   -1.1265e-06      0.17543
_SET1_   7479      10  102222812  102243399     32       2  1000      0.36761      0.34436   -1.1265e-06      0.36761
_SET1_   10539     10  131934639  131978646    191      20  1000       1.6743     0.046821   -1.1265e-06       1.6743
_SET1_   80313     10  134145614  134195010    175      15  1000      0.13805      0.44261   -1.1265e-06      0.13805
_SET1_   977       11     832952     838840     37       3  1000       1.9374     0.024895   -1.1265e-06       1.9374
_SET1_   10894     11   10578712   10590365     17       4  1000       1.2254      0.10661   -1.1265e-06       1.2254
_SET1_   9152      11   20620946   20676610    241      32  1000     -0.78378      0.78626   -1.1265e-06     -0.78378
_SET1_   57084     11   22359667   22401049    111      25  1000      0.12873      0.45248   -1.1265e-06      0.12874
_SET1_   2620      11   22688160   22834547    367      24  1000      -1.2652      0.89603   -1.1265e-06      -1.2652
_SET1_   966       11   33724556   33758025     70      11  1000      0.49185      0.30925   -1.1265e-06      0.49186
_SET1_   7423      11   64002056   64006736      9       3  1000     -0.60308      0.71905   -1.1265e-06     -0.60308
_SET1_   823       11   64948686   64979477     46       7  1000    -0.012275      0.49959   -1.1265e-06    -0.012274
_SET1_   79602     12    1800147    1897845    233      18  1000       1.1074      0.13266   -1.1265e-06       1.1074
_SET1_   3221      12   54388716   54449814     61       8  1000      0.32333      0.36925   -1.1265e-06      0.32333
_SET1_   23344     12   56521985   56547259      9       4  1000       1.4316     0.073122   -1.1265e-06       1.4316
_SET1_   64211     12  113900694  113909877      7       2  1000      0.38682      0.33823   -1.1265e-06      0.38683
_SET1_   12        14   95078639   95090395     25       7  1000      0.81885      0.20316   -1.1265e-06      0.81885
_SET1_   8788      14  101193202  101201467     12       5  1000      -1.2085      0.88345   -1.1265e-06      -1.2085
_SET1_   302       15   60639350   60690185    110      16  1000     -0.16274      0.56413   -1.1265e-06     -0.16274
_SET1_   1143      15   78916636   78933587     26       5  1000      0.50817      0.30007   -1.1265e-06      0.50817
_SET1_   23251     15   79724858   79764642    107      17  1000      -1.3392      0.90973   -1.1265e-06      -1.3392
_SET1_   5046      15  101844133  102030187    769      91  1000      0.64645      0.27019   -1.1265e-06      0.64645
_SET1_   6898      16   71600754   71610998     14       5  1000     -0.44187      0.66442   -1.1265e-06     -0.44187
_SET1_   93107     16   84254741   84273356     82      15  1000   -0.0087403      0.50283   -1.1265e-06   -0.0087392
_SET1_   79786     16   84682131   84701187     68      10  1000     0.025807      0.48658   -1.1265e-06     0.025808
_SET1_   5026      17    3575156    3599698     52       6  1000     0.028159      0.48335   -1.1265e-06      0.02816
_SET1_   5376      17   15133094   15168674     74       9  1000      -0.9142      0.81715   -1.1265e-06      -0.9142
_SET1_   3216      17   46673099   46682343     12       4  1000       1.1564      0.11964   -1.1265e-06       1.1564
_SET1_   146779    17   60447579   60493840     78      14  1000       2.9686    0.0014713   -1.1265e-06       2.9686
_SET1_   4097      17   79876145   79885587      2       1  1000     -0.93841      0.81585   -1.1265e-06      -0.9384
_SET1_   9322      19    6739693    6751529     26       9  1000       0.2676      0.39255   -1.1265e-06       0.2676
_SET1_   51257     19    8478187    8503901     65      13  1000      -0.1655      0.56417   -1.1265e-06     -0.16549
_SET1_   3949      19   11200037   11244506    142      17  1000     -0.88684        0.812   -1.1265e-06     -0.88684
_SET1_   976       19   14491403   14519537     53      16  1000      0.49956      0.30972   -1.1265e-06      0.49956
_SET1_   79575     19   17402940   17414282     33       7  1000     -0.51025      0.69123   -1.1265e-06     -0.51025
_SET1_   3770      19   48958964   48969367     17       4  1000       1.2909     0.095581   -1.1265e-06       1.2909
_SET1_   51230     20   34359923   34538292    244      10  1000        1.043      0.14324   -1.1265e-06        1.043
_SET1_   10694     21   30428647   30446010     22       6  1000       1.7534     0.038561   -1.1265e-06       1.7534
_SET1_   9127      22   21369442   21382302     47      15  1000     -0.60843      0.72911   -1.1265e-06     -0.60843
_SET1_   56666     22   50609160   50618724     20       7  1000      0.70937       0.2356   -1.1265e-06      0.70937
