# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 1.06151e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.34896      0.35907   -3.6282e-06      0.34896
_SET1_   283777    15   98980391   99057611    219      18  1000        1.624     0.049407   -3.6282e-06        1.624
_SET1_   3480      15   99192272   99507759    702      74  1000       1.8656     0.032856   -3.6282e-06       1.8656
_SET1_   23336     15   99645286   99675800    133      15  1000       1.5051     0.063771   -3.6282e-06       1.5051
_SET1_   64927     15   99676528   99791431    252      18  1000       2.2633     0.010829   -3.6282e-06       2.2633
_SET1_   123355    15   99791567   99930934    355      20  1000      0.20378      0.40246   -3.6282e-06      0.20378
_SET1_   4205      15  100106133  100256688    202      16  1000      0.80037      0.20315   -3.6282e-06      0.80037
_SET1_   145748    15  100267610  100273766     19       5  1000      0.49785       0.3054   -3.6282e-06      0.49786
_SET1_   170691    15  100511643  100882183   1737     114  1000       2.0345     0.019997   -3.6282e-06       2.0345
_SET1_   204219    15  100940600  101084925    538      21  1000       1.2581     0.092542   -3.6282e-06       1.2581
_SET1_   55180     15  101109428  101142445    117      11  1000      -1.0111      0.83734   -3.6282e-06      -1.0111
_SET1_   140460    15  101142755  101191906     95      11  1000     -0.55631      0.70328   -3.6282e-06      -0.5563
_SET1_   220       15  101419897  101456831     70       9  1000      0.70816      0.23301   -3.6282e-06      0.70816
_SET1_   79705     15  101459460  101610317    487      42  1000       0.9841      0.15969   -3.6282e-06       0.9841
_SET1_   22856     15  101715928  101792137    200      16  1000        1.108      0.12778   -3.6282e-06        1.108
_SET1_   55829     15  101811214  101817700     10       4  1000       4.2557   1.0261e-05   -3.6282e-06       4.2557
_SET1_   6627      15  101821715  101835481     51       6  1000        2.617     0.004117   -3.6282e-06        2.617
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4773    1.967e-17   -3.6282e-06       5.4773
_SET1_   80213     15  102173429  102192594     24       6  1000      0.26694      0.39072   -3.6282e-06      0.26694
_SET1_   123283    15  102193955  102264807    116      11  1000      0.94025       0.1666   -3.6282e-06      0.94025
_SET1_   390649    15  102358390  102359328      1       1  1000        0.844       0.2049   -3.6282e-06        0.844
