# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = WEIGEL_OXIDATIVE_STRESS_BY_TBH_AND_H2O2 (set)
# _SET1_  NGENES = 35
# _SET1_  P-VALUE = 7.26539e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5511      1   28157252   28178183     23       3  1000     -0.14511      0.52788   -7.3001e-06      -0.1451
_SET1_   3065      1   32757708   32799227     22       2  1000     -0.32044      0.67778   -7.3001e-06     -0.32044
_SET1_   7412      1  101185196  101204601     30      13  1000       1.0484      0.13498   -7.3001e-06       1.0484
_SET1_   2326      1  171217610  171255113     78      12  1000       1.8679     0.026731   -7.3001e-06       1.8679
_SET1_   5768      1  180123968  180169430    192      18  1000      0.72922      0.21355   -7.3001e-06      0.72923
_SET1_   824       1  223889295  223963720    202      14  1000      0.66704      0.22955   -7.3001e-06      0.66704
_SET1_   3693      3  124480795  124606500    313      21  1000      0.28026      0.36631   -7.3001e-06      0.28026
_SET1_   3083      4    3443702    3451214     26       8  1000    -0.033433      0.48975   -7.3001e-06    -0.033426
_SET1_   995       5  137620959  137674064     85       7  1000     -0.31831      0.59951   -7.3001e-06      -0.3183
_SET1_   1495      5  138089075  138270723    217       2  1000     -0.32787      0.59413   -7.3001e-06     -0.32786
_SET1_   3107      6   31236526   31239913    161      14  1000    -0.046477      0.49442   -7.3001e-06    -0.046469
_SET1_   578       6   33540323   33548072     17       4  1000       1.5438     0.054748   -7.3001e-06       1.5438
_SET1_   6722      6   43138920   43149244     10       2  1000       1.4314     0.065647   -7.3001e-06       1.4314
_SET1_   60        7    5566779    5570232      9       2  1000       1.6193     0.046356   -7.3001e-06       1.6193
_SET1_   7791      7  143078338  143088204     19       5  1000     -0.10457      0.51903   -7.3001e-06     -0.10457
_SET1_   6917      8   54879116   54935008     85       6  1000      0.26611      0.36311   -7.3001e-06      0.26612
_SET1_   1030      9   22002902   22009312      9       4  1000    -0.065958      0.50041   -7.3001e-06    -0.065951
_SET1_   6050     11     494512     507283     33       5  1000      0.97456      0.14894   -7.3001e-06      0.97457
_SET1_   1200     11    6633997    6640692     10       3  1000      -1.3847       0.9071   -7.3001e-06      -1.3847
_SET1_   7536     11   64532076   64546515      8       2  1000      0.87643       0.1704   -7.3001e-06      0.87643
_SET1_   10376    12   49521565   49525304      7       1  1000     0.026238      0.46578   -7.3001e-06     0.026245
_SET1_   8655     12  120907660  120936298     67       8  1000      -1.1021      0.85064   -7.3001e-06      -1.1021
_SET1_   5925     13   48877883   49056026    225      16  1000      0.84229      0.17973   -7.3001e-06       0.8423
_SET1_   652      14   54416454   54423554     17       4  1000       2.0871     0.016098   -7.3001e-06       2.0871
_SET1_   3683     16   30483983   30534506     72      15  1000      0.69677      0.22725   -7.3001e-06      0.69678
_SET1_   1009     16   64916794   65160015    374      27  1000      0.70299       0.2255   -7.3001e-06        0.703
_SET1_   8140     16   87863629   87903100    168      23  1000     0.051605      0.46068   -7.3001e-06     0.051612
_SET1_   8558     16   89753076   89762772     26       6  1000     0.079719      0.44378   -7.3001e-06     0.079727
_SET1_   6117     17    1733273    1802848    185      18  1000    -0.011554      0.48263   -7.3001e-06    -0.011546
_SET1_   7157     17    7571720    7590868     39       8  1000      0.59239      0.25412   -7.3001e-06      0.59239
_SET1_   3691     17   73717516   73753899     68      13  1000       1.2227      0.10038   -7.3001e-06       1.2227
_SET1_   10653    19   38755098   38783254     61      10  1000       1.2087      0.10244   -7.3001e-06       1.2087
_SET1_   23521    19   49990811   49995565      8       1  1000     -0.38816      0.62235   -7.3001e-06     -0.38816
_SET1_   6782     21   15743436   15755509     34       7  1000      0.37012      0.33306   -7.3001e-06      0.37013
_SET1_   4320     22   24115036   24126503     20       5  1000      -1.8867      0.96509   -7.3001e-06      -1.8866
