# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 4.22855e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000     0.061742      0.46762   -6.7843e-07     0.061743
_SET1_   7044       1  226124298  226129083      5       2  1000      0.24181      0.39378   -6.7843e-07      0.24181
_SET1_   55997      2  131349738  131357148      2       1  1000       0.3923      0.28425   -6.7843e-07       0.3923
_SET1_   92         2  148602086  148688396     76       7  1000    -0.038849      0.49595   -6.7843e-07    -0.038849
_SET1_   130399     2  158383279  158485399     92      13  1000       5.4232   4.4427e-16   -6.7843e-07       5.4232
_SET1_   93         3   38495790   38534633     67       5  1000       2.2288      0.01119   -6.7843e-07       2.2288
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.01154      0.49396   -6.7843e-07    -0.011539
_SET1_   2309       6  108881026  109005972    120      11  1000       5.4176   2.1021e-12   -6.7843e-07       5.4176
_SET1_   8928       8  145699115  145701718      2       1  1000     -0.82907      0.78578   -6.7843e-07     -0.82907
_SET1_   9350       9   14719731   14722715     11       3  1000       1.1131      0.12786   -6.7843e-07       1.1131
_SET1_   4838      10   72191692   72201465     15       3  1000      0.06993      0.45212   -6.7843e-07     0.069931
_SET1_   91        12   52345451   52390863     34       4  1000     -0.20815       0.5657   -6.7843e-07     -0.20815
_SET1_   4088      15   67358036   67487533    317      43  1000      0.53102      0.29756   -6.7843e-07      0.53102
_SET1_   5045      15   91411885   91426687     24       5  1000      0.70777      0.22957   -6.7843e-07      0.70777
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5159   1.0407e-09   -6.7843e-07       5.5159
_SET1_   4087      18   45359466   45457564    132       6  1000     -0.48443      0.66283   -6.7843e-07     -0.48443
_SET1_   4089      18   48556583   48611412     36       3  1000     -0.73167      0.74915   -6.7843e-07     -0.73167
_SET1_   199699    19   13080432   13085567      7       3  1000     -0.55255      0.69585   -6.7843e-07     -0.55255
_SET1_   2657      19   18979361   19006953     44      10  1000      0.75367      0.21685   -6.7843e-07      0.75367

# _SET2_  VARIABLE = RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN (set)
# _SET2_  NGENES = 35
# _SET2_  P-VALUE = 9.5232e-07
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9249      1   12627939   12677820    139      24  1000      0.99518      0.15528   -6.7843e-07      0.99518
_SET2_   1031      1   51434367   51440309      4       1  1000     -0.15509      0.54941   -6.7843e-07     -0.15509
_SET2_   8991      1  151336778  151345210     12       5  1000      0.35847      0.34752   -6.7843e-07      0.35847
_SET2_   5997      1  192778169  192781407      3       1  1000     -0.15924      0.54737   -6.7843e-07     -0.15923
_SET2_   3099      2   75059782   75120481    166      24  1000       1.2264      0.10735   -6.7843e-07       1.2264
_SET2_   3417      2  209100951  209120478     13       4  1000     0.038979      0.47814   -6.7843e-07     0.038979
_SET2_   5468      3   12329349   12475855    286      18  1000     -0.70649      0.74939   -6.7843e-07     -0.70649
_SET2_   9370      3  186560463  186576252     42      12  1000     0.072516      0.46059   -6.7843e-07     0.072517
_SET2_   1176      5  115177303  115249778     90      11  1000     -0.56595      0.70274   -6.7843e-07     -0.56595
_SET2_   3295      5  118788138  118878030    212      18  1000       1.0134      0.14882   -6.7843e-07       1.0134
_SET2_   4594      6   49398073   49431041     54       5  1000       1.6379     0.045164   -6.7843e-07       1.6379
_SET2_   4023      8   19796582   19824770     97      14  1000      0.14967      0.43162   -6.7843e-07      0.14967
_SET2_   155       8   37820513   37824184      4       1  1000       1.6366     0.049137   -6.7843e-07       1.6366
_SET2_   364       9   33384948   33402643     43       9  1000       1.5946     0.052047   -6.7843e-07       1.5946
_SET2_   210       9  116148592  116163618     30       9  1000      0.32175      0.36295   -6.7843e-07      0.32175
_SET2_   5004      9  117085303  117088759     10       4  1000       1.9208     0.025274   -6.7843e-07       1.9208
_SET2_   57678    10  113907971  113975153    110      11  1000       1.9801     0.021663   -6.7843e-07       1.9801
_SET2_   5091     11   66615993   66725847     99      12  1000      0.77667      0.20788   -6.7843e-07      0.77667
