# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SENESE_HDAC2_TARGETS_DN (set)
# _SET1_  NGENES = 113
# _SET1_  P-VALUE = 5.54134e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   388581        1    1177826    1182102      9       2  1000      0.59396      0.25694   -2.9996e-06      0.59396
_SET1_   149076        1   33721908   33766321     46       4  1000      0.20659      0.39408   -2.9996e-06      0.20659
_SET1_   83931         1   36805225   36851525     49       5  1000    -0.066257      0.50175   -2.9996e-06    -0.066254
_SET1_   1907          1   41944446   41950348     14       4  1000     -0.18665      0.55199   -2.9996e-06     -0.18665
_SET1_   55635         1   68939835   68962799     51       7  1000      -0.9854      0.82341   -2.9996e-06      -0.9854
_SET1_   91624         1   78354200   78412009     60       8  1000      0.92422      0.16258   -2.9996e-06      0.92422
_SET1_   1301          1  103342023  103574052    682      27  1000      -0.1303      0.52665   -2.9996e-06      -0.1303
_SET1_   2948          1  110198698  110208123     14       4  1000     -0.95401      0.81647   -2.9996e-06       -0.954
_SET1_   56944         1  114522030  114524875      2       1  1000     -0.17791      0.55235   -2.9996e-06     -0.17791
_SET1_   6275          1  153516095  153518282      3       1  1000      0.74693      0.21066   -2.9996e-06      0.74693
_SET1_   23208         1  155829260  155854990     23       4  1000     -0.81337      0.77524   -2.9996e-06     -0.81337
_SET1_   7139          1  201328136  201346836     70       9  1000      0.34082       0.3449   -2.9996e-06      0.34082
_SET1_   2590          1  230202956  230417875    671      58  1000      -1.7943      0.96175   -2.9996e-06      -1.7943
_SET1_   81606         2   30454397   30482899     84      11  1000       1.9548     0.022277   -2.9996e-06       1.9548
_SET1_   54465         2   67624442   67637540     11       2  1000     -0.79085      0.76883   -2.9996e-06     -0.79085
_SET1_   84141         2   75719444   75796848    149      18  1000       0.2048      0.39962   -2.9996e-06       0.2048
_SET1_   140738        2  120187501  120196096     16       3  1000     -0.70153      0.74054   -2.9996e-06     -0.70152
_SET1_   1281          2  189839099  189877472     76      12  1000      -1.3833       0.9083   -2.9996e-06      -1.3833
_SET1_   1290          2  189896641  190044668    320      10  1000       0.3663      0.32983   -2.9996e-06       0.3663
_SET1_   8436          2  192699031  192712006     15       4  1000       1.2184      0.10181   -2.9996e-06       1.2184
_SET1_   57007         2  237469424  237491001     22       5  1000      0.68245      0.23027   -2.9996e-06      0.68245
_SET1_   7869          3   50305040   50314573     11       3  1000     -0.17618      0.54706   -2.9996e-06     -0.17617
_SET1_   7474          3   55499743   55521670     29       6  1000       1.3204     0.084982   -2.9996e-06       1.3204
_SET1_   727936        3   72937385   73024525    233      21  1000      0.68666      0.23058   -2.9996e-06      0.68667
_SET1_   26137         3  114033348  114866132    921      79  1000      0.68897      0.24303   -2.9996e-06      0.68897
_SET1_   3490          4   57897237   57976551    367      37  1000      0.36993      0.34218   -2.9996e-06      0.36993
_SET1_   51316         4   84011201   84035911     53       8  1000     -0.73819      0.75315   -2.9996e-06     -0.73819
_SET1_   6696          4   88896802   88904563     19       5  1000     -0.63401      0.71968   -2.9996e-06     -0.63401
_SET1_   1950          4  110834040  110934118    195      14  1000       0.2006       0.3974   -2.9996e-06       0.2006
_SET1_   23321         4  154073650  154260474    402      45  1000       0.1129      0.44417   -2.9996e-06       0.1129
_SET1_   56977         4  184826509  184944679    319      50  1000      0.36366      0.35115   -2.9996e-06      0.36367
_SET1_   100506658     5   68788119   68853931     39       6  1000     -0.54522      0.68688   -2.9996e-06     -0.54522
_SET1_   23635         5   80713179   81047072    563      27  1000       0.1447      0.41982   -2.9996e-06      0.14471
_SET1_   4015          5  121398890  121414206     15       3  1000     -0.58847      0.70219   -2.9996e-06     -0.58847
_SET1_   9547          5  134906369  134914969     11       3  1000      0.86665      0.17837   -2.9996e-06      0.86666
_SET1_   5521          5  145969067  146461083    856      47  1000       1.0367      0.14017   -2.9996e-06       1.0367
_SET1_   10486         6   17393447   17558023    420      35  1000      0.70265      0.22847   -2.9996e-06      0.70266
_SET1_   3400          6   19837579   19842431      8       3  1000     -0.33642      0.61273   -2.9996e-06     -0.33641
_SET1_   100129128     6   73933267   73935175      4       1  1000    -0.010717      0.48158   -2.9996e-06    -0.010714
_SET1_   3066          6  114257320  114292359     53       9  1000      0.62165      0.24989   -2.9996e-06      0.62166
_SET1_   5570          6  122793062  123047518    501      33  1000      0.86925      0.17982   -2.9996e-06      0.86926
_SET1_   84918         6  150139894  150186398     82       5  1000      0.19499      0.39731   -2.9996e-06        0.195
_SET1_   10457         7   23286305   23314729     65       5  1000        1.512     0.057283   -2.9996e-06        1.512
_SET1_   358           7   30951415   30965131     27       7  1000       1.5178     0.058287   -2.9996e-06       1.5178
_SET1_   5137          7   31791666   32339016   1645     104  1000      -1.3214      0.90718   -2.9996e-06      -1.3214
_SET1_   11328         7   32997005   33046543    163      25  1000    -0.047446      0.50229   -2.9996e-06    -0.047443
_SET1_   64759         7   47314752   47621742    660      75  1000      0.11569      0.45347   -2.9996e-06      0.11569
_SET1_   10344         7   75398842   75419064     70       7  1000       1.9573     0.021878   -2.9996e-06       1.9573
_SET1_   10156         7  102220093  102257205      4       2  1000       1.0599      0.13446   -2.9996e-06       1.0599
_SET1_   8972          7  141695676  141806547    422      48  1000   -0.0042084      0.49136   -2.9996e-06   -0.0042054
_SET1_   3638          7  155089486  155101945     39       7  1000      -1.7078      0.95096   -2.9996e-06      -1.7078
_SET1_   4747          8   24808468   24814383     10       4  1000      0.94974      0.15849   -2.9996e-06      0.94974
_SET1_   1191          8   27454434   27472328     35       6  1000     -0.25291      0.57871   -2.9996e-06      -0.2529
_SET1_   51435         8   27491100   27534286    143      10  1000      -1.6433      0.94316   -2.9996e-06      -1.6433
_SET1_   6383          8   97505579   97624037    325      37  1000     -0.50419      0.68053   -2.9996e-06     -0.50419
_SET1_   4147          8   98881284   99048948    394      33  1000      0.96868      0.15587   -2.9996e-06      0.96868
_SET1_   6713          8  126010720  126034525     84       8  1000     0.045429      0.45769   -2.9996e-06     0.045432
_SET1_   51337         8  143808621  143818350     19       4  1000       1.0758      0.12942   -2.9996e-06       1.0758
_SET1_   4781          9   14081842   14398982    717     114  1000       2.4618    0.0077128   -2.9996e-06       2.4618
_SET1_   54796         9   16409501   16870786   1323      72  1000       3.0131    0.0011794   -2.9996e-06       3.0131
_SET1_   5727          9   98205264   98279247    118      10  1000     -0.81872      0.77575   -2.9996e-06     -0.81872
_SET1_   143098       10   28339922   28591953    768      28  1000       -1.084      0.84581   -2.9996e-06       -1.084
_SET1_   9886         10   62629196   62761198    200      19  1000      0.31881       0.3558   -2.9996e-06      0.31881
_SET1_   219790       10   63942794   64028570    189      11  1000       1.6759     0.040992   -2.9996e-06       1.6759
