# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CAFFAREL_RESPONSE_TO_THC_8HR_5_DN (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 1.08647e-08
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8761      1   40026485   40042522     18       4  1000      0.74945      0.20733   -1.6379e-07      0.74945
_SET1_   6241      2   10262695   10271546     11       2  1000      -1.3884      0.90705   -1.6379e-07      -1.3884
_SET1_   6432      2   38970741   38978636      5       1  1000      0.13801      0.42134   -1.6379e-07      0.13801
_SET1_   3305      6   31777396   31790093     11       5  1000     -0.13707      0.53088   -1.6379e-07     -0.13707
_SET1_   6428      6   36562090   36572244     13       5  1000      0.76333      0.20486   -1.6379e-07      0.76333
_SET1_   3301      9   33025209   33039905     27       4  1000     -0.81443      0.77163   -1.6379e-07     -0.81443
_SET1_   3312     11  122928200  122933074     19       5  1000      0.95422      0.15419   -1.6379e-07      0.95422
_SET1_   10808    13   31710762   31737246     46       5  1000       1.8356     0.028151   -1.6379e-07       1.8356
_SET1_   3306     14   65007186   65009955      1       1  1000       1.2791      0.09279   -1.6379e-07       1.2791
_SET1_   51109    14   68143517   68162510     26       6  1000     -0.44572      0.64804   -1.6379e-07     -0.44572
_SET1_   3337     19   14625581   14640087     20       4  1000       1.3347     0.080453   -1.6379e-07       1.3347
