# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE (set)
# _SET1_  NGENES = 33
# _SET1_  P-VALUE = 5.97712e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   26119      1   25870071   25895377     58       8  1000      -1.1101      0.85191   -5.3095e-06      -1.1101
_SET1_   255738     1   55505149   55530526     96      18  1000       1.1628      0.11189   -5.3095e-06       1.1628
_SET1_   6646       1  179262849  179327815    230      16  1000     -0.18277      0.54484   -5.3095e-06     -0.18276
_SET1_   338        2   21224301   21266945     43       9  1000       1.8302        0.029   -5.3095e-06       1.8302
_SET1_   3069       2  242166682  242255116    199      20  1000       2.4925    0.0054029   -5.3095e-06       2.4925
_SET1_   57552      3  172348435  172429207    240      40  1000      -0.3227       0.6127   -5.3095e-06     -0.32269
_SET1_   1173       3  183892634  183901879     13       3  1000     -0.70609      0.73579   -5.3095e-06     -0.70609
_SET1_   29116      6   16129277   16148479     30       7  1000      0.35431      0.33886   -5.3095e-06      0.35431
_SET1_   7436       9    2621679    2654485    100      21  1000     -0.10289      0.52032   -5.3095e-06     -0.10288
_SET1_   1211       9   36190853   36212059     40       6  1000      0.43931      0.31417   -5.3095e-06      0.43932
_SET1_   8029      10   16865965   17171816   1073      72  1000       1.1109      0.13359   -5.3095e-06       1.1109
_SET1_   3988      10   90973326   91011660     98      20  1000       1.0545      0.13351   -5.3095e-06       1.0545
_SET1_   161       11     925809    1012245    254       7  1000       0.3668       0.3244   -5.3095e-06       0.3668
_SET1_   10062     11   47269851   47290584     36       4  1000      0.39593      0.32116   -5.3095e-06      0.39593
_SET1_   335       11  116706467  116708338      7       3  1000     -0.74423      0.75896   -5.3095e-06     -0.74422
_SET1_   8435      12   53497274   53518323     89       7  1000      0.72117      0.21911   -5.3095e-06      0.72117
_SET1_   949       12  125262174  125348519    295      47  1000     -0.20353      0.57089   -5.3095e-06     -0.20352
_SET1_   10577     14   74942900   74960084     35       3  1000    -0.085855      0.50456   -5.3095e-06    -0.085849
_SET1_   81693     14  103388993  103397179     15       6  1000       1.8054     0.030565   -5.3095e-06       1.8055
_SET1_   3990      15   58702953   58861073    499      69  1000      0.75171      0.22548   -5.3095e-06      0.75172
_SET1_   55911     16   28505970   28510291      7       2  1000      -0.1604      0.53621   -5.3095e-06     -0.16039
_SET1_   23491     16   66995132   67009052      8       2  1000        1.069      0.13184   -5.3095e-06        1.069
_SET1_   163       17   33913918   34053436    257      11  1000       1.3082     0.083843   -5.3095e-06       1.3082
_SET1_   1213      17   57697050   57774317    102       6  1000       1.4525     0.064741   -5.3095e-06       1.4525
_SET1_   4864      18   21086148   21166581    117       9  1000     -0.64639      0.71577   -5.3095e-06     -0.64638
_SET1_   3949      19   11200037   11244506    142      17  1000       1.0379      0.13586   -5.3095e-06       1.0379
_SET1_   51599     19   35739290   35758867     49       9  1000   -0.0012868      0.47522   -5.3095e-06   -0.0012815
_SET1_   348       19   45409039   45412650      5       2  1000       2.1005     0.015295   -5.3095e-06       2.1005
_SET1_   341       19   45417577   45422606      7       3  1000      0.88597      0.16966   -5.3095e-06      0.88598
_SET1_   346       19   45445495   45448753      5       2  1000      0.24892      0.37317   -5.3095e-06      0.24892
_SET1_   1175      19   47341423   47354203     14       6  1000    -0.099552      0.51552   -5.3095e-06    -0.099547
_SET1_   160       19   50270180   50310369     75       8  1000       1.4353     0.066271   -5.3095e-06       1.4353
_SET1_   7376      19   50879680   50886285     10       2  1000    -0.021188      0.47879   -5.3095e-06    -0.021183
