# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ROSS_AML_WITH_PML_RARA_FUSION (set)
# _SET1_  NGENES = 72
# _SET1_  P-VALUE = 5.01308e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   375790     1     955503     991499    104      11  1000    -0.058936      0.50881   -2.6527e-06    -0.058934
_SET1_   7293       1    1146706    1149703      6       2  1000       1.2152      0.11369   -2.6527e-06       1.2152
_SET1_   1953       1    3404506    3528059    391      60  1000       1.6223      0.05466   -2.6527e-06       1.6223
_SET1_   54996      1  220921325  220958157     99       9  1000     -0.48217      0.67592   -2.6527e-06     -0.48217
_SET1_   79605      1  230457392  230561674    310      26  1000        1.971     0.023047   -2.6527e-06        1.971
_SET1_   7837       2    1635659    1748291    376      44  1000      0.56597       0.2828   -2.6527e-06      0.56597
_SET1_   6509       2   65215579   65250999     65      14  1000      0.38141      0.33876   -2.6527e-06      0.38141
_SET1_   3485       2  217498127  217529159     33      12  1000      0.41241      0.33275   -2.6527e-06      0.41242
_SET1_   54977      3   39424815   39438819     40       6  1000       2.1464      0.01423   -2.6527e-06       2.1464
_SET1_   4134       3   47892180   48130769    171       6  1000     -0.31761      0.60615   -2.6527e-06      -0.3176
_SET1_   4485       3   49721380   49726196      4       2  1000      0.65307      0.23987   -2.6527e-06      0.65307
_SET1_   7873       3   51422692   51426828      5       1  1000     -0.30321      0.62879   -2.6527e-06      -0.3032
_SET1_   11188      3   52489524   52527088     12       3  1000       0.4699      0.31197   -2.6527e-06      0.46991
_SET1_   23166      3   52529354   52558512     24       5  1000    -0.089499      0.50985   -2.6527e-06    -0.089497
_SET1_   10402      3   98451080   98514689    113      11  1000     -0.44781      0.64841   -2.6527e-06     -0.44781
_SET1_   214        3  105085557  105295757    478      27  1000     -0.86128      0.80254   -2.6527e-06     -0.86128
_SET1_   1359       3  148583043  148614874     75       8  1000       1.0623      0.13258   -2.6527e-06       1.0623
_SET1_   64778      3  171757418  172118493    796      68  1000     -0.46247      0.69488   -2.6527e-06     -0.46247
_SET1_   22872      4   83739814   83812419    157       8  1000       1.5238     0.057597   -2.6527e-06       1.5238
_SET1_   1124       7   29233991   29553944    987      95  1000     -0.05987      0.55726   -2.6527e-06    -0.059867
_SET1_   2887       7   50657760   50861159    572      25  1000      0.68592       0.2453   -2.6527e-06      0.68592
_SET1_   26053      7   69063905   70257885   1705      65  1000      0.48242      0.36615   -2.6527e-06      0.48243
_SET1_   3082       7   81331444   81399452     88       5  1000     -0.43357       0.6531   -2.6527e-06     -0.43357
_SET1_   440        7   97481429   97501854     59      12  1000     0.089144      0.44544   -2.6527e-06     0.089147
_SET1_   54480      7  150929575  150935913     11       2  1000      -1.6209      0.94002   -2.6527e-06      -1.6209
_SET1_   6604       7  150936059  150974231     92      16  1000      -1.3544      0.90329   -2.6527e-06      -1.3544
_SET1_   10565      8   68085746   68255912    127      11  1000     0.094021       0.4501   -2.6527e-06     0.094024
_SET1_   360        9   33441152   33447631     14       5  1000      0.86856      0.17922   -2.6527e-06      0.86856
