# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 2.31492e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3075     1  196621008  196716634    208      14  1000      0.98522      0.15272   -3.2739e-06      0.98523
_SET1_   3964     1  236681514  236716281    218       7  1000     -0.38638       0.6235   -3.2739e-06     -0.38637
_SET1_   5947     3  139236276  139258671     50      10  1000     -0.32894       0.6267   -3.2739e-06     -0.32894
_SET1_   6811    11   62574332   62599563     37       2  1000      0.52226      0.29127   -3.2739e-06      0.52227
_SET1_   6235    14   50043390   50053134     16       3  1000       1.3391     0.081378   -3.2739e-06       1.3391
_SET1_   4088    15   67358036   67487533    317      43  1000     -0.71687      0.76924   -3.2739e-06     -0.71687
_SET1_   3690    17   45331208   45390077    170      18  1000      0.14484      0.43961   -3.2739e-06      0.14485
_SET1_   1153    19    1269267    1274809      5       1  1000      -1.0789      0.84604   -3.2739e-06      -1.0789
_SET1_   2593    19    1397025    1401569     10       4  1000       0.4232      0.33738   -3.2739e-06       0.4232
_SET1_   2767    19    3094408    3121468    122      17  1000      0.28298      0.38585   -3.2739e-06      0.28298
_SET1_   8570    19    6413115    6424822      8       2  1000       1.5818     0.049776   -3.2739e-06       1.5818
