# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LANDIS_ERBB2_BREAST_TUMORS_65_UP (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 4.70018e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   523       3  113465866  113530905     65       2  1000       1.4916      0.05841   -4.3295e-06       1.4916
_SET1_   27230     3  150259780  150264428      7       2  1000      0.69465      0.22882   -4.3295e-06      0.69465
_SET1_   56925     3  158384203  158390482     13       2  1000      0.44722      0.30737   -4.3295e-06      0.44723
_SET1_   85462     4  153857265  153900848     85      21  1000     -0.64447      0.72725   -4.3295e-06     -0.64447
_SET1_   1611      5   10679342   10761387    234      17  1000     -0.32097       0.6071   -4.3295e-06     -0.32097
_SET1_   64083     5   32124817   32174425     82       9  1000       1.8262       0.0307   -4.3295e-06       1.8262
_SET1_   3340      5  149865365  149937773    138      15  1000     -0.17705      0.55262   -4.3295e-06     -0.17704
_SET1_   26762     5  156455989  156486130     97      12  1000        1.251     0.096139   -4.3295e-06        1.251
_SET1_   9532      6   57037104   57050013      8       1  1000     -0.22521      0.57575   -4.3295e-06      -0.2252
_SET1_   7164      6  125474876  125584644    293      21  1000       1.2955     0.089395   -4.3295e-06       1.2955
_SET1_   64065     6  138409642  138428660     78      14  1000       1.2983     0.088513   -4.3295e-06       1.2984
_SET1_   3482      6  160390131  160527583    265      29  1000       1.2217      0.10382   -4.3295e-06       1.2217
_SET1_   9601      7  148700154  148725782     61       5  1000      0.48914      0.29484   -4.3295e-06      0.48914
_SET1_   22931    10   27793103   27831166     54       8  1000      0.18658      0.40572   -4.3295e-06      0.18659
_SET1_   928      12    6309482    6347437     51       6  1000       1.3297     0.081698   -4.3295e-06       1.3297
_SET1_   55907    12   22199108   22218608     30       5  1000      0.62942      0.24809   -4.3295e-06      0.62942
_SET1_   3709     12   26488285   26986131   1288      76  1000       1.9819     0.023299   -4.3295e-06       1.9819
_SET1_   1848     12   89741837   89746296     13       2  1000       1.8083     0.032157   -4.3295e-06       1.8083
_SET1_   8738     12   94071121   94289530    466      54  1000       0.2439      0.39481   -4.3295e-06      0.24391
_SET1_   55884    12  118470492  118499979     58       5  1000     -0.86807      0.79345   -4.3295e-06     -0.86806
_SET1_   1829     18   29078027   29128814    112      11  1000      0.70572      0.22235   -4.3295e-06      0.70572
_SET1_   56005    19    4657557    4670415     46       4  1000      0.41446      0.32629   -4.3295e-06      0.41446
