# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LUND_SILENCED_BY_METHYLATION (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 4.14741e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4953      2   10580507   10588680     17       4  1000     -0.78328      0.78633   -1.0963e-06     -0.78328
_SET1_   6382      2   20400558   20425194     55       6  1000      0.53269       0.2895   -1.0963e-06      0.53269
_SET1_   5437      3  184079502  184086383     14       4  1000       3.1033   0.00097837   -1.0963e-06       3.1033
_SET1_   3280      3  193853931  193856401      2       1  1000       2.0725     0.019078   -1.0963e-06       2.0725
_SET1_   6047      4    2470795    2517586    113      17  1000      0.73158      0.24131   -1.0963e-06      0.73158
_SET1_   8611      5   54720670   54830906    230       8  1000       1.5117     0.062943   -1.0963e-06       1.5117
_SET1_   262       6  111135823  111216916     40       7  1000       1.5624     0.061392   -1.0963e-06       1.5624
_SET1_   1191      8   27454434   27472328     35       6  1000      0.99445      0.15816   -1.0963e-06      0.99445
_SET1_   4851      9  139388896  139440238    127      21  1000      0.85016      0.20523   -1.0963e-06      0.85016
_SET1_   84336    17   42088556   42100519     20       5  1000       1.1727      0.12233   -1.0963e-06       1.1727
_SET1_   3021     17   73772515   73775860      8       3  1000       0.1863      0.43136   -1.0963e-06      0.18631
_SET1_   7077     17   76849059   76921472    252      23  1000      0.74721      0.23439   -1.0963e-06      0.74721
_SET1_   84557    20   33134688   33148149     18       3  1000       1.2593       0.1004   -1.0963e-06       1.2593
_SET1_   6385     20   43953928   43977064     72       9  1000       2.2812     0.010953   -1.0963e-06       2.2812
_SET1_   3162     22   35777060   35790207     39       5  1000       1.5827     0.055543   -1.0963e-06       1.5827
