# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KANG_DOXORUBICIN_RESISTANCE_UP (set)
# _SET1_  NGENES = 53
# _SET1_  P-VALUE = 5.46138e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55143      1   38158073   38175391     37       5  1000     -0.27398      0.58467   -1.7909e-06     -0.27397
_SET1_   991        1   43824626   43828874      3       2  1000       1.0017      0.14449   -1.7909e-06       1.0017
_SET1_   259266     1  197053257  197115824     80       5  1000      -1.0974      0.84867   -1.7909e-06      -1.0974
_SET1_   6241       2   10262695   10271546     11       2  1000      -1.7738      0.95604   -1.7909e-06      -1.7738
_SET1_   1058       2   27008857   27023935     37       3  1000      0.14739      0.41403   -1.7909e-06      0.14739
_SET1_   699        2  111395275  111435684     17       1  1000       1.5165     0.056219   -1.7909e-06       1.5165
_SET1_   580        2  215590370  215674428    288      19  1000      0.56862      0.26804   -1.7909e-06      0.56862
_SET1_   55355      2  234745486  234763212     64       9  1000     -0.37114      0.62515   -1.7909e-06     -0.37113
_SET1_   1841       2  242615157  242626383     51       7  1000      -1.9183      0.96875   -1.7909e-06      -1.9183
_SET1_   10721      3  121150273  121264853    135       7  1000     -0.69233      0.73444   -1.7909e-06     -0.69233
_SET1_   5984       3  186507681  186524484     27       4  1000    -0.021209      0.48367   -1.7909e-06    -0.021207
_SET1_   7468       4    1873123    1983934     62       8  1000     0.003807      0.47877   -1.7909e-06    0.0038088
_SET1_   64151      4   17812436   17846488     50       5  1000      0.79011      0.19721   -1.7909e-06      0.79011
_SET1_   4085       4  120980577  120988013     13       2  1000      0.96376      0.15093   -1.7909e-06      0.96376
_SET1_   10733      4  128802016  128820379     15       2  1000       2.2966    0.0090372   -1.7909e-06       2.2966
_SET1_   3148       4  174252527  174255595      3       1  1000       1.1837      0.10686   -1.7909e-06       1.1837
_SET1_   4001       5  126112315  126172712    104      12  1000         1.15      0.11519   -1.7909e-06         1.15
_SET1_   3161       5  162887517  162918951     62       8  1000       -0.526      0.68148   -1.7909e-06       -0.526
_SET1_   54892      7  158424002  158497520    175       9  1000      0.70025      0.22248   -1.7909e-06      0.70025
_SET1_   55872      8   27667138   27695612    144       3  1000     -0.21819      0.55407   -1.7909e-06     -0.21819
_SET1_   4173       8   48872763   48890720      5       1  1000       1.4402     0.065429   -1.7909e-06       1.4402
_SET1_   79075      8  120846181  120868170     70       9  1000        1.023      0.14101   -1.7909e-06        1.023
_SET1_   29028      8  124332090  124408705     26       7  1000       1.7952     0.032563   -1.7909e-06       1.7952
_SET1_   11130     10   58117016   58121063     10       3  1000      0.15465      0.41541   -1.7909e-06      0.15465
_SET1_   983       10   62538089   62554610     49       5  1000      0.67705      0.22982   -1.7909e-06      0.67705
_SET1_   4288      10  129894923  129924468     71      12  1000       2.2963    0.0096001   -1.7909e-06       2.2963
_SET1_   6240      11    4115791    4160116    114      11  1000       1.7856     0.033008   -1.7909e-06       1.7856
_SET1_   23649     11   65029432   65065088     25       3  1000      -0.7951      0.76706   -1.7909e-06      -0.7951
_SET1_   2305      12    2966846    2986321     28       6  1000       0.3931      0.32756   -1.7909e-06       0.3931
_SET1_   10635     12    4647940    4669213     18       3  1000       2.9282    0.0013872   -1.7909e-06       2.9282
_SET1_   23306     12   57449426   57472574     20       2  1000     -0.54461      0.68209   -1.7909e-06      -0.5446
_SET1_   1033      14   54863657   54886936     37       7  1000      0.81209      0.19353   -1.7909e-06      0.81209
_SET1_   701       15   40453210   40513337     71       6  1000      0.51038      0.28342   -1.7909e-06      0.51039
_SET1_   11339     15   41601466   41624819     46       4  1000       2.2361      0.01066   -1.7909e-06       2.2361
_SET1_   51203     15   41624892   41673248     59       6  1000       2.4124    0.0067063   -1.7909e-06       2.4124
_SET1_   9768      15   64657193   64679914     28       4  1000       2.0665       0.0167   -1.7909e-06       2.0665
_SET1_   55215     15   89785634   89860362    136       9  1000      0.77683      0.20129   -1.7909e-06      0.77683
_SET1_   9055      15   91509268   91537881     88       9  1000       1.2009      0.10466   -1.7909e-06       1.2009
_SET1_   9284      16   15027316   15045931      2       1  1000     -0.93299      0.80684   -1.7909e-06     -0.93299
_SET1_   4363      16   16043434   16236931    559      42  1000     -0.53393      0.69316   -1.7909e-06     -0.53393
_SET1_   5347      16   23690201   23701688     30       4  1000       1.8911     0.025486   -1.7909e-06       1.8911
_SET1_   1728      16   69743304   69760849     27       5  1000      0.86298      0.17871   -1.7909e-06      0.86298
_SET1_   990       17   38444146   38459413      4       1  1000       1.1116      0.11878   -1.7909e-06       1.1116
_SET1_   7153      17   38544773   38574202     10       2  1000      0.51303      0.28125   -1.7909e-06      0.51304
_SET1_   7083      17   76170160   76183285     47       9  1000       2.1828     0.012838   -1.7909e-06       2.1828
_SET1_   332       17   76210277   76221716     55       6  1000     0.093469      0.43897   -1.7909e-06     0.093471
_SET1_   7298      18     657590     673499     75       6  1000      0.94361      0.15707   -1.7909e-06      0.94361
_SET1_   55723     19   14230321   14247440     22       2  1000      -0.8791      0.79037   -1.7909e-06      -0.8791
_SET1_   2354      19   45971253   45978437     18       4  1000     -0.21017      0.56008   -1.7909e-06     -0.21016
_SET1_   9837      20   25388323   25429191     74       4  1000     -0.91701      0.80126   -1.7909e-06     -0.91701
_SET1_   22974     20   30326904   30389605     75       5  1000      0.44233      0.30552   -1.7909e-06      0.44233
_SET1_   6790      20   54944445   54967351     29       9  1000      0.98019      0.15267   -1.7909e-06      0.98019
_SET1_   79019     22   42334531   42343155     26       4  1000      0.62429      0.24667   -1.7909e-06      0.62429
