# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 3.01122e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   339324    19  37001589  37019248     35       6  1000       2.6033      0.00385   -6.9033e-07       2.6033
_SET1_   57711     19  37034517  37096178     98       9  1000        3.419   0.00024336   -6.9033e-07        3.419
_SET1_   84911     19  37096207  37119499     28       4  1000       2.9438    0.0013115   -6.9033e-07       2.9438
_SET1_   92283     19  37128283  37157740     52       6  1000       3.6272   0.00011016   -6.9033e-07       3.6272
_SET1_   163081    19  37178466  37212428     75       6  1000       3.5499   0.00014565   -6.9033e-07       3.5499
_SET1_   388536    19  37309224  37341689     35       6  1000       3.9019   3.7095e-05   -6.9033e-07       3.9019
_SET1_   25850     19  37341260  37384120     91       9  1000       4.6061   1.5103e-06   -6.9033e-07       4.6061
_SET1_   374899    19  37379026  37407193     53       5  1000       5.1717   8.2891e-08   -6.9033e-07       5.1717
_SET1_   374900    19  37407231  37488834    310       9  1000       4.2152   8.4689e-06   -6.9033e-07       4.2152
_SET1_   147923    19  37569319  37621221     94       5  1000       2.5585    0.0041709   -6.9033e-07       2.5585
_SET1_   199704    19  37638340  37663643     40       6  1000       3.6853   8.9828e-05   -6.9033e-07       3.6853
_SET1_   92285     19  37672481  37701632     32       6  1000       5.5533   4.3035e-14   -6.9033e-07       5.5533
_SET1_   163087    19  37708828  37734828     31       5  1000       5.5527   2.1226e-17   -6.9033e-07       5.5527
_SET1_   284459    19  37825580  37855357     39       4  1000         5.55   1.7407e-13   -6.9033e-07         5.55
_SET1_   84503     19  37862007  37883967     24       4  1000       5.5525   5.7709e-14   -6.9033e-07       5.5525
_SET1_   148266    19  37901778  37960167     66       7  1000       5.5493   4.2098e-14   -6.9033e-07       5.5493
_SET1_   148268    19  37958463  37976242     18       2  1000        5.554   3.3449e-13   -6.9033e-07        5.554
_SET1_   390927    19  37997323  38034239     50      10  1000       5.5592   3.4841e-14   -6.9033e-07       5.5592
_SET1_   163255    19  38042273  38105080     93       9  1000       5.5475    5.325e-10   -6.9033e-07       5.5475
_SET1_   51276     19  38055155  38085673     51       7  1000       5.5507   2.0103e-09   -6.9033e-07       5.5507
_SET1_   22835     19  38123386  38148129     39       7  1000       5.5541   7.5159e-09   -6.9033e-07       5.5541
_SET1_   163115    19  38158650  38183216     45       7  1000       5.5523   1.3307e-09   -6.9033e-07       5.5523
