# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SHEPARD_BMYB_MORPHOLINO_UP (set)
# _SET1_  NGENES = 204
# _SET1_  P-VALUE = 8.03561e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79180      1   15736391   15756839     46      12  1000      -0.9244       0.8151   -2.9119e-06      -0.9244
_SET1_   6429       1   29474250   29508637     37       7  1000      0.47054      0.30417   -2.9119e-06      0.47055
_SET1_   8073       1   32372022   32403988     22       4  1000     -0.51156      0.68388   -2.9119e-06     -0.51156
_SET1_   5052       1   45976707   45988562     40       5  1000       1.5747     0.051379   -2.9119e-06       1.5747
_SET1_   29929      1   63833261   63904233    124      11  1000      -0.2958      0.59431   -2.9119e-06      -0.2958
_SET1_   200132     1   67217978   67244730     65       8  1000      -1.3987      0.91086   -2.9119e-06      -1.3987
_SET1_   127253     1   75198836   75232361     72       7  1000      0.31081      0.35474   -2.9119e-06      0.31081
_SET1_   11080      1   78444847   78483648     50      10  1000       1.5517     0.058671   -2.9119e-06       1.5517
_SET1_   30836      1   94335014   94345474     34       6  1000       1.1164      0.12125   -2.9119e-06       1.1164
_SET1_   9411       1   94634463   94713251    105      15  1000       1.5747     0.054426   -2.9119e-06       1.5747
_SET1_   2773       1  110091186  110138465     47       6  1000     -0.31141       0.6038   -2.9119e-06      -0.3114
_SET1_   476        1  116914802  116948069     50       5  1000       2.5754    0.0048044   -2.9119e-06       2.5754
_SET1_   3283       1  120049826  120057681     24       4  1000       1.4458     0.070713   -2.9119e-06       1.4458
_SET1_   81609      1  151584454  151671559    102       9  1000     -0.35802       0.6192   -2.9119e-06     -0.35802
_SET1_   57127      1  156338980  156355013     49       9  1000     -0.32684      0.61075   -2.9119e-06     -0.32684
_SET1_   1382       1  156669398  156675608      9       3  1000     -0.63496      0.73271   -2.9119e-06     -0.63496
_SET1_   5132       1  186412698  186430240     22       3  1000        1.243     0.099881   -2.9119e-06        1.243
_SET1_   57172      1  209757045  209787284     93      14  1000     -0.10806      0.52685   -2.9119e-06     -0.10806
_SET1_   29937      1  212606229  212619721     43       7  1000      0.84394      0.18815   -2.9119e-06      0.84394
_SET1_   245973     2   10861775   10925236    182      26  1000      0.21733      0.40428   -2.9119e-06      0.21733
_SET1_   23160      2   29117533   29171080    146       9  1000     -0.33025      0.60393   -2.9119e-06     -0.33024
_SET1_   7444       2   58273777   58387055    144      17  1000        -1.06      0.85022   -2.9119e-06        -1.06
_SET1_   56603      2   72356367   72374991     25       5  1000      0.11131      0.44712   -2.9119e-06      0.11131
_SET1_   27429      2   74756532   74760683      3       2  1000      0.84089      0.20493   -2.9119e-06      0.84089
_SET1_   9801       2   75873909   75889334     41       6  1000     -0.15718      0.53818   -2.9119e-06     -0.15718
_SET1_   2168       2   88422501   88427650     10       4  1000      0.19006      0.41342   -2.9119e-06      0.19006
_SET1_   55041      2  131862420  131907425     32       2  1000     -0.62152      0.71548   -2.9119e-06     -0.62152
_SET1_   4065       2  160659866  160761267    363      30  1000    0.0046773      0.48825   -2.9119e-06    0.0046802
_SET1_   129881     2  170501935  170550931    170       8  1000     -0.47272      0.65245   -2.9119e-06     -0.47272
_SET1_   6741       2  170655322  170668574     23       5  1000      0.22004      0.39942   -2.9119e-06      0.22004
_SET1_   29789      2  174937175  175113365    445      17  1000      0.15355      0.41201   -2.9119e-06      0.15355
_SET1_   54431      2  183580768  183644752     79       4  1000       1.0137      0.13675   -2.9119e-06       1.0137
_SET1_   64172      2  190611386  190628020     13       3  1000       -1.186      0.87504   -2.9119e-06       -1.186
_SET1_   129450     2  200793634  200820459     38       6  1000     -0.48991      0.67055   -2.9119e-06     -0.48991
_SET1_   841        2  202098166  202152434    119      18  1000      0.74415      0.22063   -2.9119e-06      0.74415
_SET1_   5798       2  220154345  220174295     36       6  1000      0.62756      0.25595   -2.9119e-06      0.62756
_SET1_   3267       2  228336853  228425938    170      11  1000    -0.005799      0.47874   -2.9119e-06   -0.0057961
_SET1_   114884     3   31702317   32023342    936     102  1000     -0.36551      0.67664   -2.9119e-06     -0.36551
_SET1_   9941       3   38537763   38583721     78       7  1000     -0.16271      0.53873   -2.9119e-06      -0.1627
_SET1_   51368      3   51705191   51738339     14       4  1000      -1.4509      0.92428   -2.9119e-06      -1.4509
_SET1_   10039      3   51976297   51982883      3       2  1000      0.52667      0.30283   -2.9119e-06      0.52667
_SET1_   11102      3   58291972   58305920     29       5  1000      -1.4712      0.92171   -2.9119e-06      -1.4712
_SET1_   10550      3   69134090   69155239     49       7  1000    -0.022425      0.48733   -2.9119e-06    -0.022423
_SET1_   84864      3   97660661   97691295     18       3  1000      0.59269      0.25507   -2.9119e-06       0.5927
_SET1_   2992       3  148709195  148745456     44       6  1000       1.7956     0.031872   -2.9119e-06       1.7956
_SET1_   8087       3  180630096  180700541     86       7  1000     0.084763       0.4456   -2.9119e-06     0.084765
_SET1_   10057      3  183637722  183735803    223      18  1000        1.256     0.096072   -2.9119e-06        1.256
_SET1_   151963     3  192514604  192635950    326      21  1000     -0.85272      0.78564   -2.9119e-06     -0.85272
_SET1_   7469       4    1984441    2010962     33       3  1000      0.13746      0.41916   -2.9119e-06      0.13746
_SET1_   65997      4   53728495   53733002     10       2  1000       1.2621     0.097011   -2.9119e-06       1.2621
_SET1_   901        4   78078357   78091213     16       4  1000      -1.1062      0.85636   -2.9119e-06      -1.1062
_SET1_   3184       4   83274467   83295149     36       3  1000        1.947     0.022097   -2.9119e-06        1.947
_SET1_   53343      4   88343728   88380606     77      11  1000      0.77779      0.20493   -2.9119e-06      0.77779
_SET1_   1977       4   99799607   99851786     88       9  1000       1.1868      0.10768   -2.9119e-06       1.1868
_SET1_   23173      4   99916788   99983960     78       7  1000      0.73074      0.21487   -2.9119e-06      0.73074
_SET1_   80854      4  140427192  140477577     76      11  1000    0.0044705      0.47886   -2.9119e-06    0.0044734
_SET1_   27309      4  142142049  142155851     16       2  1000       -1.228      0.87745   -2.9119e-06       -1.228
_SET1_   3248       4  175411328  175444049     98      19  1000       0.8026      0.20424   -2.9119e-06       0.8026
_SET1_   90441      5   16451628   16465894     27       6  1000     -0.85564        0.792   -2.9119e-06     -0.85564
_SET1_   10468      5   52776183   52782964     10       4  1000     -0.65327      0.73535   -2.9119e-06     -0.65326
_SET1_   115827     5   57877950   58155221    736      49  1000        0.706      0.23596   -2.9119e-06        0.706
_SET1_   57561      5   90664541   90679149     11       4  1000    -0.011772      0.49673   -2.9119e-06    -0.011769
_SET1_   900        5  162864573  162872022      6       2  1000      0.57046      0.26794   -2.9119e-06      0.57047
_SET1_   2299       5  169532917  169536729     13       4  1000       1.3649     0.080134   -2.9119e-06       1.3649
_SET1_   10960      5  176758563  176778885     22       3  1000     -0.93449      0.80781   -2.9119e-06     -0.93449
_SET1_   8878       5  179233388  179265078     85      15  1000      0.11804      0.43631   -2.9119e-06      0.11804
_SET1_   2766       6   16238811   16295780    112      15  1000      0.78729      0.20804   -2.9119e-06       0.7873
_SET1_   255488     6   18277602   18469105    392      27  1000      0.81339      0.19799   -2.9119e-06      0.81339
_SET1_   3077       6   26087422   26096438     16       6  1000     -0.18077       0.5584   -2.9119e-06     -0.18076
_SET1_   28973      6   30585275   30594174      7       3  1000     -0.18383      0.57183   -2.9119e-06     -0.18383
_SET1_   720        6   31949834   31970457      1       1  1000     -0.49352       0.6726   -2.9119e-06     -0.49352
_SET1_   3159       6   34204577   34214008      6       2  1000       1.1057      0.13479   -2.9119e-06       1.1057
_SET1_   9533       6   43484777   43497114     11       3  1000      0.41432      0.32717   -2.9119e-06      0.41433
_SET1_   51250      6  107349407  107372546     76      10  1000       2.2071     0.012548   -2.9119e-06       2.2071
_SET1_   2309       6  108881026  109005972    120      11  1000     -0.38408      0.63127   -2.9119e-06     -0.38408
_SET1_   383        6  131894344  131905472     12       3  1000      0.73163      0.22339   -2.9119e-06      0.73163
_SET1_   23328      6  148663729  148873185    562      74  1000      0.30806      0.39967   -2.9119e-06      0.30806
_SET1_   9444       6  163835675  163999628    229      13  1000     -0.47046      0.65964   -2.9119e-06     -0.47046
_SET1_   56903      7    4897369    4901625     11       2  1000     -0.95058      0.81734   -2.9119e-06     -0.95058
_SET1_   7965       7    6048882    6063465     58      11  1000       1.0564      0.13719   -2.9119e-06       1.0564
_SET1_   223082     7   30323923   30407308     52      11  1000       3.3798    0.0003655   -2.9119e-06       3.3798
_SET1_   54749      7   37960163   37991543    121      23  1000       0.7497      0.21988   -2.9119e-06       0.7497
_SET1_   55695      7   72716513   72722864      1       1  1000     -0.26522       0.5944   -2.9119e-06     -0.26522
_SET1_   3315       7   75931875   75933614      1       1  1000      -1.4604       0.9282   -2.9119e-06      -1.4604
_SET1_   222236     7  102740023  102791081    120       6  1000       1.2344      0.10385   -2.9119e-06       1.2344
_SET1_   27044      7  127292043  127732659    524      19  1000      0.74621      0.20904   -2.9119e-06      0.74622
_SET1_   665        8   26239894   26270644     44       8  1000       1.8797     0.027229   -2.9119e-06       1.8797
_SET1_   137994     8   38240041   38267045     24       2  1000      0.11861      0.42713   -2.9119e-06      0.11861
_SET1_   7419       8   42249279   42263455      9       2  1000       1.0579      0.14365   -2.9119e-06       1.0579
_SET1_   157506     8   74206837   74237520     55       7  1000      0.39709      0.32543   -2.9119e-06      0.39709
_SET1_   8895       8   87526656   87573726    113      16  1000      0.27543      0.37618   -2.9119e-06      0.27543
_SET1_   94241      8   95938200   95961615     38       4  1000      0.22054      0.38689   -2.9119e-06      0.22055
_SET1_   92140      8   98656375   98742488    101       7  1000      0.44043      0.30921   -2.9119e-06      0.44043
_SET1_   114907     8  124510127  124553493     88      20  1000      -1.1418       0.8702   -2.9119e-06      -1.1418
_SET1_   11156      8  142402093  142442554     85      11  1000     -0.39464      0.63676   -2.9119e-06     -0.39464
_SET1_   23144      8  144519825  144624449    249      27  1000     -0.43459      0.65583   -2.9119e-06     -0.43458
_SET1_   83481      8  144939492  144952632     25       8  1000      0.26273      0.38108   -2.9119e-06      0.26274
_SET1_   55871      9     121038     179077    118      17  1000      0.46238      0.30862   -2.9119e-06      0.46238
_SET1_   50808      9    4709556    4742043    174      19  1000      -1.2898      0.89338   -2.9119e-06      -1.2898
_SET1_   9373       9   26903368   26947468    126      12  1000     -0.85846      0.79676   -2.9119e-06     -0.85845
_SET1_   1317       9  115983808  116026772     97      12  1000      -0.6781      0.73726   -2.9119e-06      -0.6781
_SET1_   2649       9  127279554  127533589    146      10  1000      0.35417       0.3379   -2.9119e-06      0.35417
_SET1_   80142      9  130882972  130890741      6       2  1000      0.21574      0.40888   -2.9119e-06      0.21574
_SET1_   56904      9  131770313  131790604     21       4  1000      0.37012      0.33285   -2.9119e-06      0.37012
_SET1_   83543      9  133971863  133998539     55       9  1000     -0.90481      0.80731   -2.9119e-06     -0.90481
_SET1_   83549      9  134399183  134406662     13       4  1000     0.014351      0.47972   -2.9119e-06     0.014354
_SET1_   8029      10   16865965   17171816   1073      72  1000      -1.1934        0.889   -2.9119e-06      -1.1934
_SET1_   219670    10   25270908   25351208     51       6  1000      0.38803        0.329   -2.9119e-06      0.38804
_SET1_   23411     10   69644427   69678147     83       9  1000       1.4603     0.066035   -2.9119e-06       1.4603
_SET1_   2746      10   88809959   88854776     82       9  1000        0.148      0.42047   -2.9119e-06      0.14801
_SET1_   5146      10   95372345   95425430    164      22  1000       1.1886      0.11029   -2.9119e-06       1.1886
_SET1_   5223      10   99186027   99193198      7       2  1000       1.1839      0.11089   -2.9119e-06       1.1839
_SET1_   81894     10  101370275  101419039     28       3  1000       1.1923      0.10601   -2.9119e-06       1.1923
_SET1_   1369      10  101802065  101841642     78      11  1000      0.76946      0.20715   -2.9119e-06      0.76946
_SET1_   3481      11    2150346    2179611     66      14  1000      0.24438      0.38931   -2.9119e-06      0.24439
_SET1_   7262      11    2949503    2950650      2       1  1000       2.0871      0.01709   -2.9119e-06       2.0871
_SET1_   23378     11    6621144    6624884      6       3  1000      -1.1859      0.87289   -2.9119e-06      -1.1859
_SET1_   744       11   30406040   30608260    425      30  1000      0.43783      0.31934   -2.9119e-06      0.43784
_SET1_   51338     11   60048014   60076445     53       9  1000      -1.6836      0.94965   -2.9119e-06      -1.6836
_SET1_   10963     11   63952206   63972020     35       7  1000      0.43961      0.31672   -2.9119e-06      0.43961
_SET1_   740       11   64889655   64894841      2       1  1000      -2.5897      0.99463   -2.9119e-06      -2.5897
_SET1_   7481      11   75897370   75921803     60      12  1000      -1.2833      0.89311   -2.9119e-06      -1.2833
_SET1_   143686    11   94898677   94965705     72       8  1000     -0.54089      0.68656   -2.9119e-06     -0.54089
_SET1_   83875     11  112046208  112089652     90      12  1000      0.27942      0.37319   -2.9119e-06      0.27942
_SET1_   25996     11  114310108  114321001     12       4  1000       0.2173      0.39802   -2.9119e-06      0.21731
_SET1_   54414     11  124505685  124546199     51       5  1000       1.7175        0.042   -2.9119e-06       1.7175
_SET1_   23310     11  134022337  134094426     93       8  1000     -0.16149      0.54201   -2.9119e-06     -0.16148
_SET1_   55846     12    2921716    2934237     19       2  1000      0.92272       0.1668   -2.9119e-06      0.92273
_SET1_   79657     12   48055715   48099844     44       8  1000      -0.9642      0.82145   -2.9119e-06      -0.9642
_SET1_   3849      12   53038342   53045959     10       3  1000       0.2615      0.37687   -2.9119e-06       0.2615
_SET1_   3875      12   53342655   53346690      3       2  1000      0.43446      0.32524   -2.9119e-06      0.43446
_SET1_   2799      12   65107222   65153226     50       4  1000     0.074435      0.43969   -2.9119e-06     0.074438
_SET1_   4193      12   69201952   69239324     51       5  1000    -0.019371      0.47959   -2.9119e-06    -0.019368
_SET1_   7112      12   98909351   98944157     71      10  1000    -0.074587      0.51201   -2.9119e-06    -0.074585
_SET1_   4440      12  120779133  120806983     53       6  1000      -0.6643      0.72756   -2.9119e-06      -0.6643
_SET1_   949       12  125262174  125348519    295      47  1000     -0.27716      0.61548   -2.9119e-06     -0.27716
_SET1_   143       13   24995069   25086948    509      15  1000      0.25485      0.36856   -2.9119e-06      0.25485
_SET1_   9445      13   48807274   48836232     34       6  1000     -0.22936      0.57758   -2.9119e-06     -0.22936
_SET1_   5720      14   24605295   24608176      1       1  1000     -0.94051       0.8307   -2.9119e-06      -0.9405
_SET1_   3306      14   65007186   65009955      1       1  1000      0.20637       0.4031   -2.9119e-06      0.20637
_SET1_   2342      14   65453507   65529370    131      18  1000     -0.27632      0.59787   -2.9119e-06     -0.27631
_SET1_   58517     14   73525221   73588749     92      15  1000      0.54811      0.28304   -2.9119e-06      0.54812
_SET1_   2353      14   75745477   75748937      6       2  1000      0.66913      0.23942   -2.9119e-06      0.66913
_SET1_   3320      14  102547075  102606086     85       9  1000     -0.42237      0.65344   -2.9119e-06     -0.42236
_SET1_   3831      14  104095525  104167888    105       9  1000     -0.10493      0.51673   -2.9119e-06     -0.10492
_SET1_   122618    14  105391153  105399573     14       2  1000      0.64577      0.23569   -2.9119e-06      0.64578
_SET1_   2972      14  105675623  105781914    188       8  1000     -0.16882      0.53611   -2.9119e-06     -0.16882
_SET1_   567       15   45003685   45010357      9       3  1000       0.8342      0.19852   -2.9119e-06       0.8342
_SET1_   374618    15   56536207   56739032    463      18  1000     -0.12571      0.52378   -2.9119e-06     -0.12571
_SET1_   302       15   60639350   60690185    110      16  1000       1.2742     0.094681   -2.9119e-06       1.2742
_SET1_   56965     15   72533522   72564885     34       4  1000       1.0922      0.12723   -2.9119e-06       1.0922
_SET1_   1583      15   74630103   74660081     39       6  1000     -0.42866      0.64836   -2.9119e-06     -0.42866
