# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER (set)
# _SET1_  NGENES = 76
# _SET1_  P-VALUE = 1.49535e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6118       1   28218035   28241255     45       2  1000     -0.86665      0.78723   -3.4442e-06     -0.86665
_SET1_   10450      1   40204517   40229586     47       6  1000      -1.2581      0.88513   -3.4442e-06      -1.2581
_SET1_   6233       2   55459039   55462989      7       3  1000       0.2031      0.40305   -3.4442e-06       0.2031
_SET1_   56655      2   75185775   75196859     17       3  1000      0.13095      0.42697   -3.4442e-06      0.13096
_SET1_   2071       2  128014866  128051752     51       8  1000       1.8972     0.025554   -3.4442e-06       1.8972
_SET1_   5433       2  128603840  128615729     31       5  1000      0.90498      0.16865   -3.4442e-06      0.90499
_SET1_   64708      2  232646388  232673958     31       4  1000      0.45456      0.30425   -3.4442e-06      0.45456
_SET1_   10920      2  237993870  238007489     17       4  1000      0.29626      0.36589   -3.4442e-06      0.29626
_SET1_   57461      3  128846259  128880409     36       8  1000        1.133      0.12026   -3.4442e-06        1.133
_SET1_   5437       3  184079502  184086383     14       4  1000       1.6625     0.043631   -3.4442e-06       1.6625
_SET1_   5984       3  186507681  186524484     27       4  1000      0.50934      0.28611   -3.4442e-06      0.50934
_SET1_   57654      4    1341043    1381837    141      14  1000     -0.13397      0.53156   -3.4442e-06     -0.13397
_SET1_   5981       4   39289069   39368001     91       5  1000      -1.1771      0.86628   -3.4442e-06      -1.1771
_SET1_   5431       4   57844944   57897334    146      18  1000     -0.23735      0.57518   -3.4442e-06     -0.23735
_SET1_   51138      4   83956239   83996971     42       7  1000     0.060732      0.45462   -3.4442e-06     0.060735
_SET1_   1161       5   60169659   60240905    107       9  1000      -1.1887      0.87027   -3.4442e-06      -1.1887
_SET1_   1022       5   68530622   68573257    104      10  1000       1.0991      0.12351   -3.4442e-06       1.0991
_SET1_   2966       5   70330951   70363516      7       2  1000     -0.11309      0.52649   -3.4442e-06     -0.11309
_SET1_   51426      5   74807657   74895646    100      10  1000     -0.81656      0.77603   -3.4442e-06     -0.81655
_SET1_   902        5   86687310   86708850      5       2  1000    -0.062987      0.50822   -3.4442e-06    -0.062984
_SET1_   2968       6   30875957   30881883     13       2  1000      -1.0374      0.83718   -3.4442e-06      -1.0374
_SET1_   404672     6  158589379  158620376     52       5  1000       1.0028      0.14362   -3.4442e-06       1.0028
_SET1_   6119       7    7676347    7758238    225      18  1000      -1.1918       0.8723   -3.4442e-06      -1.1918
_SET1_   5425       7   44154279   44163267     13       3  1000     0.092736      0.44327   -3.4442e-06     0.092739
_SET1_   5982       7   73645832   73668788     37       5  1000      0.75401      0.20997   -3.4442e-06      0.75402
_SET1_   5439       7  102113547  102119446     15       4  1000      0.59435       0.2602   -3.4442e-06      0.59435
_SET1_   6917       8   54879116   54935008     85       6  1000      -0.4483      0.65048   -3.4442e-06      -0.4483
