# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BROWNE_HCMV_INFECTION_30MIN_UP (set)
# _SET1_  NGENES = 49
# _SET1_  P-VALUE = 6.46615e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55966      1    4715105    4843851    499      76  1000      0.83592      0.20532    9.3709e-08      0.83592
_SET1_   10485      1  156374048  156426441     30       9  1000     -0.28628      0.59488    9.3709e-08     -0.28628
_SET1_   725        1  207262210  207273338     16       3  1000       1.0571      0.13365    9.3709e-08       1.0571
_SET1_   388        2   20646835   20649201      2       1  1000      0.57507      0.26978    9.3709e-08      0.57507
_SET1_   1496       2   79740060   80875993   2825     204  1000      0.14165      0.45217    9.3709e-08      0.14165
_SET1_   859        3    8775486    8788451     39       9  1000     -0.46083      0.66023    9.3709e-08     -0.46083
_SET1_   952        4   15779921   15850706    206      16  1000       1.5107     0.058396    9.3709e-08       1.5107
_SET1_   2638       4   72607410   72671237    144      20  1000      0.57355      0.26766    9.3709e-08      0.57355
_SET1_   213        4   74269972   74287129     23       2  1000     -0.43145       0.6446    9.3709e-08     -0.43146
_SET1_   10144      4   89647105   90032549   1053      39  1000       1.3189     0.084142    9.3709e-08       1.3189
_SET1_   124        4  100197523  100212185     24       5  1000       -1.524      0.92962    9.3709e-08       -1.524
_SET1_   2878       5  150399999  150408554     32       6  1000      -1.4194      0.91417    9.3709e-08      -1.4194
_SET1_   1843       5  172195093  172198203      3       2  1000      0.54353      0.27985    9.3709e-08      0.54353
_SET1_   55937      6   31620187   31625987      9       3  1000     -0.19468       0.5577    9.3709e-08     -0.19468
_SET1_   5754       6   43044006   43129458     96      13  1000      0.44114      0.31102    9.3709e-08      0.44114
_SET1_   2070       6  133561512  133853258    782      51  1000      0.20218      0.40714    9.3709e-08      0.20218
_SET1_   22797      7  115575202  115799950    405      23  1000       1.3034     0.086695    9.3709e-08       1.3034
_SET1_   25913      7  124462440  124570037    261       5  1000       -1.261      0.88053    9.3709e-08       -1.261
_SET1_   1960       8   22545172   22550815      5       2  1000       0.8641      0.18222    9.3709e-08       0.8641
_SET1_   2185       8   27168999   27316908    339      17  1000        1.183      0.10616    9.3709e-08        1.183
_SET1_   3934       9  130911732  130915734      4       2  1000      0.37711      0.33812    9.3709e-08      0.37711
_SET1_   10444      9  131492065  131534220     30       6  1000      0.76155      0.20817    9.3709e-08      0.76155
_SET1_   1959      10   64571756   64578927      9       2  1000        1.426     0.069353    9.3709e-08        1.426
_SET1_   818       10   75572259   75634349     60       5  1000       1.0614      0.13058    9.3709e-08       1.0614
_SET1_   1280      12   48366748   48398285     86      10  1000      -0.5123      0.67604    9.3709e-08      -0.5123
_SET1_   10102     12   58176528   58196639     20       2  1000       0.1734      0.40812    9.3709e-08       0.1734
_SET1_   4254      12   88886570   88974250    141       6  1000     -0.44938      0.64699    9.3709e-08     -0.44938
_SET1_   92558     12  120427648  120532299    155      10  1000      0.81573      0.18905    9.3709e-08      0.81573
_SET1_   4990      14   60975938   60978525      6       2  1000       0.6578       0.2409    9.3709e-08       0.6578
_SET1_   9628      14   72398817   73033238   1806      88  1000      0.18616      0.42094    9.3709e-08      0.18616
_SET1_   2353      14   75745477   75748937      6       2  1000     -0.19354      0.55896    9.3709e-08     -0.19354
_SET1_   3429      14   94577079   94583033     10       4  1000     -0.18476      0.55612    9.3709e-08     -0.18476
_SET1_   321       15   29211570   29410518    628      32  1000    -0.064809      0.50283    9.3709e-08    -0.064809
_SET1_   7057      15   39873280   39889668     21       3  1000      0.18787      0.40366    9.3709e-08      0.18787
_SET1_   84516     16   23652687   23685068     78       6  1000     -0.11396      0.51932    9.3709e-08     -0.11396
_SET1_   4775      16   68118654   68263162    157       5  1000      -1.1975      0.86892    9.3709e-08      -1.1975
_SET1_   443       17    3377404    3402700     76      17  1000       1.7875     0.033693    9.3709e-08       1.7875
_SET1_   57125     17   37219556   37308946    245      25  1000     -0.28509      0.59461    9.3709e-08     -0.28509
_SET1_   8688      17   39576809   39580822     16       3  1000      0.23757       0.3859    9.3709e-08      0.23757
_SET1_   6603      17   61909441   61920699     17       2  1000       2.7023    0.0028959    9.3709e-08       2.7023
_SET1_   9021      17   76352858   76356160      4       2  1000      0.67124      0.23743    9.3709e-08      0.67124
_SET1_   51046     18   55019721   55036162     35       5  1000       1.8846      0.02609    9.3709e-08       1.8846
_SET1_   255057    19    1228059    1237990     22       5  1000     -0.61246        0.713    9.3709e-08     -0.61246
_SET1_   3726      19   12902310   12904125      1       1  1000       1.1131       0.1239    9.3709e-08       1.1131
_SET1_   5173      20    1959402    1974931     44       9  1000     -0.20099         0.56    9.3709e-08     -0.20099
_SET1_   3455      21   34602231   34636831     83       7  1000      0.76793      0.20343    9.3709e-08      0.76793
_SET1_   11077     21   44949066   45079380    159       6  1000     -0.40429      0.62983    9.3709e-08      -0.4043
_SET1_   1291      21   47401663   47424963     84      15  1000      0.12328      0.43269    9.3709e-08      0.12328
_SET1_   1292      21   47518033   47552763    120      14  1000       1.1484      0.11482    9.3709e-08       1.1484
