# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 1.08897e-07
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       0.8017      0.19011   -6.7162e-06      0.80171
_SET1_   389257     5   191626   195468      8       2  1000        2.175     0.012916   -6.7162e-06        2.175
_SET1_   133957     5   204875   218333     53       8  1000       1.6221     0.046273   -6.7162e-06       1.6221
_SET1_   6389       5   218338   256815    316       5  1000       1.7011     0.038593   -6.7162e-06       1.7011
_SET1_   10016      5   271736   315089    182      12  1000       1.8984     0.024645   -6.7162e-06       1.8984
_SET1_   57491      5   304291   438406    413      33  1000       2.2076     0.011412   -6.7162e-06       2.2076
_SET1_   11336      5   443305   467414     84       8  1000    -0.064426      0.49295   -6.7162e-06    -0.064419
_SET1_   6550       5   473298   524549    238      34  1000      0.35327      0.33587   -6.7162e-06      0.35328
_SET1_   55722      5   612405   655807    124      10  1000     -0.95141      0.80842   -6.7162e-06     -0.95141
_SET1_   11076      5   659977   693510    166      17  1000      0.12219      0.42033   -6.7162e-06       0.1222
_SET1_   79844      5   795720   859088    186      16  1000      0.73526      0.21558   -6.7162e-06      0.73527
_SET1_   65980      5   863850   892939     37       5  1000       1.6846     0.043166   -6.7162e-06       1.6846
_SET1_   9319       5   892764   918164     41       5  1000       1.2703     0.097156   -6.7162e-06       1.2703
_SET1_   85409      5  1008941  1038927    112      17  1000       1.2514     0.093772   -6.7162e-06       1.2514
_SET1_   10723      5  1050489  1112172    217      35  1000       1.6924      0.03927   -6.7162e-06       1.6924
_SET1_   340024     5  1201710  1225232     94      21  1000       2.0645     0.016303   -6.7162e-06       2.0645
_SET1_   348932     5  1225470  1246304     83      19  1000       3.0657   0.00085746   -6.7162e-06       3.0657
_SET1_   7015       5  1253282  1295178     83      23  1000       4.4465    3.162e-06   -6.7162e-06       4.4465
_SET1_   81037      5  1317869  1345180     51       5  1000       2.0459      0.01672   -6.7162e-06       2.0459
_SET1_   6531       5  1392905  1445543    160      22  1000       1.8341      0.02819   -6.7162e-06       1.8341
_SET1_   79888      5  1461542  1525644    216      38  1000       1.9367     0.022514   -6.7162e-06       1.9368
_SET1_   64979      5  1798499  1799956      8       3  1000      0.11427      0.43539   -6.7162e-06      0.11427
_SET1_   4726       5  1801496  1816165     48       5  1000      0.56812      0.26498   -6.7162e-06      0.56812
_SET1_   50805      5  1877541  1887293     35       6  1000      0.54677      0.26982   -6.7162e-06      0.54678
_SET1_   153572     5  2746279  2751769     10       4  1000     -0.36883      0.62522   -6.7162e-06     -0.36882
_SET1_   153571     5  2752058  2755511      4       2  1000      0.12602      0.42592   -6.7162e-06      0.12603

# _SET2_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON (set)
# _SET2_  NGENES = 326
# _SET2_  P-VALUE = 3.6127e-09
_SET2_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   6668      17  45973516  46006323     44       5  1000    -0.066734      0.49523   -6.7162e-06    -0.066728
_SET2_   55163     17  46018889  46026674     10       3  1000      0.32748      0.34702   -6.7162e-06      0.32749
_SET2_   79170     17  46029333  46035252     14       3  1000     -0.44637       0.6476   -6.7162e-06     -0.44637
