# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN (set)
# _SET1_  NGENES = 35
# _SET1_  P-VALUE = 3.20452e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3491       1   86046444   86049650      3       1  1000      -1.0271      0.84199    2.2165e-07      -1.0271
_SET1_   2152       1   94994732   95007413     18       4  1000       1.4435     0.070729    2.2165e-07       1.4435
_SET1_   4170       1  150547027  150552214      2       1  1000        1.351     0.085318    2.2165e-07        1.351
_SET1_   6401       1  169691781  169703220     49       6  1000     -0.41683      0.64847    2.2165e-07     -0.41683
_SET1_   5743       1  186640944  186649559      7       3  1000       1.2878     0.095527    2.2165e-07       1.2878
_SET1_   5997       1  192778169  192781407      3       1  1000     -0.59402      0.71526    2.2165e-07     -0.59402
_SET1_   467        1  212738676  212794119    158      25  1000      0.99013      0.15841    2.2165e-07      0.99013
_SET1_   3142       1  221052743  221058401     14       4  1000       1.4983     0.064032    2.2165e-07       1.4983
_SET1_   2355       2   28615704   28637516     25       4  1000    -0.036129      0.50171    2.2165e-07     -0.03613
_SET1_   4929       2  157180944  157189287      4       2  1000     -0.34124      0.62678    2.2165e-07     -0.34124
_SET1_   3576       4   74606223   74609433      4       1  1000       2.6879    0.0033018    2.2165e-07       2.6879
_SET1_   2920       4   74962752   74964997      1       1  1000       1.2241       0.1088    2.2165e-07       1.2241
_SET1_   22936      5   95220802   95297775    168       7  1000     -0.36603      0.62123    2.2165e-07     -0.36603
_SET1_   1958       5  137801181  137805004      2       1  1000       2.1706     0.014265    2.2165e-07       2.1706
_SET1_   1839       5  139712428  139726188     26       6  1000        0.744       0.2211    2.2165e-07        0.744
_SET1_   1843       5  172195093  172198203      3       2  1000      -1.0077      0.83944    2.2165e-07      -1.0077
_SET1_   4739       6   11183531   11382581    512      60  1000      0.98287      0.16615    2.2165e-07      0.98287
_SET1_   10370      6  139693392  139695787      4       2  1000       1.5246     0.061355    2.2165e-07       1.5246
_SET1_   5166       7   95212809   95225925     35       4  1000    -0.017443        0.492    2.2165e-07    -0.017443
_SET1_   1960       8   22545172   22550815      5       2  1000       1.2139      0.10841    2.2165e-07       1.2139
_SET1_   2669       8   95261481   95274547     33       7  1000      0.23228      0.39856    2.2165e-07      0.23228
_SET1_   10397      8  134249414  134309835    164      26  1000     -0.10532      0.53828    2.2165e-07     -0.10532
_SET1_   8013       9  102584137  102629173     28       4  1000      0.71955      0.22562    2.2165e-07      0.71955
_SET1_   9314       9  110247133  110252047      3       1  1000     0.098155      0.45024    2.2165e-07     0.098154
_SET1_   1326      10   30722950   30750762     42       5  1000       2.5875    0.0043471    2.2165e-07       2.5875
_SET1_   1390      10   35415769   35501886    154       5  1000       1.4535     0.064793    2.2165e-07       1.4535
_SET1_   84159     10   63661013   63856707    314      42  1000       2.8325    0.0023241    2.2165e-07       2.8325
_SET1_   81575     12   12878851   12944400    160      37  1000     0.080188      0.47319    2.2165e-07     0.080188
_SET1_   3164      12   52416616   52453291     70      16  1000        1.774     0.036968    2.2165e-07        1.774
_SET1_   3759      17   68164757   68176189      7       2  1000      0.75087      0.21838    2.2165e-07      0.75087
_SET1_   10365     19   16435651   16438345      7       4  1000       1.3389     0.088095    2.2165e-07       1.3389
_SET1_   650       20    6748745    6760910     20       5  1000    -0.057827      0.51336    2.2165e-07    -0.057828
_SET1_   9510      21   28208606   28217728     26       3  1000      -1.3677      0.90805    2.2165e-07      -1.3677
_SET1_   1827      21   35888782   35987382    431      27  1000     -0.14534      0.54197    2.2165e-07     -0.14534
_SET1_   150094    21   44834395   44847002     48       6  1000      0.46297        0.309    2.2165e-07      0.46297
