# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KORKOLA_SEMINOMA_UP (set)
# _SET1_  NGENES = 33
# _SET1_  P-VALUE = 2.41115e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   205        1  65613232  65697828    164      13  1000       1.4097     0.072294   -3.8785e-06       1.4097
_SET1_   23085     12   1100404   1605099   1216      34  1000       5.1279   1.1644e-07   -3.8785e-06       5.1279
_SET1_   55846     12   2921716   2934237     19       2  1000     -0.66378      0.72992   -3.8785e-06     -0.66378
_SET1_   83695     12   2985424   2998691     32       2  1000       1.4084     0.070377   -3.8785e-06       1.4084
_SET1_   7289      12   3000033   3050306    177       4  1000       1.3584     0.075792   -3.8785e-06       1.3584
_SET1_   7004      12   3068478   3149842    276      30  1000       5.0354   2.0568e-07   -3.8785e-06       5.0354
_SET1_   10867     12   3186521   3395730    819      74  1000       1.6413     0.050773   -3.8785e-06       1.6413
_SET1_   894       12   4382901   4414522     59      16  1000      0.68686      0.23409   -3.8785e-06      0.68687
_SET1_   57103     12   4430359   4469194     81      11  1000      -1.0514      0.84226   -3.8785e-06      -1.0514
_SET1_   57102     12   4596899   4647674     35       3  1000       1.5413     0.055708   -3.8785e-06       1.5413
_SET1_   4704      12   4758264   4796720     98      12  1000       1.1197      0.12091   -3.8785e-06       1.1197
_SET1_   928       12   6309482   6347437     51       6  1000     -0.10437      0.51784   -3.8785e-06     -0.10437
_SET1_   939       12   6554051   6560884     18       8  1000      0.99129      0.15129   -3.8785e-06       0.9913
_SET1_   6843      12   6571403   6579843     26       5  1000       1.2333     0.099108   -3.8785e-06       1.2333
_SET1_   2597      12   6643585   6647537     13       3  1000       1.0214      0.14237   -3.8785e-06       1.0214
_SET1_   4839      12   6666036   6677498     11       3  1000     -0.52934      0.68718   -3.8785e-06     -0.52934
_SET1_   50813     12   6833150   6841041     21       3  1000     -0.25268      0.57903   -3.8785e-06     -0.25268
_SET1_   2784      12   6949375   6956564      2       1  1000       2.2468     0.010833   -3.8785e-06       2.2468
_SET1_   7167      12   6976288   6980110      1       1  1000       3.0771    0.0007305   -3.8785e-06       3.0771
_SET1_   84727     12   6980099   6982521      1       1  1000       2.6604     0.001892   -3.8785e-06       2.6604
_SET1_   23710     12  10365435  10375727     21       7  1000     0.076661      0.45329   -3.8785e-06     0.076665
_SET1_   4040      12  12268959  12419811    194      16  1000      0.36531      0.33989   -3.8785e-06      0.36531
_SET1_   1389      12  12764831  12798041     51       6  1000     -0.13092      0.52978   -3.8785e-06     -0.13092
_SET1_   9052      12  13043956  13066600     67      11  1000     -0.50411      0.67451   -3.8785e-06     -0.50411
_SET1_   79887     12  14656597  14720791    105      12  1000       1.2604     0.094949   -3.8785e-06       1.2605
_SET1_   397       12  15094949  15114562     37       5  1000     -0.13199      0.53053   -3.8785e-06     -0.13199
_SET1_   51071     12  16064186  16190315    239      18  1000       1.4034     0.073821   -3.8785e-06       1.4034
_SET1_   5965      12  21621844  21654603     61       9  1000       1.2423     0.097493   -3.8785e-06       1.2423
_SET1_   51026     12  21654699  21671337     47       7  1000      0.95621      0.15597   -3.8785e-06      0.95621
_SET1_   3945      12  21788275  21810789     78       2  1000      0.52455      0.26876   -3.8785e-06      0.52455
_SET1_   58516     12  31433356  31479159     38       6  1000      0.41083      0.32398   -3.8785e-06      0.41083
_SET1_   55196     12  32112353  32146041    134      19  1000       1.1768       0.1119   -3.8785e-06       1.1768
_SET1_   121512    12  32552518  32798984    703      43  1000     0.079885      0.45658   -3.8785e-06     0.079889
