# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ROETH_TERT_TARGETS_DN (set)
# _SET1_  NGENES = 9
# _SET1_  P-VALUE = 6.29075e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51232      2  36583370  36778278    438      41  1000        1.327     0.085085    -6.313e-06        1.327
_SET1_   6711       2  54683454  54898583    521      20  1000      0.47512      0.28602    -6.313e-06      0.47513
_SET1_   10663      3  45984973  45989845      7       2  1000       1.6614     0.042761    -6.313e-06       1.6614
_SET1_   1230       3  46243200  46249832     13       2  1000       2.2877     0.010142    -6.313e-06       2.2877
_SET1_   729230     3  46395235  46402413     16       3  1000      0.10224      0.43721    -6.313e-06      0.10224
_SET1_   1234       3  46411633  46417697     18       4  1000       1.2969     0.087453    -6.313e-06       1.2969
_SET1_   3003       5  54320107  54329960     16       4  1000       1.1455      0.11515    -6.313e-06       1.1455
_SET1_   9976      12  10004968  10022458     39       5  1000       2.5311    0.0045785    -6.313e-06       2.5311
_SET1_   3821      12  10594863  10607215     55       8  1000        1.084      0.12691    -6.313e-06        1.084

# _SET2_  VARIABLE = BOYLAN_MULTIPLE_MYELOMA_C_UP (set)
# _SET2_  NGENES = 45
# _SET2_  P-VALUE = 3.9698e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2475       1   11166588   11322614    285       6  1000      0.17962      0.39367    -6.313e-06      0.17963
_SET2_   4678       1   46049660   46084578     35       3  1000      0.87793      0.16971    -6.313e-06      0.87793
_SET2_   55127      1  236712305  236767841    251      10  1000       1.1705      0.10346    -6.313e-06       1.1705
_SET2_   790        2   27440258   27466660     41       6  1000      0.25766      0.37755    -6.313e-06      0.25767
_SET2_   64080      2   28004266   28113223    152       8  1000     -0.35967       0.6111    -6.313e-06     -0.35967
_SET2_   1803       2  162848751  162931052    107      15  1000     -0.74545      0.75273    -6.313e-06     -0.74544
_SET2_   26018      3   66429221   66551446    283      30  1000      0.61884      0.25508    -6.313e-06      0.61885
_SET2_   3184       4   83274467   83295149     36       3  1000      0.84044      0.18014    -6.313e-06      0.84044
_SET2_   10144      4   89647105   90032549   1053      39  1000      -1.3643      0.89891    -6.313e-06      -1.3643
_SET2_   79888      5    1461542    1525644    216      38  1000        1.172      0.11501    -6.313e-06        1.172
_SET2_   6502       5   36152091   36184143     80      10  1000        1.556     0.054652    -6.313e-06        1.556
_SET2_   1879       5  158122916  158526788    564      41  1000      0.64215      0.24471    -6.313e-06      0.64215
_SET2_   55604      6   25279656   25620758   1131      64  1000     0.061097      0.45753    -6.313e-06     0.061103
_SET2_   10930      6   41020940   41032630     18       2  1000       0.9433      0.15507    -6.313e-06      0.94331
_SET2_   4800       6   41040707   41070146     36       5  1000      0.74113      0.21179    -6.313e-06      0.74114
_SET2_   116113     6   41514164   41570122    105      12  1000       1.1618      0.11075    -6.313e-06       1.1618
_SET2_   4172       6   52128812   52149679     54       8  1000       0.6508      0.23719    -6.313e-06       0.6508
_SET2_   22949      9  114312002  114362135    139      23  1000     -0.75918      0.76313    -6.313e-06     -0.75917
_SET2_   116225     9  140476531  140484937     12       2  1000      -1.8298      0.96191    -6.313e-06      -1.8298
_SET2_   9317      10   16478942   16555744    244      18  1000     -0.31881      0.59533    -6.313e-06      -0.3188
_SET2_   57608     10   30301729   30348488    100      15  1000       1.3744     0.076146    -6.313e-06       1.3744
_SET2_   9679      10  126307861  126432930    230      25  1000     -0.25197      0.57954    -6.313e-06     -0.25196
_SET2_   5138      11   72287184   72385497    211      22  1000       1.6607     0.042324    -6.313e-06       1.6607
_SET2_   2113      11  128328656  128457453    222      36  1000      -1.0111      0.83558    -6.313e-06      -1.0111
_SET2_   8445      12   68042512   68056444     27       6  1000       1.1354      0.11602    -6.313e-06       1.1354
_SET2_   11052     12   69633317   69668138     47       6  1000      0.28732      0.36013    -6.313e-06      0.28733
_SET2_   8549      12   71832931   71980090    409      26  1000      0.94806      0.15813    -6.313e-06      0.94806
_SET2_   6249      12  122755981  122907179    279      18  1000      0.95407      0.15338    -6.313e-06      0.95407
_SET2_   2054      12  131274145  131323819    142       8  1000      0.76059      0.19839    -6.313e-06       0.7606
_SET2_   2287      14   45584802   45603732     14       3  1000       2.0178       0.0207    -6.313e-06       2.0178
_SET2_   51676     14   94400499   94443085    122      18  1000      0.83428       0.1873    -6.313e-06      0.83429
_SET2_   5619      16   11374693   11375192      1       1  1000      0.18838       0.4106    -6.313e-06      0.18838
_SET2_   9785      16   72127615   72146811     30       2  1000      -0.5125      0.66422    -6.313e-06     -0.51249
_SET2_   161882    16   88520014   88601574    276      26  1000      0.40749      0.32317    -6.313e-06      0.40749
_SET2_   342527    17    4487276    4511614     91      19  1000      0.71053      0.22512    -6.313e-06      0.71054
_SET2_   7298      18     657590     673499     75       6  1000      0.85767      0.17305    -6.313e-06      0.85768
_SET2_   51129     19    8429011    8439257     12       3  1000      0.63714      0.24361    -6.313e-06      0.63715
_SET2_   6689      19   50922195   50934310     37       9  1000     -0.38787      0.63395    -6.313e-06     -0.38786
_SET2_   83541     20     814354     826922     50      15  1000      0.19379       0.4096    -6.313e-06      0.19379
_SET2_   1477      20   54967427   54979582     25       7  1000        0.167      0.41348    -6.313e-06        0.167
_SET2_   421       22   19954126   20004325    153      16  1000      -1.5698      0.93435    -6.313e-06      -1.5698
_SET2_   9647      22   22273792   22307250     72       9  1000    -0.036888      0.49004    -6.313e-06    -0.036882
_SET2_   29802     22   24094930   24096630      7       2  1000      0.63904      0.24367    -6.313e-06      0.63904
_SET2_   129080    22   29601901   29655586    156      21  1000     -0.37996      0.62892    -6.313e-06     -0.37996
_SET2_   9889      22   50247497   50283726    131       8  1000       1.4017     0.071044    -6.313e-06       1.4017
