# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_7P22_AMPLICON (set)
# _SET1_  NGENES = 37
# _SET1_  P-VALUE = 1.6939e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   56975      7   192969   300740    302      38  1000       1.2507       0.1064   -3.2375e-06       1.2507
_SET1_   23353      7   855194   914557    210      16  1000        0.898      0.17687   -3.2375e-06      0.89801
_SET1_   51608      7   916191   936073     49      10  1000       1.4834     0.066635   -3.2375e-06       1.4834
_SET1_   11033      7   937537   995208    197      38  1000      0.87652      0.19337   -3.2375e-06      0.87652
_SET1_   90639      7  1004486  1015235     34       9  1000      0.31053      0.37395   -3.2375e-06      0.31054
_SET1_   54905      7  1020100  1029276     15       4  1000      0.25122      0.39545   -3.2375e-06      0.25122
_SET1_   84310      7  1036623  1177911    561      24  1000      0.74434       0.2215   -3.2375e-06      0.74434
_SET1_   115330     7  1084218  1098905     68       9  1000       1.0334      0.14534   -3.2375e-06       1.0334
_SET1_   2852       7  1126443  1133451     21       6  1000      0.53949      0.29028   -3.2375e-06      0.53949
_SET1_   90637      7  1192543  1199855     33       6  1000      0.83908      0.19503   -3.2375e-06      0.83908
_SET1_   340260     7  1272654  1276613      3       1  1000       0.9456      0.17381   -3.2375e-06      0.94561
_SET1_   79778      7  1473995  1499138     60       7  1000       2.0107       0.0211   -3.2375e-06       2.0107
_SET1_   26173      7  1509913  1544018    101       3  1000      0.22854      0.39141   -3.2375e-06      0.22854
_SET1_   7975       7  1570368  1582679     23       2  1000       1.1666       0.1164   -3.2375e-06       1.1666
_SET1_   202915     7  1581871  1596066     40       2  1000      0.27794      0.37704   -3.2375e-06      0.27794
_SET1_   84262      7  1606968  1609668      5       2  1000       1.1196      0.13302   -3.2375e-06       1.1196
_SET1_   8379       7  1855428  2272583   1374      34  1000      0.94459      0.17111   -3.2375e-06      0.94459
_SET1_   29960      7  2273830  2281840     12       3  1000       1.4366     0.073904   -3.2375e-06       1.4366
_SET1_   4521       7  2281857  2290780     32       6  1000        1.913     0.026603   -3.2375e-06        1.913
_SET1_   29886      7  2291405  2354099    155      18  1000       3.6265   0.00013207   -3.2375e-06       3.6265
_SET1_   8662       7  2394474  2420380     76       8  1000       2.4202    0.0071157   -3.2375e-06       2.4202
_SET1_   55501      7  2443195  2474242     44       5  1000       2.2724     0.010808   -3.2375e-06       2.2724
_SET1_   3955       7  2552163  2568811     25       8  1000     -0.32438      0.62256   -3.2375e-06     -0.32438
_SET1_   221927     7  2577444  2595392     63       7  1000      0.38957      0.33891   -3.2375e-06      0.38958
_SET1_   23288      7  2598617  2654368    235      23  1000     -0.87907      0.80541   -3.2375e-06     -0.87907
_SET1_   80727      7  2671603  2704436     75      15  1000      0.71791      0.23105   -3.2375e-06      0.71792
_SET1_   155185     7  2719163  2755069    152      28  1000      0.28959      0.38474   -3.2375e-06      0.28959
_SET1_   2768       7  2767739  2883963    260      12  1000       1.6955     0.041382   -3.2375e-06       1.6955
_SET1_   221937     7  4721930  4811074    191      42  1000      0.92542      0.18272   -3.2375e-06      0.92542
_SET1_   9907       7  4815262  4834026     59       7  1000     -0.23115      0.58416   -3.2375e-06     -0.23115
_SET1_   55698      7  4838736  4923335    247      27  1000       1.7673     0.037796   -3.2375e-06       1.7673
_SET1_   56903      7  4897369  4901625     11       2  1000       1.1593      0.12128   -3.2375e-06       1.1593
_SET1_   26100      7  5229835  5273486     86      13  1000     -0.23835      0.58616   -3.2375e-06     -0.23835
_SET1_   222962     7  5322561  5343704    120      19  1000       1.2013      0.11173   -3.2375e-06       1.2013
_SET1_   84629      7  5346421  5463177    338      47  1000      0.17898      0.43667   -3.2375e-06      0.17899
_SET1_   80028      7  5515428  5553423    140      12  1000       3.0494    0.0010318   -3.2375e-06       3.0494
_SET1_   60         7  5566779  5570232      9       2  1000      0.12791      0.44551   -3.2375e-06      0.12791
