# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = MIKKELSEN_NPC_ICP_WITH_H3K27ME3 (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 3.38458e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4146       1   31184124   31196432     34       4  1000     0.049468      0.46752   -2.1882e-06      0.04947
_SET1_   85397      1  182613036  182653502     77       8  1000       1.0405      0.14149   -2.1882e-06       1.0405
_SET1_   255101     2  219867568  219906273     46       7  1000       1.4087     0.074159   -2.1882e-06       1.4087
_SET1_   79083      2  238395053  238463961    334      17  1000       1.1603      0.11777   -2.1882e-06       1.1603
_SET1_   389421     6  105384874  105531207    130      15  1000       2.0513     0.018984   -2.1882e-06       2.0513
_SET1_   54845      8   95653364   95719694    211      13  1000       1.3226      0.08956   -2.1882e-06       1.3226
_SET1_   5450      11  111222976  111250348     79       5  1000       1.5756     0.054377   -2.1882e-06       1.5756
_SET1_   57611     15   74420544   74429143      2       1  1000      0.43803      0.30927   -2.1882e-06      0.43803
_SET1_   10481     17   46802125   46806111      6       3  1000       2.1383     0.014416   -2.1882e-06       2.1383
_SET1_   284076    17   46839593   46894469    118      10  1000       2.5189    0.0054811   -2.1882e-06       2.5189
_SET1_   53822     19   35634154   35645205     22       7  1000     -0.39455      0.64052   -2.1882e-06     -0.39454
_SET1_   5816      22   37196745   37215517     64      10  1000       0.5978      0.26556   -2.1882e-06       0.5978
