# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = RAHMAN_TP53_TARGETS_PHOSPHORYLATED (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 6.55848e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11315     1    8021714    8045342     55       9  1000      0.87312      0.18436   -8.7176e-06      0.87313
_SET1_   26227     1  120254419  120286849     60      14  1000       2.2426     0.012115   -8.7176e-06       2.2427
_SET1_   7170      1  154127780  154164611     47       7  1000     -0.90041      0.80795   -8.7176e-06      -0.9004
_SET1_   60        7    5566779    5570232      9       2  1000     -0.32774      0.61736   -8.7176e-06     -0.32774
_SET1_   908       7   56119378   56131682     20       5  1000      0.76498       0.2152   -8.7176e-06      0.76499
_SET1_   1738      7  107531586  107561643     46       4  1000     -0.16689      0.55065   -8.7176e-06     -0.16688
_SET1_   301       9   75766721   75785309     29       7  1000       1.0951      0.13148   -8.7176e-06       1.0951
_SET1_   5464     10   71962586   71993667     99      12  1000      0.75975      0.21492   -8.7176e-06      0.75976
_SET1_   5223     10   99186027   99193198      7       2  1000     -0.30051      0.60731   -8.7176e-06      -0.3005
_SET1_   10935    10  120927215  120938377     14       3  1000     -0.32717       0.6181   -8.7176e-06     -0.32716
_SET1_   2950     11   67351066   67354125      9       2  1000       1.0914       0.1319   -8.7176e-06       1.0914
_SET1_   55110    12   10756364   10766208     25       3  1000      0.23519      0.39291   -8.7176e-06       0.2352
_SET1_   51699    12  110929330  110939916      5       2  1000      0.72136      0.22776   -8.7176e-06      0.72137
_SET1_   3419     15   78441698   78462884     50       9  1000      -1.3476        0.907   -8.7176e-06      -1.3476
_SET1_   5694     17    4699439    4701798      7       3  1000       1.1396      0.12272   -8.7176e-06       1.1397
_SET1_   4830     17   49230920   49239450     21       3  1000        1.753     0.036827   -8.7176e-06        1.753
_SET1_   7001     19   12907634   12912724     12       3  1000      0.66788       0.2405   -8.7176e-06      0.66789
_SET1_   3191     19   39327028   39342979     24       5  1000       3.5081   0.00020343   -8.7176e-06       3.5081
_SET1_   10856    19   49496738   49519183     60       6  1000      0.18221      0.41224   -8.7176e-06      0.18222

# _SET2_  VARIABLE = BROWNE_HCMV_INFECTION_1HR_UP (set)
# _SET2_  NGENES = 50
# _SET2_  P-VALUE = 3.3729e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   4774       1   61542946   61928460    670      84  1000    -0.049851       0.5542   -8.7176e-06    -0.049843
_SET2_   493        1  203595915  203713209    288      35  1000       2.2056     0.013893   -8.7176e-06       2.2056
_SET2_   11009      1  207070630  207077484     13       3  1000      -0.4611      0.66819   -8.7176e-06     -0.46109
_SET2_   375057     1  226736501  226796915    134      20  1000      -1.7134      0.95567   -8.7176e-06      -1.7134
_SET2_   10018      2  111878491  111926022     59       7  1000       1.7804     0.034992   -8.7176e-06       1.7804
_SET2_   151230     2  170590356  170608396     69       9  1000     -0.62722      0.72442   -8.7176e-06     -0.62721
_SET2_   3488       2  217536828  217560272     42       6  1000      -0.2471      0.58246   -8.7176e-06     -0.24709
_SET2_   491        3   10365707   10733131   1063     102  1000      0.89366      0.21488   -8.7176e-06      0.89367
_SET2_   5449       3   87308783   87325737     18       3  1000        1.456     0.068476   -8.7176e-06        1.456
_SET2_   8419       3  133118790  133194056    224      33  1000      0.65123      0.26062   -8.7176e-06      0.65124
_SET2_   7037       3  195776155  195809032     95       8  1000    -0.028639      0.49643   -8.7176e-06     -0.02863
_SET2_   2261       4    1795039    1810599     33       7  1000      0.76121      0.21501   -8.7176e-06      0.76122
_SET2_   5099       4   30721951   31148423    940      46  1000       0.7102      0.23609   -8.7176e-06      0.71021
_SET2_   3576       4   74606223   74609433      4       1  1000       2.1897     0.013442   -8.7176e-06       2.1898
_SET2_   2919       4   74735109   74737019      5       2  1000       1.8125     0.033129   -8.7176e-06       1.8125
_SET2_   2920       4   74962752   74964997      1       1  1000      0.89184       0.1856   -8.7176e-06      0.89185
_SET2_   1047       4  141309607  141348815     78       7  1000       1.7571     0.035706   -8.7176e-06       1.7571
_SET2_   3572       5   55230923   55290821     55       7  1000       1.5263     0.058821   -8.7176e-06       1.5263
_SET2_   7320       5  133706843  133727799     22       1  1000     -0.16971        0.543   -8.7176e-06      -0.1697
_SET2_   3340       5  149865365  149937773    138      15  1000      -1.0023      0.83518   -8.7176e-06      -1.0023
_SET2_   2890       5  152870084  153193429    850      44  1000     -0.56086      0.71021   -8.7176e-06     -0.56086
_SET2_   4238       5  153418519  153437014     35       3  1000       0.5708       0.2702   -8.7176e-06      0.57081
_SET2_   9278       6   33282182   33285719      4       2  1000       2.0607     0.019009   -8.7176e-06       2.0607
_SET2_   10690      6   96463845   96663488    676      33  1000         0.51      0.29613   -8.7176e-06      0.51001
_SET2_   3569       7   22766766   22771621     14       4  1000     -0.57719      0.70964   -8.7176e-06     -0.57718
_SET2_   223117     7   84624508   84816171    237      24  1000      0.27748      0.38637   -8.7176e-06      0.27749
_SET2_   1671       8    6782216    6783598      4       2  1000      0.70413      0.23644   -8.7176e-06      0.70414
_SET2_   5375       8   82352561   82359719     10       2  1000      0.36466       0.3445   -8.7176e-06      0.36467
_SET2_   8019       9  136895427  136933655    106      12  1000      0.95693      0.16276   -8.7176e-06      0.95694
_SET2_   5979      10   43572517   43625799    151      13  1000    -0.046924      0.50667   -8.7176e-06    -0.046915
_SET2_   3363      10   92500575   92617671    242      16  1000       1.9484      0.02366   -8.7176e-06       1.9484
_SET2_   7093      10   98124363   98273683    392      37  1000      -1.1128      0.86831   -8.7176e-06      -1.1128
_SET2_   8534      11   45669239   45687206     27       3  1000      -1.0251      0.83855   -8.7176e-06      -1.0251
_SET2_   6660      12   23682438   24715383   1538     160  1000       1.2154      0.13545   -8.7176e-06       1.2154
_SET2_   3164      12   52416616   52453291     70      16  1000       1.1017      0.13299   -8.7176e-06       1.1018
_SET2_   5781      12  112856536  112947717     39       7  1000     -0.86574      0.79746   -8.7176e-06     -0.86574
_SET2_   6910      12  114791735  114846247    139      23  1000     -0.99768      0.83985   -8.7176e-06     -0.99767
_SET2_   2841      13   99906967   99910682      6       3  1000      0.72131      0.22878   -8.7176e-06      0.72132
_SET2_   4323      14   23305742   23316809     25       7  1000       1.2257      0.10631   -8.7176e-06       1.2257
_SET2_   23368     14  104200088  104315116    200       7  1000      0.84827      0.18289   -8.7176e-06      0.84828
_SET2_   10125     15   38780302   38857661    101      22  1000      0.10997      0.45588   -8.7176e-06      0.10998
_SET2_   3175      15   53049160   53082209     56      13  1000      0.21231      0.41057   -8.7176e-06      0.21232
_SET2_   3480      15   99192272   99507759    702      74  1000     -0.97885      0.85153   -8.7176e-06     -0.97885
_SET2_   4150      16   29817417   29822504      1       1  1000      0.28043       0.3852   -8.7176e-06      0.28044
_SET2_   84560     16   56598961   56602869     13       4  1000      0.25817      0.38794   -8.7176e-06      0.25818
_SET2_   10493     17   41166622   41174459      8       2  1000      0.24224      0.39425   -8.7176e-06      0.24225
_SET2_   3131      17   53342321   53402426    106      20  1000        1.855      0.03137   -8.7176e-06        1.855
_SET2_   25794     17   79481022   79504156     74      13  1000     0.061077       0.4668   -8.7176e-06     0.061085
_SET2_   58525     19   15532318   15560767      9       2  1000     -0.39809      0.64397   -8.7176e-06     -0.39808
_SET2_   150094    21   44834395   44847002     48       6  1000     -0.99901      0.83121   -8.7176e-06       -0.999
