# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 1.9075e-08
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137970     8  35092975  35654068    905      39  1000      0.70189      0.22867   -2.4853e-06      0.70189
_SET1_   11160      8  37593743  37615319      1       1  1000      -0.0422       0.5143   -2.4853e-06    -0.042198
_SET1_   11212      8  37619680  37637286      7       3  1000      0.42655      0.32393   -2.4853e-06      0.42655
_SET1_   25960      8  37654401  37701504     74      18  1000       1.1422      0.11804   -2.4853e-06       1.1422
_SET1_   55290      8  37701398  37707431      9       2  1000       0.5642      0.27246   -2.4853e-06       0.5642
_SET1_   80223      8  37716465  37757015     21       6  1000     -0.24439      0.57912   -2.4853e-06     -0.24439
_SET1_   137362     8  37791799  37797664      6       1  1000       1.6275     0.047825   -2.4853e-06       1.6275
_SET1_   155        8  37820513  37824184      4       1  1000    0.0047035      0.48865   -2.4853e-06     0.004706
_SET1_   1978       8  37888020  37917883     25       4  1000       1.1614      0.11355   -2.4853e-06       1.1614
_SET1_   9070       8  37962483  37997598     34       3  1000       1.4306     0.070101   -2.4853e-06       1.4306
_SET1_   6770       8  38000218  38008783      6       2  1000       2.4817    0.0061077   -2.4853e-06       2.4817
_SET1_   27257      8  38020839  38034248     19       4  1000     -0.32048      0.60876   -2.4853e-06     -0.32048
_SET1_   9530       8  38034106  38070819     44       1  1000     -0.87835      0.79323   -2.4853e-06     -0.87834
_SET1_   23259      8  38088861  38120351     18       1  1000      -1.1272      0.85935   -2.4853e-06      -1.1272
_SET1_   84513      8  38119035  38126841      4       1  1000      -1.4344      0.91968   -2.4853e-06      -1.4344
_SET1_   54904      8  38127217  38239872     88       3  1000     -0.74024      0.75023   -2.4853e-06     -0.74024
_SET1_   137994     8  38240041  38267045     24       2  1000      -1.0329      0.83692   -2.4853e-06      -1.0329
_SET1_   2260       8  38268656  38326352     64      10  1000      0.10321      0.43797   -2.4853e-06      0.10321
_SET1_   389649     8  38368352  38386180     53       6  1000       1.4359     0.068554   -2.4853e-06       1.4359
_SET1_   6867       8  38585704  38710546    181      16  1000      0.49395      0.29064   -2.4853e-06      0.49395
_SET1_   59339      8  38758753  38831431    179      38  1000      0.93148      0.16804   -2.4853e-06      0.93148
_SET1_   203100     8  38831668  38846181     35       4  1000      0.11927      0.43049   -2.4853e-06      0.11928
_SET1_   83877      8  38846327  38854335     14       2  1000     -0.24885      0.57954   -2.4853e-06     -0.24885
_SET1_   8754       8  38854505  38962780    168      13  1000       1.4966      0.05966   -2.4853e-06       1.4966
_SET1_   203102     8  38965050  39142436    381      16  1000       1.5789     0.050134   -2.4853e-06       1.5789
_SET1_   8749       8  39442087  39587583    196      17  1000     -0.77323      0.76314   -2.4853e-06     -0.77323
_SET1_   2515       8  39601254  39695808    145      13  1000      0.34681      0.34185   -2.4853e-06      0.34681
_SET1_   3620       8  39771328  39786309     15       6  1000       1.8229     0.031315   -2.4853e-06       1.8229
