# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KRIGE_AMINO_ACID_DEPRIVATION (set)
# _SET1_  NGENES = 29
# _SET1_  P-VALUE = 1.83928e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   83667     1   28585963   28609002     27       5  1000     -0.48308      0.67071   -2.1896e-06     -0.48308
_SET1_   1647      1   68150860   68154021      7       2  1000       1.1665      0.11406   -2.1896e-06       1.1665
_SET1_   1491      1   70876901   70905534     56      11  1000      -1.5217      0.93197   -2.1896e-06      -1.5217
_SET1_   6301      1  109756515  109780804     29       6  1000      0.89694      0.17415   -2.1896e-06      0.89694
_SET1_   467       1  212738676  212794119    158      25  1000       2.0563     0.019038   -2.1896e-06       2.0563
_SET1_   3576      4   74606223   74609433      4       1  1000     -0.61417      0.71181   -2.1896e-06     -0.61417
_SET1_   901       4   78078357   78091213     16       4  1000      0.35564      0.34826   -2.1896e-06      0.35565
_SET1_   23657     4  139085248  139163572    158      15  1000     0.029182      0.46628   -2.1896e-06     0.029184
_SET1_   8614      5  172741726  172756506     20       5  1000       2.1851     0.013232   -2.1896e-06       2.1851
_SET1_   1026      6   36644237   36655116     32       7  1000      -0.8464      0.79127   -2.1896e-06      -0.8464
_SET1_   7422      6   43737946   43754224     39      10  1000       1.0855      0.12975   -2.1896e-06       1.0855
_SET1_   2534      6  111981535  112194655    443      30  1000       1.1248      0.12534   -2.1896e-06       1.1248
_SET1_   440       7   97481429   97501854     59      12  1000      0.68741      0.23483   -2.1896e-06      0.68741
_SET1_   29968     9   80911991   80945009    127      15  1000      -0.2923      0.59782   -2.1896e-06      -0.2923
_SET1_   445       9  133320094  133376661    125      21  1000      0.54976      0.28191   -2.1896e-06      0.54976
_SET1_   54541    10   74033677   74035797      3       1  1000      0.10328      0.44348   -2.1896e-06      0.10328
_SET1_   833      11    3022152    3078681    132      10  1000       2.9227    0.0014251   -2.1896e-06       2.9227
_SET1_   64581    12   10269376   10282868     58       5  1000       5.3765   3.2054e-08   -2.1896e-06       5.3765
_SET1_   54407    12   46751971   46766645     23       4  1000       0.9767      0.15476   -2.1896e-06       0.9767
_SET1_   4141     12   57881736   57910438     34       3  1000        1.468     0.066559   -2.1896e-06        1.468
_SET1_   1649     12   57910371   57914300      3       1  1000       1.3561      0.08375   -2.1896e-06       1.3561
_SET1_   7453     14  100800125  100842680    104       5  1000      0.80766      0.19286   -2.1896e-06      0.80766
_SET1_   79094    15   41245636   41248717      4       2  1000     0.017586      0.48261   -2.1896e-06     0.017588
_SET1_   56729    19    7733972    7735340      7       3  1000     -0.30419      0.60977   -2.1896e-06     -0.30419
_SET1_   23645    19   49375649   49379319     21       3  1000      0.45861      0.30621   -2.1896e-06      0.45861
_SET1_   22809    19   50431959   50437193     20       5  1000       1.7124     0.039631   -2.1896e-06       1.7124
_SET1_   57761    20     356447     378203     58      22  1000       2.7672    0.0027852   -2.1896e-06       2.7672
_SET1_   1051     20   48807120   48809227      1       1  1000     -0.53089       0.6876   -2.1896e-06     -0.53089
_SET1_   875      21   44473301   44496472     74      13  1000      0.82629      0.19419   -2.1896e-06       0.8263

# _SET2_  VARIABLE = ZHAN_EARLY_DIFFERENTIATION_GENES_UP (set)
# _SET2_  NGENES = 6
# _SET2_  P-VALUE = 6.2583e-07
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3655     2  173291954  173371181    280      21  1000     -0.10813      0.53174   -2.1896e-06     -0.10813
_SET2_   843      2  202047621  202094129     36       5  1000       1.3459     0.081553   -2.1896e-06       1.3459
_SET2_   3662     6     391739     411443     52      12  1000      0.64124      0.25244   -2.1896e-06      0.64125
_SET2_   648     10   22610139   22620414      1       1  1000       1.0421       0.1606   -2.1896e-06       1.0421
_SET2_   6782    21   15743436   15755509     34       7  1000       1.7081     0.040404   -2.1896e-06       1.7081
_SET2_   7494    22   29190548   29196560      6       2  1000       1.1625      0.11793   -2.1896e-06       1.1625
