# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN (set)
# _SET1_  NGENES = 227
# _SET1_  P-VALUE = 3.58806e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7133       1   12227044   12269279     82      10  1000       2.1735     0.013219   -7.6966e-07       2.1735
_SET1_   79180      1   15736391   15756839     46      12  1000     -0.68605       0.7409   -7.6966e-07     -0.68605
_SET1_   9696       1   17248445   17299474    109      16  1000     -0.96447      0.82212   -7.6966e-07     -0.96447
_SET1_   23400      1   17312453   17338467     33       4  1000      0.11316      0.43565   -7.6966e-07      0.11316
_SET1_   3932       1   32716840   32751766     25       6  1000      -0.5306       0.6887   -7.6966e-07      -0.5306
_SET1_   1907       1   41944446   41950348     14       4  1000     0.036058      0.47147   -7.6966e-07     0.036059
_SET1_   6513       1   43391046   43424847    114      14  1000     -0.41471      0.64479   -7.6966e-07     -0.41471
_SET1_   4678       1   46049660   46084578     35       3  1000      0.58334      0.26334   -7.6966e-07      0.58334
_SET1_   200010     1   48688339   48714316     44       9  1000      0.96515      0.15682   -7.6966e-07      0.96515
_SET1_   54987      1   53679771   53686289      9       2  1000     -0.18401      0.55677   -7.6966e-07       -0.184
_SET1_   3725       1   59246463   59249785      2       1  1000      0.65524       0.2543   -7.6966e-07      0.65524
_SET1_   2152       1   94994732   95007413     18       4  1000      0.26195      0.37962   -7.6966e-07      0.26195
_SET1_   7412       1  101185196  101204601     30      13  1000     -0.02715      0.49699   -7.6966e-07     -0.02715
_SET1_   257        1  110602997  110613322     17       3  1000     -0.57798      0.70275   -7.6966e-07     -0.57798
_SET1_   140576     1  153579362  153585514      9       2  1000     -0.92439      0.81111   -7.6966e-07     -0.92439
_SET1_   7170       1  154127780  154164611     47       7  1000     -0.98249      0.82536   -7.6966e-07     -0.98249
_SET1_   84824      1  161676762  161684142     22       4  1000       0.2881      0.36944   -7.6966e-07       0.2881
_SET1_   9910       1  174128552  174964445   1348      15  1000        0.535      0.28165   -7.6966e-07        0.535
_SET1_   5317       1  201252580  201302121    200      17  1000       1.0841      0.12971   -7.6966e-07       1.0841
_SET1_   8497       1  202995649  203047864    142      19  1000      0.96899      0.15606   -7.6966e-07      0.96899
_SET1_   9911       1  205197038  205242471     90       8  1000     -0.71582      0.74702   -7.6966e-07     -0.71582
_SET1_   54583      1  231499497  231560790    258       6  1000     -0.76245      0.75936   -7.6966e-07     -0.76245
_SET1_   51097      1  246887378  246931439     98      11  1000     -0.92032      0.80887   -7.6966e-07     -0.92032
_SET1_   3398       2    8822113    8824583      2       1  1000      -1.1381      0.86753   -7.6966e-07      -1.1381
_SET1_   23175      2   11817705   11967535    367      40  1000       1.6314      0.04893   -7.6966e-07       1.6314
_SET1_   165324     2   24150132   24223701    169      10  1000      0.10365      0.43875   -7.6966e-07      0.10366
_SET1_   3795       2   27309611   27323619     11       1  1000     -0.65108      0.72743   -7.6966e-07     -0.65108
_SET1_   53335      2   60678302   60780633    100      18  1000       2.6795    0.0032597   -7.6966e-07       2.6795
_SET1_   6509       2   65215579   65250999     65      14  1000     -0.03862      0.49955   -7.6966e-07    -0.038619
_SET1_   822        2   85621871   85641197     54       9  1000      0.56377      0.27167   -7.6966e-07      0.56377
_SET1_   9451       2   88856259   88927094     53       7  1000      0.93603      0.16272   -7.6966e-07      0.93603
_SET1_   4118       2   95691400   95719737      9       2  1000      0.77902       0.2062   -7.6966e-07      0.77902
_SET1_   4867       2  110880913  110962639    104       5  1000     -0.90764      0.80333   -7.6966e-07     -0.90764
_SET1_   5624       2  128175996  128186822     26       5  1000     -0.22081      0.56961   -7.6966e-07     -0.22081
_SET1_   5163       2  173420101  173490351    152       8  1000     -0.36644      0.62445   -7.6966e-07     -0.36644
_SET1_   7456       2  175424302  175547667    146      19  1000     -0.35353      0.62246   -7.6966e-07     -0.35353
_SET1_   114880     2  179059208  179264160    472      38  1000      0.52659      0.29025   -7.6966e-07      0.52659
_SET1_   80303      2  233470767  233547491    212      27  1000      0.78288      0.20675   -7.6966e-07      0.78288
_SET1_   55502      2  239146908  239148681      6       3  1000     -0.52169       0.6863   -7.6966e-07     -0.52169
_SET1_   8864       2  239152679  239198678     96      12  1000      -1.1878      0.87376   -7.6966e-07      -1.1878
_SET1_   2859       2  241544825  241570676     83      22  1000     -0.30458      0.60613   -7.6966e-07     -0.30458
_SET1_   547        2  241653181  241759725    224      30  1000     -0.89756      0.80644   -7.6966e-07     -0.89756
_SET1_   859        3    8775486    8788451     39       9  1000       1.2635     0.095713   -7.6966e-07       1.2635
_SET1_   25994      3   42824400   42846027     27       6  1000    -0.049802      0.50219   -7.6966e-07    -0.049802
_SET1_   55129      3   43407818   43663560    310      14  1000      -1.1814      0.87117   -7.6966e-07      -1.1814
_SET1_   24142      3   50333833   50336852      4       1  1000      -1.0923      0.86419   -7.6966e-07      -1.0923
_SET1_   3373       3   50337320   50349812     17       3  1000      -0.7014      0.74734   -7.6966e-07      -0.7014
_SET1_   11188      3   52489524   52527088     12       3  1000       1.2724     0.094858   -7.6966e-07       1.2724
_SET1_   57406      3   58223233   58280463    192      16  1000     -0.17792      0.55254   -7.6966e-07     -0.17792
_SET1_   6314       3   63849785   63989240    131      11  1000     -0.56568      0.69784   -7.6966e-07     -0.56568
_SET1_   2632       3   81538850   81810950    374      20  1000     0.092029      0.44611   -7.6966e-07      0.09203
_SET1_   26355      3  122103023  122128961     55       8  1000      -1.6954      0.95033   -7.6966e-07      -1.6954
_SET1_   10954      3  122785856  122880953    232      29  1000       2.5577    0.0047801   -7.6966e-07       2.5577
_SET1_   80325      3  127391781  127399769     11       3  1000       -1.232      0.88372   -7.6966e-07       -1.232
_SET1_   2624       3  128198265  128212030     25       6  1000     -0.18069      0.55449   -7.6966e-07     -0.18069
_SET1_   80321      3  138213186  138313187    143       7  1000       1.6186     0.047126   -7.6966e-07       1.6186
_SET1_   9276       3  139076433  139108522     58       5  1000        0.123      0.43088   -7.6966e-07      0.12301
_SET1_   5217       3  149682691  149688741      5       2  1000       1.1414      0.11929   -7.6966e-07       1.1414
_SET1_   5648       3  186933873  187009810    167      26  1000       0.2299      0.39574   -7.6966e-07       0.2299
_SET1_   10460      4    1723217    1746905    117       9  1000     -0.19835      0.55868   -7.6966e-07     -0.19835
_SET1_   23324      4    6576902    6624188    122      19  1000      0.46884      0.30522   -7.6966e-07      0.46884
_SET1_   55276      4   37828282   37864559    176      16  1000     -0.11947      0.53007   -7.6966e-07     -0.11947
_SET1_   27163      4   76831808   76862166    128      11  1000      0.56042       0.2717   -7.6966e-07      0.56042
_SET1_   839        4  110609785  110629814     23       4  1000      -1.9876      0.97391   -7.6966e-07      -1.9876
_SET1_   80167      4  128886411  128957478     79       5  1000      0.46863      0.30294   -7.6966e-07      0.46863
_SET1_   3001       5   54398474   54406080      6       1  1000      0.84853      0.18814   -7.6966e-07      0.84853
_SET1_   3796       5   61601989   61683011    150      10  1000       1.1269      0.11947   -7.6966e-07       1.1269
_SET1_   4131       5   71403118   71505397    159      33  1000     -0.69145      0.74649   -7.6966e-07     -0.69145
_SET1_   133746     5   78531925   78623038    114       6  1000       1.1357      0.11709   -7.6966e-07       1.1357
_SET1_   9456       5   78669647   78809659    291      19  1000      -1.2587      0.88784   -7.6966e-07      -1.2587
_SET1_   8974       5  131528299  131563556     52       7  1000     -0.76325      0.76277   -7.6966e-07     -0.76325
_SET1_   202052     5  138745892  138780171     28       3  1000     -0.31787       0.6062   -7.6966e-07     -0.31786
_SET1_   6793       5  171469074  171615346    543      46  1000       1.2864     0.096112   -7.6966e-07       1.2864
_SET1_   1843       5  172195093  172198203      3       2  1000       1.1963      0.11063   -7.6966e-07       1.1963
_SET1_   9260       5  176910395  176924606     15       4  1000      -1.1414      0.86421   -7.6966e-07      -1.1413
_SET1_   1992       6    2832566    2842283     21       3  1000       3.3539    0.0003363   -7.6966e-07       3.3539
_SET1_   2651       6   10521542   10629601    289      23  1000      -1.1297      0.86212   -7.6966e-07      -1.1297
_SET1_   3720       6   15246206   15522273    526      36  1000      0.33269      0.35915   -7.6966e-07       0.3327
_SET1_   25803      6   34505579   34524110     29       6  1000      0.36377      0.34426   -7.6966e-07      0.36377
_SET1_   7422       6   43737946   43754224     39      10  1000     -0.82009      0.78152   -7.6966e-07     -0.82009
_SET1_   221357     6   52696540   52710893     36       5  1000     -0.66579      0.73272   -7.6966e-07     -0.66579
_SET1_   2729       6   53362139   53409927     97      13  1000     -0.55318       0.6945   -7.6966e-07     -0.55317
_SET1_   9532       6   57037104   57050013      8       1  1000      0.53788      0.28208   -7.6966e-07      0.53788
_SET1_   64780      6  109765265  109787171     41       8  1000     -0.45023      0.65805   -7.6966e-07     -0.45023
_SET1_   115330     7    1084218    1098905     68       9  1000     -0.27029       0.5889   -7.6966e-07     -0.27029
_SET1_   3198       7   27132612   27135625      2       1  1000       1.2409      0.10248   -7.6966e-07       1.2409
_SET1_   1395       7   30691559   30739719     98      17  1000     -0.71956      0.75156   -7.6966e-07     -0.71956
_SET1_   26608      7   72983274   72993013     12       3  1000     -0.74827      0.76059   -7.6966e-07     -0.74826
_SET1_   1365       7   73183327   73184600      2       1  1000      0.44386      0.31635   -7.6966e-07      0.44386
_SET1_   5118       7  100199882  100205798      2       1  1000     0.060923      0.46262   -7.6966e-07     0.060923
_SET1_   5054       7  100770370  100782547     32       6  1000      0.39979      0.32795   -7.6966e-07      0.39979
_SET1_   26136      7  115850547  115898840    134       9  1000       1.6362     0.045783   -7.6966e-07       1.6362
_SET1_   29923      7  128095884  128098472      4       2  1000      -0.5989      0.71414   -7.6966e-07     -0.59889
_SET1_   3757       7  150642044  150675402     56       9  1000     -0.29828      0.59956   -7.6966e-07     -0.29828
_SET1_   4846       7  150688144  150711687     44      10  1000     -0.97358        0.824   -7.6966e-07     -0.97358
_SET1_   22976      7  154735400  154794682    115       9  1000      0.24752      0.38272   -7.6966e-07      0.24752
_SET1_   55909      8   22477931   22526661    104      11  1000       1.3601     0.079641   -7.6966e-07       1.3601
_SET1_   6781       8   23699434   23712320     19       4  1000       2.7425    0.0026697   -7.6966e-07       2.7425
_SET1_   59339      8   38758753   38831431    179      38  1000     -0.22089      0.57817   -7.6966e-07     -0.22089
_SET1_   5862       8   61429469   61536203    275      13  1000     -0.24079      0.57609   -7.6966e-07     -0.24079
