# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 8.61853e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000        0.234      0.39556   -5.5823e-06        0.234
_SET1_   389257     5   191626   195468      8       2  1000       1.0321      0.14407   -5.5823e-06       1.0322
_SET1_   133957     5   204875   218333     53       8  1000       2.6582    0.0036136   -5.5823e-06       2.6583
_SET1_   6389       5   218338   256815    316       5  1000       2.9228    0.0013201   -5.5823e-06       2.9228
_SET1_   10016      5   271736   315089    182      12  1000       3.2883   0.00043562   -5.5823e-06       3.2883
_SET1_   57491      5   304291   438406    413      33  1000       1.3494     0.085443   -5.5823e-06       1.3494
_SET1_   11336      5   443305   467414     84       8  1000     0.025726      0.47658   -5.5823e-06     0.025731
_SET1_   6550       5   473298   524549    238      34  1000      -0.6937      0.75701   -5.5823e-06     -0.69369
_SET1_   55722      5   612405   655807    124      10  1000      0.28141      0.37583   -5.5823e-06      0.28141
_SET1_   11076      5   659977   693510    166      17  1000     -0.77458      0.77386   -5.5823e-06     -0.77458
_SET1_   79844      5   795720   859088    186      16  1000     0.083789      0.45271   -5.5823e-06     0.083794
_SET1_   65980      5   863850   892939     37       5  1000    -0.040094      0.49755   -5.5823e-06    -0.040089
_SET1_   9319       5   892764   918164     41       5  1000     -0.39704      0.63536   -5.5823e-06     -0.39704
_SET1_   85409      5  1008941  1038927    112      17  1000       1.6283     0.050104   -5.5823e-06       1.6284
_SET1_   10723      5  1050489  1112172    217      35  1000      0.99072       0.1627   -5.5823e-06      0.99072
_SET1_   340024     5  1201710  1225232     94      21  1000       5.4438   1.2772e-12   -5.5823e-06       5.4438
_SET1_   348932     5  1225470  1246304     83      19  1000       5.4412   9.0426e-17   -5.5823e-06       5.4412
_SET1_   7015       5  1253282  1295178     83      23  1000    -0.057133      0.52494   -5.5823e-06    -0.057128
_SET1_   81037      5  1317869  1345180     51       5  1000      0.81665      0.19695   -5.5823e-06      0.81666
_SET1_   6531       5  1392905  1445543    160      22  1000      0.13472      0.44213   -5.5823e-06      0.13473
_SET1_   79888      5  1461542  1525644    216      38  1000     -0.55249      0.71432   -5.5823e-06     -0.55249
_SET1_   64979      5  1798499  1799956      8       3  1000      0.76929      0.21403   -5.5823e-06      0.76929
_SET1_   4726       5  1801496  1816165     48       5  1000      0.30843      0.36439   -5.5823e-06      0.30843
_SET1_   50805      5  1877541  1887293     35       6  1000       1.4534     0.069367   -5.5823e-06       1.4534
_SET1_   153572     5  2746279  2751769     10       4  1000     -0.40044      0.64811   -5.5823e-06     -0.40043
_SET1_   153571     5  2752058  2755511      4       2  1000      0.32917      0.36383   -5.5823e-06      0.32918
