# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 5.562e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4049       6   31539876   31542101      6       2  1000      0.94756       0.1596   -3.9029e-06      0.94756
_SET1_   4050       6   31548335   31550202      1       1  1000     -0.52354       0.7094   -3.9029e-06     -0.52353
_SET1_   7186       9  139776341  139821853     82       3  1000        1.971     0.019644   -3.9029e-06        1.971
_SET1_   330       11  102188181  102210134     16       3  1000       -0.296      0.59242   -3.9029e-06       -0.296
_SET1_   329       11  102217913  102249401     14       4  1000      0.44602      0.31541   -3.9029e-06      0.44603
_SET1_   4055      12    6484534    6500737     49      14  1000        1.673      0.04299   -3.9029e-06        1.673
_SET1_   8600      13   43136872   43182149     72       6  1000       1.9803     0.019636   -3.9029e-06       1.9803
_SET1_   10673     13  108921875  108960832     67      15  1000      -2.0438      0.97723   -3.9029e-06      -2.0438
_SET1_   7187      14  103243816  103377837    186      10  1000       2.2245      0.01054   -3.9029e-06       2.2245
_SET1_   51330     16    3070313    3072384      3       1  1000      0.46403      0.30808   -3.9029e-06      0.46403
_SET1_   8742      17    7452375    7461207     32       7  1000      -0.1259      0.52614   -3.9029e-06      -0.1259
_SET1_   9020      17   43340488   43394414     71       9  1000      0.21958      0.38619   -3.9029e-06      0.21958
_SET1_   8792      18   59992520   60054943    203      34  1000      0.27112      0.38433   -3.9029e-06      0.27112
_SET1_   8740      19    6661264    6670599     13       4  1000      0.53519      0.27877   -3.9029e-06      0.53519
_SET1_   958       20   44746899   44758384     17       5  1000      0.35644       0.3446   -3.9029e-06      0.35644
_SET1_   115650    22   42321036   42322821      4       2  1000     -0.43302      0.66531   -3.9029e-06     -0.43302
