# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_UP (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 7.49517e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6772       2  191833762  191878976     76      14  1000      0.41703      0.32697   -3.3878e-06      0.41704
_SET1_   10611      4   95373008   95589378    472      24  1000       1.5944     0.052403   -3.3878e-06       1.5944
_SET1_   124        4  100197523  100212185     24       5  1000      0.17932      0.41265   -3.3878e-06      0.17933
_SET1_   3298       6  122720696  122754264     56       6  1000     -0.79037      0.77075   -3.3878e-06     -0.79037
_SET1_   9246      11   57319128   57335803     38       6  1000      -1.6278      0.94306   -3.3878e-06      -1.6278
_SET1_   23710     12   10365435   10375727     21       7  1000      0.38249       0.3403   -3.3878e-06      0.38249
_SET1_   3764      12   21917889   21928436      1       1  1000    -0.095997       0.5344   -3.3878e-06    -0.095993
_SET1_   10906     12  112563349  112591408     20       3  1000      0.58604      0.26897   -3.3878e-06      0.58605
_SET1_   4939      12  113416274  113449528     88      12  1000       2.4978    0.0055593   -3.3878e-06       2.4978
_SET1_   5720      14   24605295   24608176      1       1  1000       2.0429      0.02086   -3.3878e-06       2.0429
_SET1_   201229    17   26205340   26220409      9       2  1000       1.2467     0.099683   -3.3878e-06       1.2467
_SET1_   3761      22   38822332   38851205     71      13  1000       3.1034   0.00085907   -3.3878e-06       3.1034
