# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS (set)
# _SET1_  NGENES = 44
# _SET1_  P-VALUE = 7.98355e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55706         1   54231133   54304225     89       6  1000     -0.11118      0.51972   -4.0192e-06     -0.11117
_SET1_   7175          1  186280784  186344883    113      10  1000        1.442     0.067254   -4.0192e-06        1.442
_SET1_   55746         1  229577044  229644088    137       6  1000     0.050792      0.45336   -4.0192e-06     0.050796
_SET1_   5903          2  109335902  109402267    113       6  1000      0.50704      0.28395   -4.0192e-06      0.50705
_SET1_   5433          2  128603840  128615729     31       5  1000      0.74708      0.21219   -4.0192e-06      0.74708
_SET1_   129401        2  183982247  184026408    198      18  1000       3.2755   0.00044777   -4.0192e-06       3.2755
_SET1_   6396          3   10342613   10362872     53       9  1000       5.3755   1.4351e-09   -4.0192e-06       5.3755
_SET1_   23225         3   13357730   13461819    228      12  1000       2.4415    0.0062318   -4.0192e-06       2.4415
_SET1_   5437          3  184079502  184086383     14       4  1000     -0.40313      0.63912   -4.0192e-06     -0.40313
_SET1_   5431          4   57844944   57897334    146      18  1000     -0.51346      0.68124   -4.0192e-06     -0.51346
_SET1_   53371         4   77035812   77069668    226       7  1000     -0.23521      0.56576   -4.0192e-06      -0.2352
_SET1_   9631          5   37291735   37371228    155      14  1000      0.44772      0.30907   -4.0192e-06      0.44773
_SET1_   9972          6   17615266   17707065    150      15  1000       1.5589     0.054018   -4.0192e-06       1.5589
_SET1_   348995        6  150045457  150067688     31       2  1000     -0.31233      0.59912   -4.0192e-06     -0.31233
_SET1_   11097         7   23221446   23240630     41       3  1000     -0.28689      0.58884   -4.0192e-06     -0.28689
_SET1_   9883          7   72349906   72421979     40       8  1000       0.8977      0.17215   -4.0192e-06       0.8977
_SET1_   100101267     7   75046060   75115565    110      13  1000     -0.27468      0.58951   -4.0192e-06     -0.27468
_SET1_   5439          7  102113547  102119446     15       4  1000     -0.21462      0.56644   -4.0192e-06     -0.21461
_SET1_   23165         7  135242662  135333501    164      20  1000       4.1544   1.3683e-05   -4.0192e-06       4.1544
_SET1_   5440          8  101162839  101166230      6       2  1000     -0.80279      0.77558   -4.0192e-06     -0.80279
_SET1_   23511         9  131709972  131769375     48       4  1000     -0.71941      0.74569   -4.0192e-06     -0.71941
_SET1_   8021          9  134000948  134110057     75       4  1000       0.8751      0.17377   -4.0192e-06      0.87511
_SET1_   5441         11     839721     842529      9       2  1000       1.0526      0.13548   -4.0192e-06       1.0526
_SET1_   4928         11    3696240    3819022    215      21  1000      0.53902      0.28096   -4.0192e-06      0.53903
_SET1_   23279        11   47799670   47870057    102       8  1000     -0.50704      0.67389   -4.0192e-06     -0.50704
_SET1_   5436         11   62529011   62534187      5       2  1000      0.49362       0.2954   -4.0192e-06      0.49362
_SET1_   8086         12   53701240   53715412     19       3  1000      0.03631      0.46836   -4.0192e-06     0.036314
_SET1_   57122        12   69080731   69136473     77       8  1000     -0.33518      0.61071   -4.0192e-06     -0.33518
_SET1_   79023        12  102467967  102514025     50       6  1000      0.28484      0.36685   -4.0192e-06      0.28484
_SET1_   9818         13   25875222   25916561     29       5  1000      0.33154      0.35055   -4.0192e-06      0.33155
_SET1_   2963         13   45694631   45858240    222       7  1000     -0.28436      0.58515   -4.0192e-06     -0.28435
_SET1_   9688         16   56764017   56882637    184      20  1000       1.0582      0.13576   -4.0192e-06       1.0582
_SET1_   5432         16   57496551   57505921     13       4  1000      -0.7925      0.77219   -4.0192e-06      -0.7925
