# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON (set)
# _SET1_  NGENES = 144
# _SET1_  P-VALUE = 3.86189e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7529      20  43514240  43537173     34       3  1000     -0.92367      0.80865   -1.7905e-06     -0.92366
_SET1_   10953     20  43570771  43589114     16       3  1000      0.65792      0.24252   -1.7905e-06      0.65792
_SET1_   6789      20  43595120  43708600    198      12  1000     -0.53999      0.68782   -1.7905e-06     -0.53999
_SET1_   3787      20  43720950  43729753     10       2  1000       1.6499     0.045252   -1.7905e-06       1.6499
_SET1_   149708    20  43738093  43743813     16       4  1000      0.71885      0.22878   -1.7905e-06      0.71885
_SET1_   128488    20  43752067  43753106      3       1  1000      0.73875      0.21717   -1.7905e-06      0.73875
_SET1_   5266      20  43803540  43805185     13       2  1000      -1.6358      0.94658   -1.7905e-06      -1.6358
_SET1_   6406      20  43835605  43838414      5       1  1000     -0.80364      0.78443   -1.7905e-06     -0.80364
_SET1_   6407      20  43850010  43853099     10       2  1000     -0.87582      0.80756   -1.7905e-06     -0.87582
_SET1_   6590      20  43880880  43883205      9       3  1000      -1.5655      0.94328   -1.7905e-06      -1.5655
_SET1_   8785      20  43922086  43937206     44       6  1000     -0.26342      0.58784   -1.7905e-06     -0.26342
_SET1_   11317     20  43935483  43946464     18       3  1000     -0.26098      0.58304   -1.7905e-06     -0.26097
_SET1_   6385      20  43953928  43977064     72       9  1000    -0.090825      0.51936   -1.7905e-06    -0.090823
_SET1_   90196     20  43988660  44005442     26       2  1000      0.57713      0.26553   -1.7905e-06      0.57713
_SET1_   27296     20  44002520  44009937     16       3  1000      0.57241       0.2722   -1.7905e-06      0.57241
_SET1_   23613     20  45837994  45985485    198      28  1000      0.60281      0.27066   -1.7905e-06      0.60281
_SET1_   8202      20  46130601  46285621    229      11  1000     -0.84992      0.79134   -1.7905e-06     -0.84991
_SET1_   55959     20  46286150  46415360    429      72  1000     -0.17711      0.57627   -1.7905e-06     -0.17711
_SET1_   57580     20  47240787  47444420    546      24  1000      0.58534      0.26197   -1.7905e-06      0.58534
_SET1_   10564     20  47538250  47653230    220      14  1000       1.3979     0.074557   -1.7905e-06       1.3979
_SET1_   23315     20  48429250  48508779    208      17  1000       3.1375   0.00076717   -1.7905e-06       3.1375
_SET1_   9825      20  48519928  48532080     26       4  1000       3.8806    4.428e-05   -1.7905e-06       3.8806
_SET1_   55905     20  48552914  48570422     29       4  1000       3.3989   0.00028552   -1.7905e-06       3.3989
_SET1_   6615      20  48599513  48605423     26       3  1000       2.6371    0.0039346   -1.7905e-06       2.6371
_SET1_   7335      20  48697661  48732496     53       5  1000      0.70174      0.22839   -1.7905e-06      0.70174
_SET1_   387522    20  48697661  48770335    106      10  1000      0.76074      0.21227   -1.7905e-06      0.76074
_SET1_   387521    20  48740274  48770335     41       7  1000      0.97145      0.15883   -1.7905e-06      0.97146
_SET1_   1051      20  48807120  48809227      1       1  1000       1.8907      0.02641   -1.7905e-06       1.8907
_SET1_   5770      20  49126858  49201299     69       5  1000      0.59768      0.25571   -1.7905e-06      0.59769
_SET1_   140876    20  49202645  49308277    261      29  1000        3.858   5.4271e-05   -1.7905e-06        3.858
_SET1_   84612     20  49347923  49373333     30       5  1000      0.36437      0.34306   -1.7905e-06      0.36437
_SET1_   55653     20  49411467  49493714    217      29  1000       3.4321   0.00030108   -1.7905e-06       3.4321
_SET1_   23394     20  49505585  49547527     86      10  1000       2.5249    0.0056566   -1.7905e-06       2.5249
_SET1_   8813      20  49551404  49575081     25       6  1000       2.9309    0.0017219   -1.7905e-06       2.9309
_SET1_   27304     20  49575351  49578400      1       1  1000        1.252       0.1072   -1.7905e-06        1.252
_SET1_   3755      20  49620193  49639675     44       7  1000      0.21583      0.40483   -1.7905e-06      0.21584
_SET1_   4773      20  50003494  50179370    401      65  1000       1.0266      0.15547   -1.7905e-06       1.0266
_SET1_   10079     20  50213314  50384908    617      23  1000      0.50489      0.28311   -1.7905e-06      0.50489
_SET1_   57167     20  50400551  50419059     48       9  1000       2.5252    0.0053874   -1.7905e-06       2.5252
_SET1_   55734     20  50700550  50808524    333      20  1000       1.8289     0.030258   -1.7905e-06       1.8289
_SET1_   128553    20  51588946  52111869   1187     156  1000       4.8586   6.2237e-07   -1.7905e-06       4.8586
_SET1_   7764      20  52183610  52210801     43       9  1000       1.2753     0.099021   -1.7905e-06       1.2753
_SET1_   8537      20  52560079  52687304    474      35  1000       0.1675      0.42087   -1.7905e-06      0.16751
_SET1_   1591      20  52769985  52790516     75      13  1000       1.6755     0.044661   -1.7905e-06       1.6755
_SET1_   5203      20  52824502  52836492     18       4  1000     -0.16821      0.55273   -1.7905e-06     -0.16821
_SET1_   55816     20  53092266  53267710    340      29  1000       1.4557     0.071143   -1.7905e-06       1.4557
_SET1_   140689    20  54572413  54580528      8       3  1000       2.0683     0.020035   -1.7905e-06       2.0683
_SET1_   4159      20  54823788  54824871      2       1  1000      0.91276      0.18571   -1.7905e-06      0.91276
_SET1_   116151    20  54933983  54943719     30       5  1000     -0.45172      0.67147   -1.7905e-06     -0.45172
_SET1_   6790      20  54944445  54967351     29       9  1000       1.3484     0.087443   -1.7905e-06       1.3484
_SET1_   1477      20  54967427  54979582     25       7  1000       2.7724     0.002615   -1.7905e-06       2.7724
_SET1_   57091     20  54987168  55034396     94      19  1000      0.43921      0.32896   -1.7905e-06      0.43922
_SET1_   51507     20  55043641  55093942    105       9  1000       1.0876      0.12893   -1.7905e-06       1.0876
_SET1_   200232    20  55099785  55101208      1       1  1000        1.506      0.07294   -1.7905e-06        1.506
_SET1_   388799    20  55105960  55111576      7       2  1000     -0.74074      0.75928   -1.7905e-06     -0.74074
_SET1_   7022      20  55204358  55214339      7       3  1000      -1.0095      0.83984   -1.7905e-06      -1.0095
_SET1_   655       20  55743809  55841707    262      18  1000      0.39388      0.32901   -1.7905e-06      0.39388
_SET1_   23626     20  55904831  55919049     13       4  1000       1.3005     0.094573   -1.7905e-06       1.3005
_SET1_   8480      20  55926145  55953519     25       4  1000       1.6689     0.044773   -1.7905e-06       1.6689
_SET1_   55544     20  55966454  55984389     45       8  1000      0.79768      0.20798   -1.7905e-06      0.79769
_SET1_   140690    20  56071021  56100708     53      13  1000     -0.75485      0.76787   -1.7905e-06     -0.75485
_SET1_   5105      20  56136137  56141515     19       5  1000     -0.37678       0.6326   -1.7905e-06     -0.37677
_SET1_   81030     20  56178902  56195632     36      10  1000       2.5119    0.0056409   -1.7905e-06       2.5119
_SET1_   56937     20  56223448  56286592    153      28  1000     -0.60255      0.72347   -1.7905e-06     -0.60255
_SET1_   128602    20  56725983  56736186      9       2  1000    -0.089186      0.51329   -1.7905e-06    -0.089184
_SET1_   57403     20  56884771  56942563     78       9  1000     0.040982      0.46795   -1.7905e-06     0.040984
_SET1_   9217      20  56964175  57026157    130      12  1000      -1.6652      0.94886   -1.7905e-06      -1.6652
_SET1_   164284    20  57033503  57090405    105      20  1000     -0.31517      0.61538   -1.7905e-06     -0.31516
_SET1_   8675      20  57226309  57254582     39       5  1000       1.0599      0.13644   -1.7905e-06       1.0599
_SET1_   79716     20  57264187  57290900     79      10  1000      0.97867      0.15575   -1.7905e-06      0.97867
_SET1_   2778      20  57414756  57486250    116      23  1000       1.9789     0.023038   -1.7905e-06       1.9789
