# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = YEMELYANOV_GR_TARGETS_DN (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 6.38279e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3725      1   59246463   59249785      2       1  1000      -0.4667       0.6483    -3.102e-06      -0.4667
_SET1_   1386      2  175936978  176032934    157       8  1000      -0.7184      0.74681    -3.102e-06      -0.7184
_SET1_   6772      2  191833762  191878976     76      14  1000     -0.15808      0.54569    -3.102e-06     -0.15807
_SET1_   1958      5  137801181  137805004      2       1  1000        1.095      0.13096    -3.102e-06        1.095
_SET1_   6722      6   43138920   43149244     10       2  1000      0.53803       0.2735    -3.102e-06      0.53804
_SET1_   2626      8   11534433   11617510    235      38  1000      0.48096      0.30718    -3.102e-06      0.48097
_SET1_   5080     11   31806340   31839509     40       5  1000     -0.14412      0.53926    -3.102e-06     -0.14412
_SET1_   4088     15   67358036   67487533    317      43  1000       5.4082   3.3494e-21    -3.102e-06       5.4082
_SET1_   79874    16   28915742   28937339     27       6  1000       1.6747     0.043392    -3.102e-06       1.6747
_SET1_   7157     17    7571720    7590868     39       8  1000       2.1031     0.015584    -3.102e-06       2.1032

# _SET2_  VARIABLE = LEE_AGING_CEREBELLUM_DN (set)
# _SET2_  NGENES = 67
# _SET2_  P-VALUE = 2.3831e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2475       1   11166588   11322614    285       6  1000       1.3759     0.076326    -3.102e-06        1.376
_SET2_   3491       1   86046444   86049650      3       1  1000      0.64125      0.25317    -3.102e-06      0.64125
_SET2_   58         1  229566992  229569858      5       2  1000      0.66231      0.24406    -3.102e-06      0.66232
_SET2_   10461      2  112656056  112797293    332      10  1000      -0.7253      0.75489    -3.102e-06     -0.72529
_SET2_   1418       2  209025464  209028366     13       3  1000      0.65441      0.24225    -3.102e-06      0.65441
_SET2_   7318       3   49842638   49851391      7       2  1000     -0.35617      0.62692    -3.102e-06     -0.35617
_SET2_   3083       4    3443702    3451214     26       8  1000      0.17124      0.41566    -3.102e-06      0.17124
_SET2_   64854      4   53457126   53525502     54       2  1000     -0.36318      0.62087    -3.102e-06     -0.36318
_SET2_   6622       4   90645250   90759447    319      18  1000     -0.62707      0.72252    -3.102e-06     -0.62707
_SET2_   11107      4  121613070  121844013    682      28  1000      0.90974      0.17577    -3.102e-06      0.90974
_SET2_   4886       4  164245116  164265984     45       8  1000    -0.094971      0.51924    -3.102e-06    -0.094968
_SET2_   1437       5  131409485  131411863      4       2  1000      0.36578      0.34468    -3.102e-06      0.36578
_SET2_   3308       5  132387662  132440709    100       6  1000     -0.19781      0.55954    -3.102e-06     -0.19781
_SET2_   7478       5  137419581  137428337     12       3  1000      0.43233      0.32118    -3.102e-06      0.43234
_SET2_   5617       6   22287473   22303082     26       6  1000      0.53445      0.28324    -3.102e-06      0.53445
_SET2_   55776      6   39071840   39082865      9       3  1000       1.4129     0.074568    -3.102e-06       1.4129
_SET2_   2173       6  123100646  123105219     12       4  1000      -0.1579      0.54918    -3.102e-06     -0.15789
_SET2_   6624       7    5632436    5646287     31       7  1000     -0.79203       0.7698    -3.102e-06     -0.79203
_SET2_   43         7  100487615  100493754     11       4  1000      0.64069      0.24919    -3.102e-06      0.64069
_SET2_   442721     7  123295861  123304147     12       3  1000     0.099845      0.44739    -3.102e-06     0.099848
_SET2_   1808       8   26371709   26515693    473      29  1000      0.30935      0.36836    -3.102e-06      0.30935
_SET2_   8629       8  143738874  143751412     39       2  1000      0.17784      0.41488    -3.102e-06      0.17785
_SET2_   5789       9    8314246   10612723   8770     435  1000      0.88821      0.20562    -3.102e-06      0.88822
_SET2_   3371       9  117781854  117880536    265      24  1000    -0.017012      0.49453    -3.102e-06    -0.017009
_SET2_   1390      10   35415769   35501886    154       5  1000      0.88821      0.17618    -3.102e-06      0.88821
