# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = RIZ_ERYTHROID_DIFFERENTIATION (set)
# _SET1_  NGENES = 75
# _SET1_  P-VALUE = 4.97046e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8863          1    7844413    7905241    176      19  1000       1.2947     0.092412   -1.7846e-06       1.2947
_SET1_   7709          1   16268364   16302627     44       9  1000       1.9007     0.026207   -1.7846e-06       1.9007
_SET1_   3151          1   26798902   26803133      4       2  1000      0.22747      0.39495   -1.7846e-06      0.22747
_SET1_   4802          1   41157242   41237275    142       9  1000     -0.28309      0.58993   -1.7846e-06     -0.28309
_SET1_   10401         1  145575257  145586546      3       2  1000      0.58495      0.26737   -1.7846e-06      0.58495
_SET1_   5451          1  167190066  167396582    242      18  1000      0.29215      0.36914   -1.7846e-06      0.29215
_SET1_   1660          1  182808439  182857117     48       5  1000       1.1303      0.11508   -1.7846e-06       1.1303
_SET1_   9156          1  242011491  242053241    174      15  1000       0.2167      0.39906   -1.7846e-06       0.2167
_SET1_   1058          2   27008857   27023935     37       3  1000      0.65906      0.23733   -1.7846e-06      0.65906
_SET1_   2355          2   28615704   28637516     25       4  1000     -0.82131      0.78167   -1.7846e-06     -0.82131
_SET1_   5861          2   65313988   65357435     98       9  1000     -0.18834       0.5547   -1.7846e-06     -0.18834
_SET1_   54465         2   67624442   67637540     11       2  1000      0.60056      0.25851   -1.7846e-06      0.60056
_SET1_   10438         2   68269332   68290159     25       4  1000      0.21801      0.39334   -1.7846e-06      0.21802
_SET1_   6670          2  174771187  174830430    104      12  1000     0.096999      0.44494   -1.7846e-06     0.097001
_SET1_   6772          2  191833762  191878976     76      14  1000       1.5513     0.056583   -1.7846e-06       1.5513
_SET1_   4171          3  127317200  127341279     23       8  1000       1.9515     0.023459   -1.7846e-06       1.9515
_SET1_   7879          3  128444975  128533641    125      11  1000     -0.87249      0.79343   -1.7846e-06     -0.87249
_SET1_   8930          3  129149787  129159022     19       3  1000     -0.14705      0.53514   -1.7846e-06     -0.14705
_SET1_   9575          4   56294068   56413076    343       9  1000      0.57683       0.2594   -1.7846e-06      0.57683
_SET1_   1060          4   68337989   68411256    189      10  1000     -0.45531      0.65572   -1.7846e-06     -0.45531
_SET1_   9987          4   83343717   83351378     19       3  1000      0.39978      0.32505   -1.7846e-06      0.39978
_SET1_   3148          4  174252527  174255595      3       1  1000     -0.13037      0.51899   -1.7846e-06     -0.13037
_SET1_   9247          6   10873456   10882098     13       4  1000      0.80427      0.19969   -1.7846e-06      0.80428
_SET1_   5987          6   28870779   28891768     36       5  1000    -0.050086      0.50149   -1.7846e-06    -0.050084
_SET1_   5089          6   32152510   32157963     10       4  1000     -0.18405      0.55766   -1.7846e-06     -0.18405
_SET1_   4172          6   52128812   52149679     54       8  1000       -1.694       0.9507   -1.7846e-06       -1.694
_SET1_   892           6   99990263  100016849     59       8  1000      -1.1673      0.86921   -1.7846e-06      -1.1673
_SET1_   11335         7   26240831   26253227     13       4  1000      0.65383      0.23989   -1.7846e-06      0.65384
_SET1_   4176          7   99690351   99699563      9       3  1000      0.81201      0.19805   -1.7846e-06      0.81202
_SET1_   5439          7  102113547  102119446     15       4  1000     -0.28494      0.59641   -1.7846e-06     -0.28493
_SET1_   5078          7  127250346  127255982     14       3  1000      -0.4769      0.66553   -1.7846e-06     -0.47689
_SET1_   2146          7  148504464  148581441    105      10  1000       1.0283      0.14128   -1.7846e-06       1.0283
_SET1_   286           8   41510744   41754280    530      51  1000       1.1952      0.12007   -1.7846e-06       1.1952
_SET1_   4173          8   48872763   48890720      5       1  1000     -0.23559      0.56856   -1.7846e-06     -0.23559
_SET1_   5862          8   61429469   61536203    275      13  1000      -1.0382      0.83663   -1.7846e-06      -1.0382
_SET1_   3297          8  145515270  145538385     35       2  1000    -0.088173       0.5119   -1.7846e-06    -0.088172
_SET1_   8928          8  145699115  145701718      2       1  1000     -0.53496      0.69148   -1.7846e-06     -0.53496
_SET1_   6256          9  137218316  137332431    313      26  1000       2.0943     0.016907   -1.7846e-06       2.0943
_SET1_   100532731    10   22605312   22620414      2       1  1000     -0.54704      0.67943   -1.7846e-06     -0.54703
_SET1_   406          11   13299325   13408813    200      24  1000      0.10669      0.44914   -1.7846e-06      0.10669
_SET1_   2237         11   61560109   61564716      1       1  1000      0.43408       0.3245   -1.7846e-06      0.43408
_SET1_   54851        11   94227153   94232744      7       2  1000      -1.0444      0.84286   -1.7846e-06      -1.0443
_SET1_   25833        11  120107349  120190653    188      29  1000     -0.35479      0.63437   -1.7846e-06     -0.35479
_SET1_   8531         12   10851676   10876047     45       7  1000     -0.67403      0.73481   -1.7846e-06     -0.67403
_SET1_   466          12   51157789   51214943     96       8  1000     -0.60393      0.71032   -1.7846e-06     -0.60392
_SET1_   4801         12  104510858  104532040     20       4  1000      0.14638      0.42272   -1.7846e-06      0.14638
_SET1_   3146         13   31032877   31191942    342      58  1000      0.92419      0.18946   -1.7846e-06      0.92419
_SET1_   7027         13  114239003  114295788     87       6  1000       2.4592    0.0059069   -1.7846e-06       2.4592
_SET1_   5427         14   50110270   50155098     79       3  1000      0.66913      0.22919   -1.7846e-06      0.66913
_SET1_   4149         14   65472819   65569413    179      19  1000       1.4928     0.063741   -1.7846e-06       1.4928
_SET1_   4091         15   66994674   67074338    208      27  1000      0.63796      0.25756   -1.7846e-06      0.63796
_SET1_   641          15   91260579   91358686    248      15  1000       2.9359    0.0014141   -1.7846e-06       2.9359
