# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN (set)
# _SET1_  NGENES = 18
# _SET1_  P-VALUE = 7.13448e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   333926     1  113252616  113257950      4       2  1000      0.80197      0.20456   -3.6172e-06      0.80197
_SET1_   1401       1  159682079  159684396      4       2  1000        1.736     0.039818   -3.6172e-06        1.736
_SET1_   336        1  161192083  161193418      2       1  1000      0.63872      0.25865   -3.6172e-06      0.63872
_SET1_   58538      2  202509597  202563467    119      26  1000    0.0093248      0.50495   -3.6172e-06    0.0093284
_SET1_   174        4   74301933   74321492     23       3  1000       1.2802     0.091965   -3.6172e-06       1.2802
_SET1_   134391     5  145894417  145895676      2       1  1000      0.83152      0.20182   -3.6172e-06      0.83153
_SET1_   94234      6    1312675    1314993      9       3  1000     -0.57966       0.7129   -3.6172e-06     -0.57965
_SET1_   221357     6   52696540   52710893     36       5  1000       1.2102      0.10824   -3.6172e-06       1.2103
_SET1_   6561       7  122753588  122840025    139      13  1000     -0.56018      0.70182   -3.6172e-06     -0.56018
_SET1_   1559      10   96698350   96749486    119      15  1000       1.7273      0.04135   -3.6172e-06       1.7273
_SET1_   1571      10  135340300  135352627     55       8  1000      -1.0982      0.86086   -3.6172e-06      -1.0982
_SET1_   8424      11   27062252   27149354    238      23  1000      0.21555      0.41383   -3.6172e-06      0.21556
_SET1_   83875     11  112046208  112089652     90      12  1000      0.75326      0.22029   -3.6172e-06      0.75327
_SET1_   4162      11  119179234  119189087     12       6  1000     -0.46169      0.67708   -3.6172e-06     -0.46168
_SET1_   1543      15   75011883   75017951      3       2  1000       2.1767     0.014642   -3.6172e-06       2.1767
_SET1_   347741    17   72931897   72946087     42      10  1000       1.2659      0.10103   -3.6172e-06       1.2659
_SET1_   7276      18   29171730   29178987      7       1  1000       0.7818      0.20298   -3.6172e-06       0.7818
_SET1_   1628      19   49133817   49140639      8       2  1000     -0.50625      0.68737   -3.6172e-06     -0.50625
