# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_DN (set)
# _SET1_  NGENES = 23
# _SET1_  P-VALUE = 4.72404e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23179      1  183605208  183897666    747      41  1000      -2.1208      0.98487   -8.5705e-07      -2.1208
_SET1_   7779       1  211748381  211752099      4       2  1000      0.68636      0.23827   -8.5705e-07      0.68636
_SET1_   84002      3  182971032  182991179     20       4  1000     -0.10193      0.53868   -8.5705e-07     -0.10193
_SET1_   152485     4  146681874  146859607    254      26  1000     0.011762      0.50417   -8.5705e-07     0.011763
_SET1_   79888      5    1461542    1525644    216      38  1000      -1.1788      0.88987   -8.5705e-07      -1.1788
_SET1_   9315       5  111065000  111312628    485      42  1000      0.24476      0.42392   -8.5705e-07      0.24476
_SET1_   153830     5  158584417  158637061     68      10  1000      0.16324      0.43175   -8.5705e-07      0.16324
_SET1_   29923      7  128095884  128098472      4       2  1000     0.019311      0.48263   -8.5705e-07     0.019311
_SET1_   5998       9  116207009  116360023    242       5  1000       1.5581     0.057145   -8.5705e-07       1.5581
_SET1_   11007     11   65657875   65659106      1       1  1000      0.35524       0.4061   -8.5705e-07      0.35524
_SET1_   160518    12   31535157   31743952    552      16  1000       1.7336     0.041099   -8.5705e-07       1.7336
_SET1_   5371      15   74287014   74340160    106       9  1000       4.4002   4.9625e-06   -8.5705e-07       4.4002
_SET1_   400506    16   19717673   19729726     29       3  1000       1.5951     0.053071   -8.5705e-07       1.5951
_SET1_   50628     17     647661     656038     30       6  1000       0.5263      0.29406   -8.5705e-07       0.5263
_SET1_   7566      17   11880756   11901736     37       6  1000      0.40683      0.33476   -8.5705e-07      0.40684
_SET1_   58488     17   53828340   53920522    251      14  1000       1.1632       0.1239   -8.5705e-07       1.1632
_SET1_   339229    17   79632066   79633618      1       1  1000     0.096892       0.4598   -8.5705e-07     0.096893
_SET1_   5296      19   18263988   18281343     25       5  1000      0.60128      0.26612   -8.5705e-07      0.60128
_SET1_   23613     20   45837994   45985485    198      28  1000      0.28505      0.40038   -8.5705e-07      0.28505
_SET1_   9334      20   48249482   48330421    119       6  1000    0.0081976      0.48392   -8.5705e-07    0.0081984
_SET1_   757       21   34804793   34852316    133       7  1000      0.55475      0.27963   -8.5705e-07      0.55475
_SET1_   79680     22   19833661   19842371     21       4  1000      0.26976      0.38645   -8.5705e-07      0.26976
_SET1_   23598     22   31721790   31742249     18       5  1000      0.01888      0.48677   -8.5705e-07     0.018881

# _SET2_  VARIABLE = DEBOSSCHER_NFKB_TARGETS_REPRESSED_BY_GLUCOCORTICOIDS (set)
# _SET2_  NGENES = 20
# _SET2_  P-VALUE = 6.2757e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7412      1  101185196  101204601     30      13  1000      0.15042      0.44543   -8.5705e-07      0.15043
_SET2_   3592      3  159706623  159713806     12       3  1000      0.91421      0.17162   -8.5705e-07      0.91421
_SET2_   3576      4   74606223   74609433      4       1  1000      0.89351      0.17251   -8.5705e-07      0.89351
_SET2_   3558      4  123372625  123377650      3       1  1000        1.302     0.089477   -8.5705e-07        1.302
_SET2_   3562      5  131396347  131398896      3       1  1000     -0.92306      0.81362   -8.5705e-07     -0.92306
_SET2_   1437      5  131409485  131411863      4       2  1000      -1.0795      0.85363   -8.5705e-07      -1.0795
_SET2_   3567      5  131877136  131892555     15       3  1000     -0.41093      0.65128   -8.5705e-07     -0.41093
_SET2_   3596      5  131993865  131996801      7       2  1000      0.76963      0.21302   -8.5705e-07      0.76963
_SET2_   3565      5  132009678  132018370     22       3  1000       0.9212      0.17178   -8.5705e-07       0.9212
_SET2_   3578      5  135227935  135231516      6       2  1000       0.7623      0.21451   -8.5705e-07       0.7623
_SET2_   1906      6   12290529   12297427     20       6  1000      0.54447      0.28815   -8.5705e-07      0.54447
_SET2_   7124      6   31543344   31546113      4       2  1000      0.49581      0.30784   -8.5705e-07      0.49581
_SET2_   3569      7   22766766   22771621     14       4  1000     -0.20147      0.57198   -8.5705e-07     -0.20147
_SET2_   10524    11   65479473   65487077     19       4  1000       1.7261     0.039984   -8.5705e-07       1.7261
_SET2_   3606     11  112013974  112034840     33       6  1000      -1.0406      0.84645   -8.5705e-07      -1.0406
_SET2_   4254     12   88886570   88974250    141       6  1000       2.9181    0.0016729   -8.5705e-07       2.9181
_SET2_   4843     17   26083792   26127555    105      16  1000      0.42666      0.33583   -8.5705e-07      0.42666
_SET2_   6356     17   32612687   32615199     10       5  1000     -0.62732       0.7313   -8.5705e-07     -0.62732
_SET2_   6357     17   32683471   32685629      2       1  1000      0.12459      0.43089   -8.5705e-07      0.12459
_SET2_   3589     19   55875750   55881831     24       7  1000      0.39843      0.34164   -8.5705e-07      0.39843

# _SET3_  VARIABLE = REACTOME_INTERLEUKIN_18_SIGNALING (set)
# _SET3_  NGENES = 8
# _SET3_  P-VALUE = 1.4122e-07
_SET3_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   8809      2  102979093  103015230    117      11  1000       2.6395    0.0040088   -8.5705e-07       2.6395
_SET3_   8807      2  103035254  103069025    116      10  1000       2.2547     0.011586   -8.5705e-07       2.2547
_SET3_   27178     2  113670548  113676459     47       4  1000      0.26454      0.38877   -8.5705e-07      0.26454
_SET3_   3596      5  131993865  131996801      7       2  1000      0.76963      0.21302   -8.5705e-07      0.76963
_SET3_   3565      5  132009678  132018370     22       3  1000       0.9212      0.17178   -8.5705e-07       0.9212
_SET3_   240      10   45869624   45941569    183      18  1000       1.3263     0.093856   -8.5705e-07       1.3263
_SET3_   10068    11   71709955   71713965      4       2  1000      0.91369      0.18009   -8.5705e-07      0.91369
_SET3_   3606     11  112013974  112034840     33       6  1000      -1.0406      0.84645   -8.5705e-07      -1.0406
