# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LI_CYTIDINE_ANALOG_PATHWAY (set)
# _SET1_  NGENES = 17
# _SET1_  P-VALUE = 5.0575e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   978       1   20915444   20945401    122      18  1000      0.11167      0.44296    -8.583e-06      0.11168
_SET1_   84618     1   40124793   40137710     16       6  1000       1.5232     0.058446    -8.583e-06       1.5233
_SET1_   51727     1   47799469   47844511    121      12  1000       2.3867    0.0075521    -8.583e-06       2.3867
_SET1_   6241      2   10262695   10271546     11       2  1000      -1.1455      0.86456    -8.583e-06      -1.1455
_SET1_   93034     2   18744137   18771359     36       5  1000     -0.97502      0.81933    -8.583e-06     -0.97501
_SET1_   1633      4   71859265   71896631     36       4  1000       2.2397      0.01058    -8.583e-06       2.2397
_SET1_   1635      4  183811244  183838630    103      13  1000       2.4373    0.0065467    -8.583e-06       2.4373
_SET1_   2030      6   44187242   44201888     17       7  1000      0.10806      0.44271    -8.583e-06      0.10807
_SET1_   51251     7   33053725   33102409    134       7  1000       1.0186      0.14224    -8.583e-06       1.0186
_SET1_   50484     8  103216729  103251346     35       8  1000        1.965     0.021978    -8.583e-06        1.965
_SET1_   64078     9   86890765   86983413    225      33  1000       1.0381      0.14621    -8.583e-06       1.0381
_SET1_   22978    10  104847774  104953063    175      10  1000      0.36861      0.33959    -8.583e-06      0.36861
_SET1_   6240     11    4115791    4160116    114      11  1000     0.091912      0.44556    -8.583e-06      0.09192
_SET1_   3177     11   66129992   66139961     17       3  1000       1.5291     0.057351    -8.583e-06       1.5291
_SET1_   9153     15   45544428   45568132     74       4  1000       2.3159    0.0089123    -8.583e-06       2.3159
_SET1_   9154     15   85427794   85489027    286      32  1000     -0.39908       0.6536    -8.583e-06     -0.39907
_SET1_   30833    17   73126320   73127890      2       1  1000      0.94806      0.16501    -8.583e-06      0.94807

# _SET2_  VARIABLE = WORSCHECH_TUMOR_REJECTION_UP (set)
# _SET2_  NGENES = 57
# _SET2_  P-VALUE = 7.7824e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7293       1    1146706    1149703      6       2  1000       0.4108      0.31998    -8.583e-06      0.41081
_SET2_   7133       1   12227044   12269279     82      10  1000      0.54031      0.27856    -8.583e-06      0.54032
_SET2_   3932       1   32716840   32751766     25       6  1000       0.4013      0.32319    -8.583e-06      0.40131
_SET2_   149233     1   67604590   67725662    241      22  1000       -1.297      0.89901    -8.583e-06       -1.297
_SET2_   4332       1  158801168  158819270     30       5  1000      0.82873      0.19102    -8.583e-06      0.82874
_SET2_   2532       1  159173803  159176290      7       4  1000      0.36923      0.34246    -8.583e-06      0.36924
_SET2_   356        1  172628185  172636013      7       3  1000      0.62613      0.25429    -8.583e-06      0.62614
_SET2_   3664       1  209958968  209979520     55       7  1000      0.58574      0.26318    -8.583e-06      0.58575
_SET2_   3552       2  113531492  113542971     25       3  1000      0.50062      0.29295    -8.583e-06      0.50063
_SET2_   3553       2  113587337  113594356     12       3  1000      0.56498      0.27193    -8.583e-06      0.56499
_SET2_   56300      2  113735596  113743249     10       4  1000      0.11723       0.4351    -8.583e-06      0.11724
_SET2_   9034       3   46448721   46454488     20       4  1000      0.97943      0.15122    -8.583e-06      0.97944
_SET2_   55540      3   53880577   53899827     51       9  1000     -0.09134      0.52023    -8.583e-06    -0.091331
_SET2_   64332      3  101546834  101579869     20       5  1000     -0.52232      0.68494    -8.583e-06     -0.52231
_SET2_   214        3  105085557  105295757    478      27  1000     0.091311      0.45892    -8.583e-06     0.091319
_SET2_   3556       3  190231840  190378856    413      62  1000      0.45989      0.33872    -8.583e-06       0.4599
_SET2_   10333      4   38825325   38858438    180      15  1000       1.1224      0.12208    -8.583e-06       1.1224
_SET2_   3512       4   71521258   71532348      3       2  1000       1.0886      0.12698    -8.583e-06       1.0886
_SET2_   2921       4   74902306   74904490      3       2  1000        2.116     0.015423    -8.583e-06        2.116
_SET2_   2920       4   74962752   74964997      1       1  1000      -1.2317       0.8878    -8.583e-06      -1.2317
_SET2_   6373       4   76954835   76957350     21       2  1000      0.13566      0.42977    -8.583e-06      0.13567
_SET2_   3575       5   35856977   35879705     69       6  1000       1.6155     0.048012    -8.583e-06       1.6155
_SET2_   3567       5  131877136  131892555     15       3  1000     0.020971      0.47082    -8.583e-06     0.020979
_SET2_   3702       5  156607907  156682109    174      26  1000      0.51421      0.29797    -8.583e-06      0.51422
_SET2_   3662       6     391739     411443     52      12  1000      -1.3523      0.90486    -8.583e-06      -1.3522
_SET2_   112744     6   52101484   52109298     15       4  1000       2.4433    0.0064712    -8.583e-06       2.4433
_SET2_   117289     6  159455500  159466184     28       3  1000      -0.4008      0.63086    -8.583e-06      -0.4008
_SET2_   4481       8   15965387   16050300    338      30  1000       3.2352    0.0005582    -8.583e-06       3.2353
_SET2_   3574       8   79645007   79717758     72       8  1000    -0.051468      0.49735    -8.583e-06    -0.051459
_SET2_   3440       9   21384254   21385396      1       1  1000      0.95145       0.1638    -8.583e-06      0.95146
_SET2_   7099       9  120466453  120479769     18       6  1000      0.13501      0.42709    -8.583e-06      0.13502
_SET2_   3195      10  102891061  102897546     11       4  1000     -0.38895      0.63542    -8.583e-06     -0.38894
_SET2_   3824      12   10457050   10469850     22       2  1000     0.096185      0.44383    -8.583e-06     0.096194
