# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = EGUCHI_CELL_CYCLE_RB1_TARGETS (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 1.49596e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55143     1   38158073   38175391     37       5  1000      0.86133      0.18068   -1.3749e-06      0.86133
_SET1_   4751      1  211831598  211848972     28       7  1000      0.39029      0.33365   -1.3749e-06      0.39029
_SET1_   699       2  111395275  111435684     17       1  1000     -0.25832       0.5677   -1.3749e-06     -0.25832
_SET1_   4175      2  136597196  136634047     52       5  1000       1.2288      0.10004   -1.3749e-06       1.2288
_SET1_   4171      3  127317200  127341279     23       8  1000       1.2213      0.10451   -1.3749e-06       1.2213
_SET1_   10051     3  160117078  160152755     36       5  1000     0.038781      0.46307   -1.3749e-06     0.038782
_SET1_   1894      3  172468425  172539264    114       9  1000      -0.9794      0.82571   -1.3749e-06      -0.9794
_SET1_   1062      4  104026963  104119566    144       8  1000      0.38996      0.33126   -1.3749e-06      0.38997
_SET1_   890       4  122737599  122745153     15       4  1000       1.8625     0.028118   -1.3749e-06       1.8625
_SET1_   3148      4  174252527  174255595      3       1  1000      0.94908      0.15217   -1.3749e-06      0.94908
_SET1_   10112     5  137514408  137523404      4       1  1000      0.12755      0.42373   -1.3749e-06      0.12755
_SET1_   995       5  137620959  137674064     85       7  1000      0.58433      0.26334   -1.3749e-06      0.58433
_SET1_   4172      6   52128812   52149679     54       8  1000        0.805      0.19783   -1.3749e-06        0.805
_SET1_   4176      7   99690351   99699563      9       3  1000       1.5177     0.057894   -1.3749e-06       1.5177
_SET1_   4173      8   48872763   48890720      5       1  1000      -0.2342       0.5729   -1.3749e-06      -0.2342
_SET1_   9134      8   95892452   95909672     21       4  1000       1.4976     0.061363   -1.3749e-06       1.4976
_SET1_   10592     9  106856213  106903700    245       6  1000     -0.18286      0.55607   -1.3749e-06     -0.18285
_SET1_   3832     10   94352825   94415152    161      13  1000       1.5862     0.052977   -1.3749e-06       1.5862
_SET1_   81930    11   28042163   28129746     77       7  1000       1.1845      0.10919   -1.3749e-06       1.1845
_SET1_   2237     11   61560109   61564716      1       1  1000      0.82023       0.1883   -1.3749e-06      0.82023
_SET1_   10403    18    2571510    2616634     98      11  1000     -0.25116        0.583   -1.3749e-06     -0.25116
_SET1_   4174     22   35796116   35820495     59      13  1000      0.51349       0.2919   -1.3749e-06      0.51349
