# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_FOXO_MEDIATED_TRANSCRIPTION (set)
# _SET1_  NGENES = 63
# _SET1_  P-VALUE = 1.24519e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   65018         1   20959948   20978004     62       8  1000       1.3018     0.090832   -3.4691e-06       1.3018
_SET1_   84676         1   26377792   26394142     33       4  1000      0.36691      0.34251   -3.4691e-06      0.36691
_SET1_   3065          1   32757708   32799227     22       2  1000     -0.96861      0.78894   -3.4691e-06      -0.9686
_SET1_   4802          1   41157242   41237275    142       9  1000      0.21975      0.39491   -3.4691e-06      0.21975
_SET1_   100132074     1   41827328   41849263     48       8  1000       1.5351     0.059405   -3.4691e-06       1.5351
_SET1_   1647          1   68150860   68154021      7       2  1000    -0.065714      0.51981   -3.4691e-06     -0.06571
_SET1_   10628         1  145438438  145442635      4       1  1000      0.84688      0.18269   -3.4691e-06      0.84688
_SET1_   356           1  172628185  172636013      7       3  1000       1.6192     0.051647   -3.4691e-06       1.6192
_SET1_   10000         1  243651535  244014381    354      13  1000     -0.27861      0.58916   -3.4691e-06     -0.27861
_SET1_   10971         2    9724096    9771184     92      10  1000       1.6885     0.042293   -3.4691e-06       1.6885
_SET1_   5443          2   25383722   25391559     14       6  1000      0.29034      0.37403   -3.4691e-06      0.29034
_SET1_   10018         2  111878491  111926022     59       7  1000     -0.75566      0.76681   -3.4691e-06     -0.75565
_SET1_   2660          2  190920426  190927455     13       2  1000     -0.23203      0.56707   -3.4691e-06     -0.23203
_SET1_   8850          3   20081524   20195896    442      33  1000       2.4604    0.0063626   -3.4691e-06       2.4604
_SET1_   57060         3   51991470   52001482      4       2  1000     -0.24167      0.57718   -3.4691e-06     -0.24167
_SET1_   604           3  187439165  187463513     56       9  1000     0.050755      0.46452   -3.4691e-06     0.050758
_SET1_   10891         4   23793644   24474394    238      42  1000      -1.3489      0.90922   -3.4691e-06      -1.3489
_SET1_   901           4   78078357   78091213     16       4  1000     0.090269       0.4524   -3.4691e-06     0.090273
_SET1_   2908          5  142657496  143113322    594      61  1000       1.0755      0.14075   -3.4691e-06       1.0755
_SET1_   1026          6   36644237   36655116     32       7  1000      0.74656      0.21779   -3.4691e-06      0.74656
_SET1_   4800          6   41040707   41070146     36       5  1000       1.9974     0.020734   -3.4691e-06       1.9974
_SET1_   2309          6  108881026  109005972    120      11  1000      -1.2048      0.87689   -3.4691e-06      -1.2048
_SET1_   3066          6  114257320  114292359     53       9  1000       1.5502     0.056495   -3.4691e-06       1.5502
_SET1_   10370         6  139693392  139695787      4       2  1000     -0.43503      0.65925   -3.4691e-06     -0.43503
_SET1_   6648          6  160100148  160114353     35       4  1000      -1.5445      0.93625   -3.4691e-06      -1.5445
_SET1_   4852          7   24323807   24331484     16       3  1000     -0.28391      0.60586   -3.4691e-06      -0.2839
_SET1_   2645          7   44183870   44229022     94      15  1000     -0.72906      0.75684   -3.4691e-06     -0.72906
_SET1_   3484          7   45927959   45933267     10       3  1000        1.236      0.10373   -3.4691e-06        1.236
_SET1_   7532          7   75956108   75988342     54       8  1000      0.54245      0.28305   -3.4691e-06      0.54245
_SET1_   857           7  116164839  116201239     83       9  1000        0.804      0.19779   -3.4691e-06      0.80401
_SET1_   91584         7  131808091  132333447   1125     110  1000     -0.38202      0.66312   -3.4691e-06     -0.38202
_SET1_   7534          8  101930804  101965717     41       7  1000      -1.3748      0.91086   -3.4691e-06      -1.3748
_SET1_   114907        8  124510127  124553493     88      20  1000      -1.0031      0.83345   -3.4691e-06      -1.0031
_SET1_   9314          9  110247133  110252047      3       1  1000     -0.82598      0.78226   -3.4691e-06     -0.82598
_SET1_   7295          9  113006092  113018920     41      14  1000       1.5146     0.061212   -3.4691e-06       1.5146
_SET1_   23411        10   69644427   69678147     83       9  1000       2.1877     0.012749   -3.4691e-06       2.1877
_SET1_   23410        11     215030     236362    118      11  1000     -0.47186      0.66599   -3.4691e-06     -0.47185
_SET1_   3630         11    2181009    2182439      5       2  1000      0.14597       0.4347   -3.4691e-06      0.14597
_SET1_   847          11   34460472   34493607     69       8  1000     -0.76672      0.76699   -3.4691e-06     -0.76671
_SET1_   1027         12   12870302   12875305      6       3  1000      0.77153      0.21958   -3.4691e-06      0.77154
_SET1_   1649         12   57910371   57914300      3       1  1000       1.1939      0.11282   -3.4691e-06       1.1939
_SET1_   694          12   92534054   92539673      9       4  1000     -0.27542      0.59933   -3.4691e-06     -0.27542
_SET1_   4801         12  104510858  104532040     20       4  1000     -0.55609      0.69785   -3.4691e-06     -0.55608
_SET1_   2308         13   41129801   41240734    182      10  1000      0.29486      0.36617   -3.4691e-06      0.29486
_SET1_   4287         14   92524896   92572965    213       5  1000      0.52465       0.2813   -3.4691e-06      0.52465
_SET1_   207          14  105235686  105262080     65      15  1000       1.9135     0.025588   -3.4691e-06       1.9135
_SET1_   4088         15   67358036   67487533    317      43  1000      -1.7126      0.95581   -3.4691e-06      -1.7126
_SET1_   25942        15   75661720   75748181     68       5  1000      0.46631      0.30984   -3.4691e-06      0.46632
_SET1_   1387         16    3775055    3930121    142      16  1000      0.69409      0.22144   -3.4691e-06      0.69409
_SET1_   5934         16   53468351   53525560     95       6  1000    0.0010197      0.48658   -3.4691e-06    0.0010232
_SET1_   181          16   67516474   67517716      1       1  1000     -0.17315       0.5461   -3.4691e-06     -0.17314
_SET1_   6720         17   17714663   17740331     36       4  1000      0.80845      0.20322   -3.4691e-06      0.80845
_SET1_   2538         17   41052814   41066450     21       3  1000     -0.91781      0.80795   -3.4691e-06      -0.9178
_SET1_   23460        17   67074847   67138015    101       9  1000      0.11516       0.4356   -3.4691e-06      0.11517
_SET1_   4087         18   45359466   45457564    132       6  1000      0.66305      0.24306   -3.4691e-06      0.66305
_SET1_   4089         18   48556583   48611412     36       3  1000      0.34755      0.35507   -3.4691e-06      0.34755
_SET1_   6794         19    1205798    1228434     53       8  1000     -0.34958      0.62346   -3.4691e-06     -0.34958
_SET1_   56729        19    7733972    7735340      7       3  1000       1.0398      0.14394   -3.4691e-06       1.0398
_SET1_   208          19   40736224   40791443     75       8  1000     0.013831      0.47689   -3.4691e-06     0.013835
_SET1_   27113        19   47724079   47736023      5       3  1000      0.41571       0.3315   -3.4691e-06      0.41572
_SET1_   7529         20   43514240   43537173     34       3  1000      0.18024      0.41809   -3.4691e-06      0.18024
_SET1_   5105         20   56136137   56141515     19       5  1000      0.72858       0.2283   -3.4691e-06      0.72858
_SET1_   2033         22   41488614   41576081    128      10  1000      0.83062      0.19149   -3.4691e-06      0.83062
