# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON (set)
# _SET1_  NGENES = 326
# _SET1_  P-VALUE = 3.44846e-08
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6668      17  45973516  46006323     44       5  1000     -0.27609      0.58893    4.1984e-07     -0.27609
_SET1_   55163     17  46018889  46026674     10       3  1000      0.45594      0.31021    4.1984e-07      0.45594
_SET1_   79170     17  46029333  46035252     14       3  1000    -0.078926      0.51361    4.1984e-07    -0.078926
_SET1_   80279     17  46047894  46059152     24       4  1000      0.77517      0.20466    4.1984e-07      0.77517
_SET1_   51226     17  46103533  46120908     17       6  1000       1.9701     0.021959    4.1984e-07       1.9701
_SET1_   4779      17  46125686  46138907     16       3  1000        2.227     0.011316    4.1984e-07        2.227
_SET1_   10951     17  46147414  46178883     73       7  1000       2.2322     0.010985    4.1984e-07       2.2322
_SET1_   29916     17  46184911  46200109     37       5  1000       2.5972    0.0040136    4.1984e-07       2.5972
_SET1_   8631      17  46210802  46507596    564      19  1000       1.5929     0.048196    4.1984e-07       1.5929
_SET1_   3211      17  46606807  46608272      3       1  1000     -0.52714      0.68567    4.1984e-07     -0.52714
_SET1_   3212      17  46620017  46622393      6       2  1000      -1.4979      0.92712    4.1984e-07      -1.4979
_SET1_   3213      17  46626232  46667634     57      10  1000      -1.7077      0.95174    4.1984e-07      -1.7077
_SET1_   3214      17  46652869  46655743      6       3  1000      -1.0946      0.84584    4.1984e-07      -1.0946
_SET1_   3215      17  46668619  46671103      6       3  1000      -2.1118      0.98067    4.1984e-07      -2.1118
_SET1_   3216      17  46673099  46682343     12       4  1000      -1.5229       0.9303    4.1984e-07      -1.5229
_SET1_   3217      17  46684594  46688383      9       3  1000      -1.3259      0.89734    4.1984e-07      -1.3259
_SET1_   3218      17  46689708  46692474      4       2  1000       1.0106      0.14251    4.1984e-07       1.0106
_SET1_   3219      17  46698518  46703835     14       4  1000     -0.41208       0.6407    4.1984e-07     -0.41208
