# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 2.9383e-10
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       1.6317     0.048727   -5.2748e-06       1.6317
_SET1_   283777    15   98980391   99057611    219      18  1000       1.7262     0.039988   -5.2748e-06       1.7262
_SET1_   3480      15   99192272   99507759    702      74  1000       0.9609      0.15324   -5.2748e-06      0.96091
_SET1_   23336     15   99645286   99675800    133      15  1000      0.46542      0.31228   -5.2748e-06      0.46543
_SET1_   64927     15   99676528   99791431    252      18  1000      0.98086      0.15773   -5.2748e-06      0.98086
_SET1_   123355    15   99791567   99930934    355      20  1000       1.0462      0.14229   -5.2748e-06       1.0462
_SET1_   4205      15  100106133  100256688    202      16  1000       1.4637     0.068689   -5.2748e-06       1.4637
_SET1_   145748    15  100267610  100273766     19       5  1000      0.32963       0.3602   -5.2748e-06      0.32964
_SET1_   170691    15  100511643  100882183   1737     114  1000       0.4553      0.29217   -5.2748e-06      0.45531
_SET1_   204219    15  100940600  101084925    538      21  1000      0.23213      0.39983   -5.2748e-06      0.23214
_SET1_   55180     15  101109428  101142445    117      11  1000      0.53776      0.28815   -5.2748e-06      0.53777
_SET1_   140460    15  101142755  101191906     95      11  1000        1.591     0.053508   -5.2748e-06        1.591
_SET1_   220       15  101419897  101456831     70       9  1000       2.2971     0.010162   -5.2748e-06       2.2971
_SET1_   79705     15  101459460  101610317    487      42  1000       2.0957     0.016398   -5.2748e-06       2.0957
_SET1_   22856     15  101715928  101792137    200      16  1000        1.152      0.11996   -5.2748e-06        1.152
_SET1_   55829     15  101811214  101817700     10       4  1000       1.6157     0.049625   -5.2748e-06       1.6157
_SET1_   6627      15  101821715  101835481     51       6  1000      0.93994      0.16772   -5.2748e-06      0.93995
_SET1_   5046      15  101844133  102030187    769      91  1000       5.3995   6.0592e-17   -5.2748e-06       5.3995
_SET1_   80213     15  102173429  102192594     24       6  1000       1.0416      0.14246   -5.2748e-06       1.0416
_SET1_   123283    15  102193955  102264807    116      11  1000       1.0583      0.14029   -5.2748e-06       1.0583
_SET1_   390649    15  102358390  102359328      1       1  1000       1.5736      0.05604   -5.2748e-06       1.5737
