# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZHAN_V2_LATE_DIFFERENTIATION_GENES (set)
# _SET1_  NGENES = 39
# _SET1_  P-VALUE = 8.83516e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6518      1    9097005    9131763     94      12  1000      0.66704      0.24021   -9.1651e-06      0.66705
_SET1_   6301      1  109756515  109780804     29       6  1000      0.24774      0.38584   -9.1651e-06      0.24775
_SET1_   1520      1  150702672  150738433     42       4  1000      0.43846      0.30563   -9.1651e-06      0.43847
_SET1_   23385     1  160313063  160328742     28       8  1000       1.7668     0.036359   -9.1651e-06       1.7668
_SET1_   6004      1  182567758  182573548      4       1  1000       1.0921      0.12281   -9.1651e-06       1.0921
_SET1_   6432      2   38970741   38978636      5       1  1000      0.13462      0.42071   -9.1651e-06      0.13462
_SET1_   4780      2  178095031  178129859     36       5  1000      0.43483      0.31132   -9.1651e-06      0.43484
_SET1_   580       2  215590370  215674428    288      19  1000     -0.91776      0.80644   -9.1651e-06     -0.91775
_SET1_   2720      3   33038100   33138694    344      30  1000      0.23456      0.40136   -9.1651e-06      0.23457
_SET1_   483       3  141595424  141645382    149      13  1000      0.50167      0.29199   -9.1651e-06      0.50168
_SET1_   1974      3  186501361  186507686      9       4  1000     -0.49928      0.67861   -9.1651e-06     -0.49927
_SET1_   1022      5   68530622   68573257    104      10  1000       1.9459     0.022845   -9.1651e-06       1.9459
_SET1_   3659      5  131817301  131826465     36       2  1000       1.4052     0.067421   -9.1651e-06       1.4052
_SET1_   2908      5  142657496  143113322    594      61  1000      0.91561      0.18896   -9.1651e-06      0.91562
_SET1_   8339      6   26216428   26216872      2       1  1000      0.81625      0.19765   -9.1651e-06      0.81626
_SET1_   9589      6  160147712  160177351     50       6  1000       1.1578      0.11267   -9.1651e-06       1.1578
_SET1_   231       7  134127107  134143888     30       7  1000        0.346      0.35024   -9.1651e-06        0.346
_SET1_   2146      7  148504464  148581441    105      10  1000       1.2201      0.10177   -9.1651e-06       1.2201
_SET1_   23516     8   22224762   22291642    230      15  1000       1.0982      0.12375   -9.1651e-06       1.0982
_SET1_   10671     8   30013813   30041155     39       5  1000     -0.75374      0.76075   -9.1651e-06     -0.75373
_SET1_   8395      9   71320188   71624092    661      41  1000     0.019236      0.48036   -9.1651e-06     0.019246
_SET1_   2203      9   97365415   97402531    133      16  1000     -0.32951      0.61743   -9.1651e-06      -0.3295
_SET1_   2356      9  130565137  130576799     17       4  1000        1.858     0.028759   -9.1651e-06       1.8581
_SET1_   1316     10    3818188    3827473     17       6  1000     0.023979      0.47959   -9.1651e-06     0.023988
_SET1_   8031     10   51565108   51590734     15       3  1000       1.1784      0.10809   -9.1651e-06       1.1784
_SET1_   5092     10   72642037   72648541     13       5  1000      -1.0017      0.83391   -9.1651e-06      -1.0017
_SET1_   4942     10  126085872  126107545     51       8  1000      0.18057      0.41192   -9.1651e-06      0.18058
_SET1_   6888     11     747417     765024     18       4  1000       0.5119      0.28731   -9.1651e-06      0.51191
_SET1_   1662     11  108535816  108811650    399      14  1000     -0.99108      0.81744   -9.1651e-06     -0.99107
_SET1_   3014     11  118964580  118966177      3       1  1000       1.3094     0.084901   -9.1651e-06       1.3094
_SET1_   6309     11  121163388  121184119     13       3  1000      -0.8546      0.78985   -9.1651e-06     -0.85459
_SET1_   5756     12   44187526   44200178      7       2  1000      0.86629      0.17953   -9.1651e-06       0.8663
_SET1_   1975     12   53399942   53435993     88       4  1000     -0.40231      0.62957   -9.1651e-06     -0.40231
_SET1_   1033     14   54863657   54886936     37       7  1000       -1.086      0.85215   -9.1651e-06       -1.086
_SET1_   23168    15   41709302   41775761     86       8  1000      0.45605      0.30507   -9.1651e-06      0.45606
_SET1_   5315     15   72491370   72523901     27       5  1000       1.4281     0.071014   -9.1651e-06       1.4281
_SET1_   826      19   36630918   36641255      8       3  1000     -0.67159      0.73666   -9.1651e-06     -0.67158
_SET1_   3956     22   38071613   38075809      6       2  1000     0.081493      0.44711   -9.1651e-06     0.081502
_SET1_   638      22   43506754   43525718     44       6  1000      0.23912      0.38672   -9.1651e-06      0.23913
