# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CAFFAREL_RESPONSE_TO_THC_8HR_5_DN (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 5.70436e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8761      1   40026485   40042522     18       4  1000      -1.0105      0.84112     -5.56e-06      -1.0104
_SET1_   6241      2   10262695   10271546     11       2  1000       1.7828     0.036514     -5.56e-06       1.7828
_SET1_   6432      2   38970741   38978636      5       1  1000       1.8886     0.029258     -5.56e-06       1.8886
_SET1_   3305      6   31777396   31790093     11       5  1000     0.092983      0.46257     -5.56e-06     0.092989
_SET1_   6428      6   36562090   36572244     13       5  1000     -0.36286       0.6389     -5.56e-06     -0.36286
_SET1_   3301      9   33025209   33039905     27       4  1000      0.38503      0.34429     -5.56e-06      0.38504
_SET1_   3312     11  122928200  122933074     19       5  1000       2.0773     0.018016     -5.56e-06       2.0773
_SET1_   10808    13   31710762   31737246     46       5  1000     -0.38052      0.64046     -5.56e-06     -0.38052
_SET1_   3306     14   65007186   65009955      1       1  1000      0.29065       0.3996     -5.56e-06      0.29066
_SET1_   51109    14   68143517   68162510     26       6  1000       1.1731      0.11637     -5.56e-06       1.1731
_SET1_   3337     19   14625581   14640087     20       4  1000     -0.10989      0.53949     -5.56e-06     -0.10989
