# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = PID_TCR_CALCIUM_PATHWAY (set)
# _SET1_  NGENES = 27
# _SET1_  P-VALUE = 9.03543e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3725      1   59246463   59249785      2       1  1000       1.1618      0.10707   -5.4022e-06       1.1618
_SET1_   5451      1  167190066  167396582    242      18  1000      0.56399      0.26952   -5.4022e-06      0.56399
_SET1_   356       1  172628185  172636013      7       3  1000     -0.64616      0.72713   -5.4022e-06     -0.64616
_SET1_   5743      1  186640944  186649559      7       3  1000     -0.30951       0.6017   -5.4022e-06      -0.3095
_SET1_   55509     1  212859759  212873327     36       9  1000       2.2072     0.012285   -5.4022e-06       2.2072
_SET1_   5534      2   68405979   68483392    136       7  1000     0.021734      0.46534   -5.4022e-06      0.02174
_SET1_   5530      4  101944587  102268655    590      34  1000      0.75629      0.21279   -5.4022e-06      0.75629
_SET1_   3558      4  123372625  123377650      3       1  1000       0.6165      0.25025   -5.4022e-06      0.61651
_SET1_   3562      5  131396347  131398896      3       1  1000     -0.24119      0.56944   -5.4022e-06     -0.24119
_SET1_   1437      5  131409485  131411863      4       2  1000      0.32822       0.3529   -5.4022e-06      0.32823
_SET1_   3565      5  132009678  132018370     22       3  1000      0.20222       0.3938   -5.4022e-06      0.20222
_SET1_   10231     6   46188467   46459804    393      17  1000      0.31088      0.35481   -5.4022e-06      0.31089
_SET1_   3559     10    6052657    6104333    152      25  1000     -0.16711      0.56154   -5.4022e-06      -0.1671
_SET1_   5532     10   75196563   75255782     52       5  1000       1.7686     0.031765   -5.4022e-06       1.7686
_SET1_   8061     11   65659616   65667997     19       4  1000      0.24514      0.38349   -5.4022e-06      0.24515
_SET1_   3458     12   68548550   68553521      4       1  1000     -0.61899      0.71318   -5.4022e-06     -0.61898
_SET1_   9495     14   64932217   64941221      8       3  1000     0.053141      0.45908   -5.4022e-06     0.053147
_SET1_   2353     14   75745477   75748937      6       2  1000       1.9461     0.022623   -5.4022e-06       1.9461
_SET1_   11261    15   41523341   41574085    103      10  1000     -0.29241      0.59508   -5.4022e-06      -0.2924
_SET1_   4775     16   68118654   68263162    157       5  1000      0.16791      0.39662   -5.4022e-06      0.16791
_SET1_   4772     18   77155772   77289323    460      46  1000       1.1534      0.12528   -5.4022e-06       1.1534
_SET1_   3726     19   12902310   12904125      1       1  1000       2.8324     0.001855   -5.4022e-06       2.8324
_SET1_   5566     19   14202500   14228559     25       4  1000      0.89241       0.1681   -5.4022e-06      0.89241
_SET1_   2280     20    1349621    1373816     46       8  1000   -0.0057594      0.48339   -5.4022e-06    -0.005754
_SET1_   4773     20   50003494   50179370    401      65  1000      0.65532      0.27457   -5.4022e-06      0.65532
_SET1_   1827     21   35888782   35987382    431      27  1000      -1.0099      0.83337   -5.4022e-06      -1.0099
_SET1_   23523    22   24407642   24574596    132       8  1000      -1.2145      0.87289   -5.4022e-06      -1.2145
